108940|2069|2217|382|1|SYST|23030204|1189.19|1189.19|1189.19|1189.19|1189.19|1189.19|1189.19|1189.19|0|||2023-03-31 09:54:00||1189.19
108941|2069|2217|382|1|SYST|23030204|116.24|116.24|116.24|116.24|116.24|116.24|116.24|116.24|0|||2023-03-31 09:54:00||116.24
108942|2069|2217|382|1|SYST|23030204|59.99|59.99|59.99|59.99|59.99|59.99|59.99|59.99|0|||2023-03-31 09:54:00||59.99
108943|2069|2217|382|1|SYST|23030204|127.86|127.86|127.86|127.86|127.86|127.86|127.86|127.86|0|||2023-03-31 09:54:00||127.86
108944|2069|2217|382|1|SYST|23030204|68.31|68.31|68.31|68.31|68.31|68.31|68.31|68.31|0|||2023-03-31 09:54:00||68.31
108945|2069|2217|382|1|SYST|23030204|61.43|61.43|61.43|61.43|61.43|61.43|61.43|61.43|0|||2023-03-31 09:54:00||61.43
108961|2069|2217|382|1|SYST|23030204|56.28|56.28|56.28|56.28|56.28|56.28|56.28|56.28|0|||2023-03-31 09:54:00||56.28
108962|2069|2215|383|1|SYST|23030204|203.74|203.74|203.74|203.74|203.74|203.74|203.74|203.74|0|||2023-03-31 09:54:00||203.74
108963|2069|2217|382|1|SYST|23030204|27.74|27.74|27.74|27.74|27.74|27.74|27.74|27.74|0|||2023-03-31 09:54:00||27.74
108971|2069|2215|383|1|SYST|23030204|237.6|237.6|237.6|237.6|237.6|237.6|237.6|237.6|0|||2023-03-21 09:22:00||237.6
108983|2069|2217|382|1|SYST|23030204|574.77|574.77|574.77|574.77|574.77|574.77|574.77|574.77|0|||2023-03-31 09:54:00||574.77
108989|2069|2215|383|1|SYST|23030204|118.87|118.87|118.87|118.87|118.87|118.87|118.87|118.87|0|||2023-04-03 07:32:00||118.87
109035|2069|2215|383|1|SYST|23030204|192.45|192.45|192.45|192.45|192.45|192.45|192.45|192.45|0|||2023-04-05 06:07:00||192.45
109093|2069|2215|383|1|SYST|23030204|322.54|322.54|322.54|322.54|322.54|322.54|322.54|322.54|0|||2023-04-11 09:54:00||322.54
109157|2069|2215|383|1|SYST|23030204|61.3|61.3|61.3|61.3|61.3|61.3|61.3|61.3|0|||2023-03-31 09:52:00||61.3
109177|2069|2215|383|1|SYST|23030204|96.23|96.23|96.23|96.23|96.23|96.23|96.23|96.23|0|||2023-03-31 10:04:00||96.23
109183|2069|2215|383|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2023-03-20 05:27:00||0
109191|2069|2215|383|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2023-03-20 05:43:00||0
109257|2069|2215|383|1|SYST|23030204|69.06|69.06|69.06|69.06|69.06|69.06|69.06|69.06|0|||2023-03-31 10:13:00||69.06
109266|2069|2215|383|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2023-03-20 08:27:00||0
109269|2069|2215|383|1|SYST|23030204|87.74|87.74|87.74|87.74|87.74|87.74|87.74|87.74|0|||2023-03-31 10:13:00||87.74
109277|2069|2215|383|1|SYST|23030204|84.91|84.91|84.91|84.91|84.91|84.91|84.91|84.91|0|||2023-03-31 10:15:00||84.91
109290|2069|2215|383|1|SYST|23030204|90|90|90|90|90|90|90|90|0|||2023-03-31 10:21:00||90
109301|2069|2215|383|1|SYST|23030204|96.23|96.23|96.23|96.23|96.23|96.23|96.23|96.23|0|||2023-03-27 02:51:00||96.23
109315|2069|2215|383|1|SYST|23030204|53.77|53.77|53.77|53.77|53.77|53.77|53.77|53.77|0|||2023-03-31 09:47:00||53.77
109328|2069|2215|383|1|SYST|23030204|59.43|59.43|59.43|59.43|59.43|59.43|59.43|59.43|0|||2023-03-31 09:46:00||59.43
109368|2069|2215|383|1|SYST|23030204|101.89|101.89|101.89|101.89|101.89|101.89|101.89|101.89|0|||2023-03-23 10:02:00||101.89
109385|2069|2215|383|1|SYST|23030204|237.6|237.6|237.6|237.6|237.6|237.6|237.6|237.6|0|||2023-03-31 09:52:00||237.6
109395|2069|2215|383|1|SYST|23030204|57.74|57.74|57.74|57.74|57.74|57.74|57.74|57.74|0|||2023-03-23 10:02:00||57.74
108529|2069|2215|383|1|SYST|23030204|158.49|158.49|158.49|158.49|158.49|158.49|158.49|158.49|0|||2023-03-22 14:41:00||158.49
108530|2069|2215|383|1|SYST|23030204|118.8|118.8|118.8|118.8|118.8|118.8|118.8|118.8|0|||2023-03-31 09:56:00||118.8
108532|2069|2217|382|1|SYST|23030204|24.61|24.61|24.61|24.61|24.61|24.61|24.61|24.61|0|||2023-03-31 09:56:00||24.61
108533|2069|2217|382|1|SYST|23030204|15.86|15.86|15.86|15.86|15.86|15.86|15.86|15.86|0|||2023-03-31 09:56:00||15.86
108534|2069|2217|382|1|SYST|23030204|24.77|24.77|24.77|24.77|24.77|24.77|24.77|24.77|0|||2023-03-31 09:56:00||24.77
108535|2069|2217|382|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2023-03-06 09:57:00||0
108536|2069|2217|382|1|SYST|23030204|9.16|9.16|9.16|9.16|9.16|9.16|9.16|9.16|0|||2023-03-31 09:56:00||9.16
108537|2069|2217|382|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2023-03-06 09:58:00||0
108538|2069|2217|382|1|SYST|23030204|24.77|24.77|24.77|24.77|24.77|24.77|24.77|24.77|0|||2023-03-31 09:56:00||24.77
108539|2069|2217|382|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2023-03-06 10:08:00||0
108540|2069|2217|382|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2023-03-06 10:10:00||0
108541|2069|2217|382|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2023-03-06 10:10:00||0
108548|2069|2215|383|1|SYST|23030204|76.42|76.42|76.42|76.42|76.42|76.42|76.42|76.42|0|||2023-03-13 10:18:00||76.42
108565|2069|2215|383|1|SYST|23030204|188.55|188.55|188.55|188.55|188.55|188.55|188.55|188.55|0|||2023-03-13 10:51:00||188.55
111024|2069|2217|382|1|SYST|23030204|27.95|27.95|27.95|27.95|27.95|27.95|27.95|27.95|0|||2023-04-19 09:52:00||27.95
111025|2069|2217|382|1|SYST|23030204|12.64|12.64|12.64|12.64|12.64|12.64|12.64|12.64|0|||2023-04-19 09:52:00||12.64
111026|2069|2217|382|1|SYST|23030204|4.41|4.41|4.41|4.41|4.41|4.41|4.41|4.41|0|||2023-04-19 09:52:00||4.41
111027|2069|2217|382|1|SYST|23030204|2.48|2.48|2.48|2.48|2.48|2.48|2.48|2.48|0|||2023-04-19 09:52:00||2.48
111049|2069|2215|383|1|SYST|23030204|79.24|79.24|79.24|79.24|79.24|79.24|79.24|79.24|0|||2023-05-04 06:31:00||79.24
111081|2069|2215|383|1|SYST|23030204|142.64|142.64|142.64|142.64|142.64|142.64|142.64|142.64|0|||2023-04-19 09:52:00||142.64
111087|2069|2215|383|1|SYST|23030204|79.25|79.25|79.25|79.25|79.25|79.25|79.25|79.25|0|||2023-04-24 06:20:00||79.25
111098|2069|2215|383|1|SYST|23030204|63.96|63.96|63.96|63.96|63.96|63.96|63.96|63.96|0|||2023-05-02 13:12:00||63.96
111200|2069|2215|383|1|SYST|23030204|83|83|83|83|83|83|83|83|0|||2023-04-24 04:12:00||83
111202|2069|2217|382|1|SYST|23030204|2.73|2.73|2.73|2.73|2.73|2.73|2.73|2.73|0|||2023-04-24 04:12:00||2.73
111203|2069|2217|382|1|SYST|23030204|0.97|0.97|0.97|0.97|0.97|0.97|0.97|0.97|0|||2023-04-24 04:12:00||0.97
111204|2069|2217|382|1|SYST|23030204|0.4|0.4|0.4|0.4|0.4|0.4|0.4|0.4|0|||2023-04-24 04:12:00||0.4
111205|2069|2217|382|1|SYST|23030204|11.55|11.55|11.55|11.55|11.55|11.55|11.55|11.55|0|||2023-04-24 04:12:00||11.55
111206|2069|2217|382|1|SYST|23030204|21.21|21.21|21.21|21.21|21.21|21.21|21.21|21.21|0|||2023-04-24 04:12:00||21.21
111343|2069|2215|383|1|SYST|23030204|158.49|158.49|158.49|158.49|158.49|158.49|158.49|158.49|0|||2023-05-04 06:30:00||158.49
111344|2069|2215|383|1|SYST|23030204|87.11|87.11|87.11|87.11|87.11|87.11|87.11|87.11|0|||2023-05-04 06:30:00||87.11
111413|2069|2215|383|1|SYST|23030204|290.4|290.4|290.4|290.4|290.4|290.4|290.4|290.4|0|||2023-05-05 08:29:00||290.4
111441|2069|2215|383|1|SYST|23030204|51.48|51.48|51.48|51.48|51.48|51.48|51.48|51.48|0|||2023-05-05 08:29:00||51.48
111456|2069|2215|383|1|SYST|23030204|43.02|43.02|43.02|43.02|43.02|43.02|43.02|43.02|0|||2023-05-15 10:08:00||43.02
111463|2069|2215|383|1|SYST|23030204|43.02|43.02|43.02|43.02|43.02|43.02|43.02|43.02|0|||2023-05-15 10:09:00||43.02
111472|2069|2215|383|1|SYST|23030204|155.66|155.66|155.66|155.66|155.66|155.66|155.66|155.66|0|||2023-05-15 10:09:00||155.66
111496|2069|2215|383|1|SYST|23030204|339.62|339.62|339.62|339.62|339.62|339.62|339.62|339.62|0|||2023-05-09 08:15:00||339.62
111516|2069|2215|383|1|SYST|23030204|43.02|43.02|43.02|43.02|43.02|43.02|43.02|43.02|0|||2023-07-13 03:25:00||43.02
111532|2069|2215|383|1|SYST|23030204|84.91|84.91|84.91|84.91|84.91|84.91|84.91|84.91|0|||2023-05-10 07:12:00||84.91
111540|2069|2215|383|1|SYST|23030204|65.09|65.09|65.09|65.09|65.09|65.09|65.09|65.09|0|||2023-05-10 07:12:00||65.09
111550|2069|2215|383|1|SYST|23030204|226.42|226.42|226.42|226.42|226.42|226.42|226.42|226.42|0|||2023-05-09 08:15:00||226.42
111576|2069|2215|383|1|SYST|23030204|339.62|339.62|339.62|339.62|339.62|339.62|339.62|339.62|0|||2023-05-09 08:14:00||339.62
111626|2069|2215|383|1|SYST|23030204|316.98|316.98|316.98|316.98|316.98|316.98|316.98|316.98|0|||2023-05-22 06:54:00||316.98
111644|2069|2215|383|1|SYST|23030204|124.53|124.53|124.53|124.53|124.53|124.53|124.53|124.53|0|||2023-05-17 02:42:00||124.53
111649|2069|2215|383|1|SYST|23030204|62.26|62.26|62.26|62.26|62.26|62.26|62.26|62.26|0|||2023-05-22 06:54:00||62.26
111657|2069|2215|383|1|SYST|23030204|90.57|90.57|90.57|90.57|90.57|90.57|90.57|90.57|0|||2023-05-17 02:42:00||90.57
111680|2069|2215|383|1|SYST|23030204|124.53|124.53|124.53|124.53|124.53|124.53|124.53|124.53|0|||2023-05-22 06:55:00||124.53
111704|2069|2215|383|1|SYST|23030204|116.04|116.04|116.04|116.04|116.04|116.04|116.04|116.04|0|||2023-06-01 09:43:00||116.04
111746|2069|2215|383|1|SYST|23030204|155.66|155.66|155.66|155.66|155.66|155.66|155.66|155.66|0|||2023-05-19 09:37:00||155.66
111763|2069|2215|383|1|SYST|23030204|21.51|21.51|21.51|21.51|21.51|21.51|21.51|21.51|0|||2023-05-15 10:07:00||21.51
111795|2069|2215|383|1|SYST|23030204|66.23|66.23|66.23|66.23|66.23|66.23|66.23|66.23|0|||2023-05-09 08:37:00||66.23
111815|2069|2215|383|1|SYST|23030204|158.49|158.49|158.49|158.49|158.49|158.49|158.49|158.49|0|||2023-05-12 02:39:00||158.49
111825|2069|2215|383|1|SYST|23030204|64.53|64.53|64.53|64.53|64.53|64.53|64.53|64.53|0|||2023-05-09 08:36:00||64.53
111851|2069|2215|383|1|SYST|23030204|64.53|64.53|64.53|64.53|64.53|64.53|64.53|64.53|0|||2023-05-24 03:46:00||64.53
111872|2069|2215|383|1|SYST|23030204|32.15|32.15|32.15|32.15|32.15|32.15|32.15|32.15|0|||2023-05-25 05:44:00||32.15
111914|2069|2215|383|1|SYST|23030204|54.34|54.34|54.34|54.34|54.34|54.34|54.34|54.34|0|||2023-05-24 03:45:00||54.34
111920|2069|2215|383|1|SYST|23030204|238.91|238.91|238.91|238.91|238.91|238.91|238.91|238.91|0|||2023-05-21 15:55:00||238.91
111924|2069|2215|383|1|SYST|23030204|339.62|339.62|339.62|339.62|339.62|339.62|339.62|339.62|0|||2023-05-15 07:50:00||339.62
111972|2069|2215|383|1|SYST|23030204|135.85|135.85|135.85|135.85|135.85|135.85|135.85|135.85|0|||2023-05-15 07:50:00||135.85
112006|2069|2215|383|1|SYST|23030204|90.57|90.57|90.57|90.57|90.57|90.57|90.57|90.57|0|||2023-05-25 05:44:00||90.57
112054|2069|2215|383|1|SYST|23030204|48.45|48.45|48.45|48.45|48.45|48.45|48.45|48.45|0|||2023-06-19 08:23:00||48.45
112661|2069|2217|382|1|SYST|23030204|23.44|23.44|23.44|23.44|23.44|23.44|23.44|23.44|0|||2023-06-01 11:03:00||23.44
112662|2069|2217|382|1|SYST|23030204|7.43|7.43|7.43|7.43|7.43|7.43|7.43|7.43|0|||2023-06-01 11:03:00||7.43
112663|2069|2217|382|1|SYST|23030204|10.37|10.37|10.37|10.37|10.37|10.37|10.37|10.37|0|||2023-06-01 11:03:00||10.37
112664|2069|2217|382|1|SYST|23030204|12.71|12.71|12.71|12.71|12.71|12.71|12.71|12.71|0|||2023-06-01 11:03:00||12.71
112665|2069|2217|382|1|SYST|23030204|38.05|38.05|38.05|38.05|38.05|38.05|38.05|38.05|0|||2023-06-01 11:03:00||38.05
112666|2069|2217|382|1|SYST|23030204|12.87|12.87|12.87|12.87|12.87|12.87|12.87|12.87|0|||2023-06-01 11:03:00||12.87
112667|2069|2217|382|1|SYST|23030204|1.18|1.18|1.18|1.18|1.18|1.18|1.18|1.18|0|||2023-06-01 11:03:00||1.18
112668|2069|2217|382|1|SYST|23030204|1.14|1.14|1.14|1.14|1.14|1.14|1.14|1.14|0|||2023-06-01 11:03:00||1.14
112669|2069|2217|382|1|SYST|23030204|0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5|0|||2023-06-01 11:03:00||0.5
112670|2069|2217|382|1|SYST|23030204|0.59|0.59|0.59|0.59|0.59|0.59|0.59|0.59|0|||2023-06-01 11:03:00||0.59
112671|2069|2217|382|1|SYST|23030204|12.78|12.78|12.78|12.78|12.78|12.78|12.78|12.78|0|||2023-06-01 11:03:00||12.78
112672|2069|2217|382|1|SYST|23030204|5.55|5.55|5.55|5.55|5.55|5.55|5.55|5.55|0|||2023-06-01 11:03:00||5.55
112673|2069|2217|382|1|SYST|23030204|27.65|27.65|27.65|27.65|27.65|27.65|27.65|27.65|0|||2023-06-01 11:03:00||27.65
112674|2069|2217|382|1|SYST|23030204|10.67|10.67|10.67|10.67|10.67|10.67|10.67|10.67|0|||2023-06-01 11:03:00||10.67
112768|2069|2215|383|1|SYST|23030204|237.74|237.74|237.74|237.74|237.74|237.74|237.74|237.74|0|||2023-06-09 16:29:00||237.74
112788|2069|2217|382|1|SYST|23030204|561.99|561.99|561.99|561.99|561.99|561.99|561.99|561.99|0|||2023-06-18 01:30:00||561.99
112794|2069|2215|383|1|SYST|23030204|156.06|156.06|156.06|156.06|156.06|156.06|156.06|156.06|0|||2023-06-02 07:55:00||156.06
112828|2069|2217|382|1|SYST|23030204|13.28|13.28|13.28|13.28|13.28|13.28|13.28|13.28|0|||2023-06-05 04:03:00||13.28
112831|2069|2217|382|1|SYST|23030204|22.46|22.46|22.46|22.46|22.46|22.46|22.46|22.46|0|||2023-06-05 04:03:00||22.46
112832|2069|2217|382|1|SYST|23030204|5.61|5.61|5.61|5.61|5.61|5.61|5.61|5.61|0|||2023-06-05 04:03:00||5.61
112879|2069|2217|382|1|SYST|23030204|283.24|283.24|283.24|283.24|283.24|283.24|283.24|283.24|0|||2023-06-05 10:29:00||283.24
112883|2069|2215|383|1|SYST|23030204|79.25|79.25|79.25|79.25|79.25|79.25|79.25|79.25|0|||2023-06-05 04:03:00||79.25
112939|2069|2215|383|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2023-05-30 10:07:00||0
113020|2069|2215|383|1|SYST|23030204|1443.4|1443.4|1443.4|1443.4|1443.4|1443.4|1443.4|1443.4|0|||2023-06-07 09:06:00||1443.4
113085|2069|2215|383|1|SYST|23030204|84.08|84.08|84.08|84.08|84.08|84.08|84.08|84.08|0|||2023-06-05 06:13:00||84.08
113129|2069|2215|383|1|SYST|23030204|71.04|71.04|71.04|71.04|71.04|71.04|71.04|71.04|0|||2023-07-21 06:30:00||71.04
113132|2069|2215|383|1|SYST|23030204|45.28|45.28|45.28|45.28|45.28|45.28|45.28|45.28|0|||2023-07-21 06:31:00||45.28
113133|2069|2215|383|1|SYST|23030204|158.49|158.49|158.49|158.49|158.49|158.49|158.49|158.49|0|||2023-07-21 06:31:00||158.49
113153|2069|2217|382|1|SYST|23030204|41.42|41.42|41.42|41.42|41.42|41.42|41.42|41.42|0|||2023-07-21 06:31:00||41.42
113264|2069|2215|383|1|SYST|23030204|198.11|198.11|198.11|198.11|198.11|198.11|198.11|198.11|0|||2023-06-20 07:57:00||198.11
113331|2069|2215|383|1|SYST|23030204|288.68|288.68|288.68|288.68|288.68|288.68|288.68|288.68|0|||2023-06-20 09:38:00||288.68
113387|2069|2215|383|1|SYST|23030204|237.74|237.74|237.74|237.74|237.74|237.74|237.74|237.74|0|||2023-06-20 09:39:00||237.74
113444|2069|2215|383|1|SYST|23030204|180.28|180.28|180.28|180.28|180.28|180.28|180.28|180.28|0|||2023-07-21 06:29:00||180.28
113481|2069|2215|383|1|SYST|23030204|421.13|421.13|421.13|421.13|421.13|421.13|421.13|421.13|0|||2023-07-11 09:21:00||421.13
113490|2069|2215|383|1|SYST|23030204|458.49|458.49|458.49|458.49|458.49|458.49|458.49|458.49|0|||2023-06-18 01:31:00||458.49
113491|2069|2215|383|1|SYST|23030204|62.26|62.26|62.26|62.26|62.26|62.26|62.26|62.26|0|||2023-06-18 01:31:00||62.26
113584|2069|2215|383|1|SYST|23030204|212.26|212.26|212.26|212.26|212.26|212.26|212.26|212.26|0|||2023-06-29 07:32:00||212.26
112593|2069|2215|383|1|SYST|23030204|145.2|145.2|145.2|145.2|145.2|145.2|145.2|145.2|0|||2023-06-14 09:56:00||145.2
112658|2069|2217|382|1|SYST|23030204|103.95|103.95|103.95|103.95|103.95|103.95|103.95|103.95|0|||2023-06-01 11:03:00||103.95
112659|2069|2217|382|1|SYST|23030204|145.68|145.68|145.68|145.68|145.68|145.68|145.68|145.68|0|||2023-06-01 11:03:00||145.68
112660|2069|2215|383|1|SYST|23030204|124.42|124.42|124.42|124.42|124.42|124.42|124.42|124.42|0|||2023-06-01 11:03:00||124.42
85335|2069|2215|383|1|SYST|23030204|274.42|274.42|274.42|274.42|274.42|274.42|274.42|274.42|0|||2021-07-12 03:13:00||274.42
85492|2069|2217|382|1|SYST|23030204|29.73|29.73|29.73|29.73|29.73|29.73|29.73|29.73|0|||2021-08-11 03:32:00||29.73
85506|2069|2215|383|1|SYST|23030204|359.42|359.42|359.42|359.42|359.42|359.42|359.42|359.42|0|||2021-07-15 07:21:00||359.42
85519|2069|2217|382|1|SYST|23030204|520.27|520.27|520.27|520.27|520.27|520.27|520.27|520.27|0|||2021-07-19 00:54:00||520.27
85535|2069|2215|383|1|SYST|23030204|45.28|45.28|45.28|45.28|45.28|45.28|45.28|45.28|0|||2021-07-12 01:27:00||45.28
85567|2069|2217|382|1|SYST|23030204|8.11|8.11|8.11|8.11|8.11|8.11|8.11|8.11|0|||2021-07-12 01:25:00||8.11
85568|2069|2217|382|1|SYST|23030204|5.45|5.45|5.45|5.45|5.45|5.45|5.45|5.45|0|||2021-07-12 01:25:00||5.45
85569|2069|2217|382|1|SYST|23030204|61.84|61.84|61.84|61.84|61.84|61.84|61.84|61.84|0|||2021-07-12 01:25:00||61.84
85623|2069|2215|383|1|SYST|23030204|72.06|72.06|72.06|72.06|72.06|72.06|72.06|72.06|0|||2021-07-22 04:34:00||72.06
85625|2069|2215|383|1|SYST|23030204|165.17|165.17|165.17|165.17|165.17|165.17|165.17|165.17|0|||2021-07-22 04:36:00||165.17
85627|2069|2217|382|1|SYST|23030204|124.27|124.27|124.27|124.27|124.27|124.27|124.27|124.27|0|||2021-07-22 04:36:00||124.27
85629|2069|2217|382|1|SYST|23030204|238.23|238.23|238.23|238.23|238.23|238.23|238.23|238.23|0|||2021-07-22 04:35:00||238.23
85630|2069|2215|383|1|SYST|23030204|377.04|377.04|377.04|377.04|377.04|377.04|377.04|377.04|0|||2021-07-22 04:35:00||377.04
85638|2069|2217|382|1|SYST|23030204|283.82|283.82|283.82|283.82|283.82|283.82|283.82|283.82|0|||2021-07-22 04:35:00||283.82
85639|2069|2215|383|1|SYST|23030204|79.19|79.19|79.19|79.19|79.19|79.19|79.19|79.19|0|||2021-07-22 04:35:00||79.19
85644|2069|2215|383|1|SYST|23030204|143.49|143.49|143.49|143.49|143.49|143.49|143.49|143.49|0|||2021-08-15 07:46:00||143.49
85645|2069|2217|382|1|SYST|23030204|235.26|235.26|235.26|235.26|235.26|235.26|235.26|235.26|0|||2021-08-15 07:46:00||235.26
85648|2069|2215|383|1|SYST|23030204|61.02|61.02|61.02|61.02|61.02|61.02|61.02|61.02|0|||2021-07-22 04:35:00||61.02
85651|2069|2215|383|1|SYST|23030204|290.6|290.6|290.6|290.6|290.6|290.6|290.6|290.6|0|||2021-07-22 04:35:00||290.6
85652|2069|2217|382|1|SYST|23030204|162.92|162.92|162.92|162.92|162.92|162.92|162.92|162.92|0|||2021-07-22 04:35:00||162.92
85654|2069|2215|383|1|SYST|23030204|135.85|135.85|135.85|135.85|135.85|135.85|135.85|135.85|0|||2021-07-14 04:25:00||135.85
85655|2069|2215|383|1|SYST|23030204|98.93|98.93|98.93|98.93|98.93|98.93|98.93|98.93|0|||2021-07-14 04:25:00||98.93
85718|2069|2215|383|1|SYST|23030204|19.87|19.87|19.87|19.87|19.87|19.87|19.87|19.87|0|||2021-07-14 05:30:00||19.87
85950|2069|2217|382|1|SYST|23030204|131.01|131.01|131.01|131.01|131.01|131.01|131.01|131.01|0|||2021-07-21 06:52:00||131.01
85951|2069|2217|382|1|SYST|23030204|20.93|20.93|20.93|20.93|20.93|20.93|20.93|20.93|0|||2021-07-21 06:52:00||20.93
85953|2069|2217|382|1|SYST|23030204|21.8|21.8|21.8|21.8|21.8|21.8|21.8|21.8|0|||2021-07-21 06:52:00||21.8
85955|2069|2217|382|1|SYST|23030204|4.26|4.26|4.26|4.26|4.26|4.26|4.26|4.26|0|||2021-07-21 06:52:00||4.26
85981|2069|2215|383|1|SYST|23030204|64.19|64.19|64.19|64.19|64.19|64.19|64.19|64.19|0|||2021-07-21 06:52:00||64.19
85982|2069|2217|382|1|SYST|23030204|131.8|131.8|131.8|131.8|131.8|131.8|131.8|131.8|0|||2021-07-21 06:52:00||131.8
85983|2069|2217|382|1|SYST|23030204|8.27|8.27|8.27|8.27|8.27|8.27|8.27|8.27|0|||2021-07-21 06:52:00||8.27
85984|2069|2217|382|1|SYST|23030204|2.12|2.12|2.12|2.12|2.12|2.12|2.12|2.12|0|||2021-07-21 06:52:00||2.12
85985|2069|2217|382|1|SYST|23030204|50.02|50.02|50.02|50.02|50.02|50.02|50.02|50.02|0|||2021-07-21 06:52:00||50.02
85988|2069|2215|383|1|SYST|23030204|64.19|64.19|64.19|64.19|64.19|64.19|64.19|64.19|0|||2021-08-03 06:33:00||64.19
86118|2069|2215|383|1|SYST|23030204|59.4|59.4|59.4|59.4|59.4|59.4|59.4|59.4|0|||2021-07-23 09:42:00||59.4
86187|2069|2215|383|1|SYST|23030204|127.36|127.36|127.36|127.36|127.36|127.36|127.36|127.36|0|||2021-08-04 07:30:00||127.36
86188|2069|2215|383|1|SYST|23030204|59.43|59.43|59.43|59.43|59.43|59.43|59.43|59.43|0|||2021-08-04 07:30:00||59.43
86207|2069|2215|383|1|SYST|23030204|60.68|60.68|60.68|60.68|60.68|60.68|60.68|60.68|0|||2021-08-10 11:36:00||60.68
86213|2069|2217|382|1|SYST|23030204|103.76|103.76|103.76|103.76|103.76|103.76|103.76|103.76|0|||2021-07-26 02:10:00||103.76
86215|2069|2215|383|1|SYST|23030204|214.7|214.7|214.7|214.7|214.7|214.7|214.7|214.7|0|||2021-07-26 02:10:00||214.7
86218|2069|2215|383|1|SYST|23030204|169.13|169.13|169.13|169.13|169.13|169.13|169.13|169.13|0|||2021-07-26 02:10:00||169.13
86219|2069|2217|382|1|SYST|23030204|170.65|170.65|170.65|170.65|170.65|170.65|170.65|170.65|0|||2021-07-26 02:10:00||170.65
86220|2069|2217|382|1|SYST|23030204|6.14|6.14|6.14|6.14|6.14|6.14|6.14|6.14|0|||2021-07-26 02:10:00||6.14
86221|2069|2217|382|1|SYST|23030204|140.92|140.92|140.92|140.92|140.92|140.92|140.92|140.92|0|||2021-07-26 02:10:00||140.92
86224|2069|2215|383|1|SYST|23030204|58.21|58.21|58.21|58.21|58.21|58.21|58.21|58.21|0|||2021-07-23 10:28:00||58.21
86261|2069|2215|383|1|SYST|23030204|142.47|142.47|142.47|142.47|142.47|142.47|142.47|142.47|0|||2021-09-15 02:33:00||142.47
86276|2069|2215|383|1|SYST|23030204|78.11|78.11|78.11|78.11|78.11|78.11|78.11|78.11|0|||2021-09-22 02:04:00||78.11
86325|2069|2215|383|1|SYST|23030204|163.02|163.02|163.02|163.02|163.02|163.02|163.02|163.02|0|||2021-08-03 06:58:00||163.02
86343|2069|2215|383|1|SYST|23030204|254.77|254.77|254.77|254.77|254.77|254.77|254.77|254.77|0|||2021-08-03 06:58:00||254.77
86345|2069|2215|383|1|SYST|23030204|121.02|121.02|121.02|121.02|121.02|121.02|121.02|121.02|0|||2021-08-03 04:20:00||121.02
86420|2069|2215|383|1|SYST|23030204|84.91|84.91|84.91|84.91|84.91|84.91|84.91|84.91|0|||2021-08-03 09:59:00||84.91
86514|2069|2215|383|1|SYST|23030204|64.19|64.19|64.19|64.19|64.19|64.19|64.19|64.19|0|||2021-08-19 10:23:00||64.19
86522|2069|2215|383|1|SYST|23030204|131.32|131.32|131.32|131.32|131.32|131.32|131.32|131.32|0|||2021-08-19 10:24:00||131.32
86529|2069|2215|383|1|SYST|23030204|142.47|142.47|142.47|142.47|142.47|142.47|142.47|142.47|0|||2021-08-19 10:24:00||142.47
86563|2069|2215|383|1|SYST|23030204|60.28|60.28|60.28|60.28|60.28|60.28|60.28|60.28|0|||2021-08-04 10:29:00||60.28
86588|2069|2215|383|1|SYST|23030204|203.77|203.77|203.77|203.77|203.77|203.77|203.77|203.77|0|||2021-08-06 08:24:00||203.77
86605|2069|2215|383|1|SYST|23030204|92.38|92.38|92.38|92.38|92.38|92.38|92.38|92.38|0|||2021-08-03 09:58:00||92.38
86759|2069|2215|383|1|SYST|23030204|16.98|16.98|16.98|16.98|16.98|16.98|16.98|16.98|0|||2021-08-11 08:13:00||16.98
86761|2069|2215|383|1|SYST|23030204|186.79|186.79|186.79|186.79|186.79|186.79|186.79|186.79|0|||2021-08-11 08:13:00||186.79
86769|2069|2215|383|1|SYST|23030204|203.77|203.77|203.77|203.77|203.77|203.77|203.77|203.77|0|||2021-08-16 04:48:00||203.77
86789|2069|2215|383|1|SYST|23030204|158.49|158.49|158.49|158.49|158.49|158.49|158.49|158.49|0|||2021-08-10 11:36:00||158.49
86790|2069|2215|383|1|SYST|23030204|131.32|131.32|131.32|131.32|131.32|131.32|131.32|131.32|0|||2021-08-18 02:31:00||131.32
86797|2069|2215|383|1|SYST|23030204|95.7|95.7|95.7|95.7|95.7|95.7|95.7|95.7|0|||2021-08-10 11:20:00||95.7
86817|2069|2215|383|1|SYST|23030204|169.81|169.81|169.81|169.81|169.81|169.81|169.81|169.81|0|||2021-09-01 07:57:00||169.81
86841|2069|2215|383|1|SYST|23030204|51.42|51.42|51.42|51.42|51.42|51.42|51.42|51.42|0|||2021-08-10 11:36:00||51.42
