4677|N|N|VIRTUAL_ENTRY_FIELD_METADATA|HAS_FUTURE_BILLING_DATE|N|BOOLEANCHAR|1|N||||2009-11-13 21:05:00|
4678|N|N|VIRTUAL_REQUEST_FIELD_METADATA|PENDING_PROCESSOR_SINCE|N|TIMESTAMP||N||||2009-11-13 21:05:00|
4679|N|Y|CT_ADMINISTRATIVE_REGION|ADM_REG_KEY|N|INTEGER||Y||||2009-12-11 21:13:00|
4680|N|Y|CT_ADMINISTRATIVE_REGION|CTRY_CODE|Y|CHAR|2|Y||N||2009-12-11 21:13:00|
4681|N|Y|CT_ADMINISTRATIVE_REGION|CTRY_SUB_CODE|Y|VARCHAR|6|Y||N||2009-12-11 21:13:00|
4682|N|Y|CT_ADMINISTRATIVE_REGION|NAME|N|VARCHAR|48|Y||N||2009-12-11 21:13:00|
4683|N|Y|CTP_EMP_PREFERENCES|PROMPT_AUTO_ASSIGN|N|BOOLEANCHAR|1|Y||N||2009-12-11 21:13:00|
4684|N|Y|CT_AS_QUEUE|COMMENT_KEY|Y|INTEGER||N||||2009-12-11 21:13:00|
4685|N|Y|CT_CAR|ENGINE_SIZE|N|INTEGER||N||||2009-12-11 21:13:00|
4686|N|Y|CT_CAR|ENERGY|N|VARCHAR|48|N||N||2009-12-11 21:13:00|
4687|N|Y|CT_CAR|CO2_EMISSION_RATE|N|INTEGER||N||||2009-12-11 21:13:00|
4688|N|Y|CT_CAR|FIRST_DATE_OF_CIRCULATION|N|TIMESTAMP||N||||2014-04-12 04:21:00|
4689|N|Y|CT_CAR|COMP_FIRST_DATE_OF_CIRCULATION|N|TIMESTAMP||N||||2014-04-12 04:21:00|
4690|N|Y|CT_CAR|END_DATE_OF_CIRCULATION|N|TIMESTAMP||N||||2014-04-12 04:21:00|
4691|N|Y|CT_CAR|REGISTRATION_DATE|N|TIMESTAMP||N||||2014-04-12 04:21:00|
4692|Y|Y|CT_CAR|CUSTOM1|N|VARCHAR|48|N||N||2010-01-15 21:10:00|
4693|Y|Y|CT_CAR|CUSTOM2|N|VARCHAR|48|N||N||2010-01-15 21:10:00|
4694|Y|Y|CT_CAR|CUSTOM3|N|VARCHAR|48|N||N||2010-01-15 21:10:00|
4695|Y|Y|CT_CAR|CUSTOM4|N|VARCHAR|48|N||N||2010-01-15 21:10:00|
4696|Y|Y|CT_CAR|CUSTOM5|N|VARCHAR|48|N||N||2010-01-15 21:10:00|
4697|N|Y|CT_PROCESSOR_QUEUE|COMMENT_KEY|Y|INTEGER||N||||2009-12-11 21:13:00|
4698|N|Y|CT_TA_RATE_LOCATION|ADM_REG_KEY|Y|INTEGER||N||||2009-12-11 21:13:00|
4699|N|Y|CT_ITEMIZATION_CONFIG|ITC_KEY|N|INTEGER||Y||||2010-01-15 21:10:00|
4700|N|Y|CT_ITEMIZATION_CONFIG_LANG|ITC_KEY|Y|INTEGER||Y||||2010-01-15 21:10:00|
4701|N|Y|CT_ITEMIZATION_CONFIG_LANG|LANG_CODE|Y|VARCHAR|5|Y||N||2010-01-15 21:10:00|
4702|N|Y|CT_ITEMIZATION_CONFIG_LANG|IS_LOCALIZED|N|BOOLEANCHAR|1|Y||N||2010-01-15 21:10:00|
4703|N|Y|CT_ITEMIZATION_CONFIG_LANG|NAME|N|VARCHAR|128|Y|CI|Y||2010-01-15 21:10:00|
4704|N|Y|CT_ITEMIZATION_CONFIG_LANG|SECONDARY_GROUP_LABEL|N|VARCHAR|128|N|CI|Y||2010-01-15 21:10:00|
4705|N|Y|CT_ITEMIZED_EXP_TYPES_CONFIG|PARENT_EXP_KEY|Y|CHAR|5|Y||N||2010-01-15 21:10:00|
4706|N|Y|CT_ITEMIZED_EXP_TYPES_CONFIG|ITEMIZED_EXP_KEY|Y|CHAR|5|Y||N||2010-01-15 21:10:00|
4707|N|Y|CT_ITMZ_CFG_PRMR_EXP_TYPE_MAP|ITC_KEY|Y|INTEGER||Y||||2010-01-15 21:10:00|
4708|N|Y|CT_ITMZ_CFG_PRMR_EXP_TYPE_MAP|EXP_KEY|Y|CHAR|5|Y||N||2010-01-15 21:10:00|
4709|N|Y|CT_ITMZ_CFG_PRMR_EXP_TYPE_MAP|SEQUENCE_ORDER|N|INTEGER||Y||||2010-01-15 21:10:00|
4710|N|Y|CT_ITMZ_CFG_PRMR_EXP_TYPE_MAP|IS_REQUIRED|N|BOOLEANCHAR|1|Y||N||2010-01-15 21:10:00|
4711|N|Y|CT_ITMZ_CFG_PRMR_EXP_TYPE_MAP|DEFAULT_TO_PERSONAL|N|BOOLEANCHAR|1|Y||N||2010-01-15 21:10:00|
4712|N|Y|CT_ITMZ_CFG_PRMR_EXP_TYPE_MAP|PERSONAL_ONLY|N|BOOLEANCHAR|1|Y||N||2010-01-15 21:10:00|
4713|N|Y|CT_ITMZ_CFG_SCND_EXP_TYPE_MAP|ITC_KEY|Y|INTEGER||Y||||2010-01-15 21:10:00|
4714|N|Y|CT_ITMZ_CFG_SCND_EXP_TYPE_MAP|EXP_KEY|Y|CHAR|5|Y||N||2010-01-15 21:10:00|
4715|N|Y|CT_ITMZ_CFG_SCND_EXP_TYPE_MAP|SEQUENCE_ORDER|N|INTEGER||Y||||2010-01-15 21:10:00|
4716|N|Y|CT_ITMZ_CFG_SCND_EXP_TYPE_MAP|PERSONAL_ONLY|N|BOOLEANCHAR|1|Y||N||2010-01-15 21:10:00|
4717|N|Y|CT_ITMZ_CFG_SCND_EXP_TYPE_MAP|DEFAULT_TO_PERSONAL|N|BOOLEANCHAR|1|Y||N||2010-01-15 21:10:00|
4718|N|Y|CT_YODLEE_CATEGORY|YDL_CAT_KEY|N|INTEGER||Y||||2010-01-15 21:10:00|
4719|N|Y|CT_YODLEE_CATEGORY|YDL_CAT_ID|N|INTEGER||Y||||2010-01-15 21:10:00|
4720|N|Y|CT_YODLEE_CATEGORY_LANG|YDL_CAT_KEY|Y|INTEGER||Y||||2010-01-15 21:10:00|
4721|N|Y|CT_YODLEE_CATEGORY_LANG|LANG_CODE|Y|VARCHAR|5|Y||N||2010-01-15 21:10:00|
4722|N|Y|CT_YODLEE_CATEGORY_LANG|IS_LOCALIZED|N|BOOLEANCHAR|1|Y||N||2010-01-15 21:10:00|
4723|N|Y|CT_YODLEE_CATEGORY_LANG|NAME|N|VARCHAR|255|Y||Y||2010-01-15 21:10:00|
4724|N|Y|CT_YODLEE_CAT_POLICY_EXP_TYPE_MAP|YDL_CAT_KEY|Y|INTEGER||Y||||2010-01-15 21:10:00|
4725|N|Y|CT_YODLEE_CAT_POLICY_EXP_TYPE_MAP|POL_KEY|Y|INTEGER||Y||||2010-01-15 21:10:00|
4726|N|Y|CT_YODLEE_CAT_POLICY_EXP_TYPE_MAP|EXP_KEY|Y|CHAR|5|Y||N||2010-01-15 21:10:00|
4727|N|Y|CTP_VENDOR_STAGING|DEFAULT_EMP_ID|N|VARCHAR|48|N|CI|Y||2010-01-15 21:10:00|
4728|N|Y|CTP_VENDOR_STAGING|DEFAULT_EXP_TYPE_NAME|N|VARCHAR|64|N|CI|Y||2010-01-15 21:10:00|
4729|N|Y|CT_CAR_CONFIG|FORM_KEY|Y|INTEGER||N||||2010-01-15 21:10:00|
4730|N|Y|CT_CC_IMPORT_CONFIG_JOB_MAP|LODGE_CUSTOM_FORM_KEY|Y|INTEGER||N||||2010-01-15 21:10:00|
4731|N|Y|CT_EXPENSE_TYPE|ITC_KEY|Y|INTEGER||N||||2010-01-15 21:10:00|
4732|N|Y|CT_EXPENSE_TYPE|ITEMIZATION_TYPE|N|CHAR|4|Y||N||2010-01-15 21:10:00|
4733|N|Y|CT_EXTRACT_FIELD_DEF|VALUE_TYPE|N|CHAR|1|Y||N||2010-01-15 21:10:00|
4734|N|Y|CT_EXTRACT_FIELD_DEF|TRANSFORM|N|VARCHAR|6000|N||N||2010-12-18 04:20:00|
4735|N|Y|CT_EXTRACT_FILE_DEF|FLIP_TOTAL|N|BOOLEANCHAR|1|Y||N||2010-01-15 21:10:00|
4736|N|Y|CT_LOCATION|ADM_REG_KEY|Y|INTEGER||N||||2010-01-15 21:10:00|
4737|N|Y|CT_TA_STAGING_LOCATION_MAP|ADM_REG_KEY|N|INTEGER||N||||2010-01-15 21:10:00|
4738|N|Y|CT_TA_STAGING_RATE|ADM_REG_KEY|N|INTEGER||N||||2010-01-15 21:10:00|
4739|N|Y|CT_WORKFLOW_PROCESS|COURTESY_EMAIL_CODE|Y|CHAR|6|N||N||2010-01-15 21:10:00|
4741|N|N|VIRTUAL_TA_ITIN_RPT_FIELD_METADATA|TA_CONFIG|N|CHAR|48|N||||2010-01-15 21:11:00|
4742|N|Y|CT_YODLEE_FINANCIAL_INSTITUTE|FI_ID|N|BIGINT||Y||||2010-02-19 21:13:00|
4743|N|Y|CT_YODLEE_FINANCIAL_INSTITUTE|FI_NAME|N|VARCHAR|255|Y||Y||2010-02-19 21:13:00|
4744|N|Y|CT_YODLEE_FINANCIAL_INSTITUTE|INSTANCE_COUNT|N|INTEGER||Y||||2010-02-19 21:13:00|
4745|N|Y|CT_CAR|IS_PREFERRED|N|BOOLEANCHAR|1|Y||N||2010-02-19 21:13:00|
4746|N|Y|CT_CREDIT_CARD_TRANSACTION|LODGE_EMP_MATCH_METHOD|N|CHAR|1|N||N||2010-02-19 21:13:00|
4747|N|Y|CT_EXTRACT_FILE_DEF|SHOW_COL_HEADER|N|BOOLEANCHAR|1|Y||N||2010-02-19 21:13:00|
4748|N|Y|CT_POLICY_EXPENSE_TYPE_MAP|ADJ_AMT_CALC_METHOD|N|VARCHAR|512|N||N||2010-02-19 21:13:00|
4749|N|Y|CT_WORKFLOW_PROCESS|SKIP_CONDITIONAL|N|BOOLEANCHAR|1|Y||N||2010-02-19 21:13:00|
4750|N|Y|CTP_SUPPLIER_INVITATION|INV_KEY|N|INTEGER||Y||||2010-03-19 20:08:00|
4751|N|Y|CTP_SUPPLIER_INVITATION|INV_CODE|N|VARCHAR|48|N||N||2010-03-19 20:08:00|
4752|N|Y|CTP_SUPPLIER_INVITATION|SENT_BY|Y|INTEGER||Y||||2010-03-19 20:08:00|
4753|N|Y|CTP_SUPPLIER_INVITATION|SENT_DATE|N|TIMESTAMP||Y||||2010-03-19 20:08:00|
4754|N|Y|CTP_SUPPLIER_INVITATION|ACCEPTED_DATE|N|TIMESTAMP||N||||2010-03-19 20:08:00|
4755|N|Y|CTP_SUPPLIER_INVITATION|DELETED_BY|Y|INTEGER||N||||2010-03-19 20:08:00|
4756|N|Y|CTP_SUPPLIER_INVITATION|DELETED_DATE|N|TIMESTAMP||N||||2010-03-19 20:08:00|
4757|N|Y|CTP_SUPPLIER_INVITATION_ADDR_MAP|INV_KEY|Y|INTEGER||Y||||2010-03-19 20:08:00|
4758|N|Y|CTP_SUPPLIER_INVITATION_ADDR_MAP|ADDR_KEY|Y|INTEGER||Y||||2010-03-19 20:08:00|
4759|N|Y|CTP_SUPPLIER_INVITATION_EMAIL|INV_KEY|Y|INTEGER||Y||||2010-03-19 20:08:00|
4760|N|Y|CTP_SUPPLIER_INVITATION_EMAIL|EMAIL_ADDRESS|N|VARCHAR|255|Y|CI|N||2010-03-19 20:08:00|
4761|N|Y|CT_AIRLINE_FEE_TYPE|AFT_CODE|N|CHAR|5|Y||N||2010-03-19 20:08:00|
4762|N|Y|CT_AIRLINE_FEE_TYPE_LANG|AFT_CODE|Y|CHAR|5|Y||N||2010-03-19 20:08:00|
4763|N|Y|CT_AIRLINE_FEE_TYPE_LANG|LANG_CODE|Y|VARCHAR|5|Y||N||2010-03-19 20:08:00|
4764|N|Y|CT_AIRLINE_FEE_TYPE_LANG|IS_LOCALIZED|N|BOOLEANCHAR|1|Y||N||2010-03-19 20:08:00|
4765|N|Y|CT_AIRLINE_FEE_TYPE_LANG|NAME|N|VARCHAR|30|Y|CI|Y||2010-03-19 20:08:00|
4766|N|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CCT_KEY|Y|INTEGER||Y||||2010-03-19 20:08:00|
4767|N|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|JR_KEY|Y|INTEGER||Y||||2010-03-19 20:08:00|
4768|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM1|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4769|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM2|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4770|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM3|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4771|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM4|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4772|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM5|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4773|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM6|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4774|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM7|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4775|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM8|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4776|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM9|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4777|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM11|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4778|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM10|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4779|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM12|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4780|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM13|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4781|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM14|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4782|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM15|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4783|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM16|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4784|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM17|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4785|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM18|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4786|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM19|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4787|Y|Y|CT_CREDIT_CARD_TRANSACTION_EXTN|CUSTOM20|N|VARCHAR|48|N||Y||2010-03-19 20:08:00|
4788|N|Y|CT_SETUP_ACCT_PKG_SPD_MAP|ACCNTG_PKG_KEY|Y|CHAR|4|Y||N||2010-03-19 20:08:00|
4789|N|Y|CT_SETUP_ACCT_PKG_SPD_MAP|SPD_CAT|Y|CHAR|5|Y||N||2010-03-19 20:08:00|
4790|N|Y|CT_SETUP_ACCT_PKG_SPD_MAP|ACCOUNT_CODE|N|VARCHAR|48|Y||N||2010-03-19 20:08:00|
4791|N|Y|CT_TA_MULTI_CONFIG|MULTI_TA_CONFIG_KEY|N|INTEGER||Y||||2010-03-19 20:08:00|
4792|N|Y|CT_TA_MULTI_CONFIG|CTRY_CODE|Y|CHAR|2|Y||N||2010-03-19 20:08:00|
4793|N|Y|CT_TA_MULTI_CONFIG_LANG|MULTI_TA_CONFIG_KEY|Y|INTEGER||Y||||2010-03-19 20:08:00|
4794|N|Y|CT_TA_MULTI_CONFIG_LANG|LANG_CODE|Y|VARCHAR|5|Y||N||2010-03-19 20:08:00|
4795|N|Y|CT_TA_MULTI_CONFIG_LANG|IS_LOCALIZED|N|BOOLEANCHAR|1|Y||N||2010-03-19 20:08:00|
4796|N|Y|CT_TA_MULTI_CONFIG_LANG|NAME|N|VARCHAR|50|Y||Y||2010-03-19 20:08:00|
4797|N|Y|CT_TA_MULTI_CONFIG_MAP|MULTI_TA_CONFIG_KEY|Y|INTEGER||Y||||2010-03-19 20:08:00|
4798|N|Y|CT_TA_MULTI_CONFIG_MAP|TAC_KEY|Y|INTEGER||Y||||2010-03-19 20:08:00|
4799|N|Y|CTP_ADDRESS|CRN_KEY|Y|INTEGER||N||||2010-03-19 20:08:00|
4800|N|Y|CTP_ADDRESS_VERSION|CONTACT_EMAIL|N|VARCHAR|255|N|CI|Y||2013-07-20 02:10:00|
4801|N|Y|CTP_REQUEST|DELETED_BY|Y|INTEGER||N||||2010-03-19 20:08:00|
4802|N|Y|CTP_REQUEST|DELETED_DATE|N|TIMESTAMP||N||||2010-03-19 20:08:00|
4803|N|Y|CTP_REQUEST|IS_DELETED|N|BOOLEANCHAR|1|Y||N||2010-03-19 20:08:00|
4804|N|Y|CTP_VENDOR_STAGING|CONTACT_EMAIL|N|VARCHAR|255|N|CI|Y||2013-07-20 02:10:00|
4805|N|Y|CTP_VENDOR_STAGING|CRN_KEY|N|INTEGER||N||||2010-03-19 20:08:00|
4806|N|Y|CTP_WORKFLOW_PROCESS|ALLOW_SELF_APPROVAL|N|BOOLEANCHAR|1|Y||N||2010-03-19 20:08:00|
4807|N|Y|CT_CC_ACCOUNT_TYPE|IS_EDITABLE|N|BOOLEANCHAR|1|Y||N||2010-03-19 20:08:00|
4808|N|Y|CT_CREDIT_CARD_ACCOUNT|LODGE_FORM_KEY|Y|INTEGER||N||||2010-03-19 20:08:00|
4809|N|Y|CT_CREDIT_CARD_ACCOUNT_CQ_EXTN|CAN_BE_USED_FOR_TRAVEL|N|BOOLEANCHAR|1|Y||N||2010-03-19 20:08:00|
4810|N|Y|CT_CURRENCY|IS_VENDOR_PAYABLE|N|BOOLEANCHAR|1|Y||N||2010-03-19 20:08:00|
4811|N|Y|CT_REPORT_ENTRY|CALC_ADJ_AMOUNT|N|MONEY|23|N||||2010-03-19 20:08:00|
4812|N|Y|CT_REPORT_ENTRY|AFT_CODE|Y|CHAR|5|N||N||2010-03-19 20:08:00|
4813|N|Y|CT_REPORT_ENTRY|IS_BILLABLE|N|BOOLEANCHAR|1|N||N||2010-03-19 20:08:00|
4814|N|Y|CT_TA_CONFIG_MAP|MULTI_TA_CONFIG_KEY|Y|INTEGER||N||||2010-03-19 20:08:00|
4815|N|Y|CT_AR_COMMENT|COMMENT_KEY|N|INTEGER||Y||||2010-04-16 20:15:00|
4816|N|Y|CT_AR_COMMENT|CREATION_DATE|N|TIMESTAMP||Y||||2019-07-30 23:37:00|
4817|N|Y|CT_AR_COMMENT|CREATED_BY|Y|INTEGER||Y||||2010-04-16 20:15:00|
4818|N|Y|CT_AR_COMMENT|IS_LATEST|N|BOOLEANCHAR|1|Y||N||2010-04-16 20:15:00|
4819|N|Y|CT_AR_COMMENT|AR_KEY|Y|INTEGER||Y||||2010-04-16 20:15:00|
4820|N|Y|CT_AR_COMMENT|ARE_KEY|Y|INTEGER||N||||2010-04-16 20:15:00|
4821|N|Y|CT_AR_COMMENT|ARS_KEY|Y|INTEGER||N||||2010-04-16 20:15:00|
4822|N|Y|CT_AR_COMMENT|STEP_INSTANCE_KEY|Y|INTEGER||N||||2010-04-16 20:15:00|
4823|N|Y|CT_AR_COMMENT|COMMENT_TYPE|N|VARCHAR|40|Y||N||2010-04-16 20:15:00|
4824|N|Y|CT_AR_COMMENT|COMMENT_PARAMS|N|VARCHAR|2000|Y||Y||2010-04-16 20:15:00|
4825|N|Y|CT_AR_ENTRY|ARE_KEY|N|INTEGER||Y||||2010-04-16 20:15:00|
4826|N|Y|CT_AR_ENTRY|AR_KEY|Y|INTEGER||Y||||2010-04-16 20:15:00|
4827|N|Y|CT_AR_ENTRY|EXP_KEY|Y|CHAR|5|Y||N||2010-04-16 20:15:00|
4828|N|Y|CT_AR_ENTRY|FORM_KEY|Y|INTEGER||N||||2010-06-19 06:30:00|
4829|N|Y|CT_AR_ENTRY|CRN_KEY|Y|INTEGER||Y||||2010-04-16 20:15:00|
4830|N|Y|CT_AR_ENTRY|TRANSACTION_AMOUNT|N|MONEY|23|N||||2010-04-16 20:15:00|
4831|N|Y|CT_AR_ENTRY|EXCHANGE_RATE|N|NUMERIC|23|N||||2010-04-16 20:15:00|
4832|N|Y|CT_AR_ENTRY|EXCHANGE_RATE_DIRECTION|N|CHAR|1|Y||N||2010-04-16 20:15:00|
4833|N|Y|CT_AR_ENTRY|POSTED_AMOUNT|N|MONEY|23|N||||2010-04-16 20:15:00|
4834|N|Y|CT_AR_ENTRY|REMAINING_AMOUNT|N|MONEY|23|N||||2010-04-16 20:15:00|
4835|N|Y|CT_AR_ENTRY|APPROVED_AMOUNT|N|MONEY|23|N||||2010-04-16 20:15:00|
4836|N|Y|CT_AR_ENTRY|DESCRIPTION|N|VARCHAR|64|N||Y||2010-04-16 20:15:00|
4837|Y|Y|CT_AR_ENTRY|ORG_UNIT_1|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4838|Y|Y|CT_AR_ENTRY|ORG_UNIT_2|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4839|Y|Y|CT_AR_ENTRY|ORG_UNIT_3|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4840|Y|Y|CT_AR_ENTRY|ORG_UNIT_4|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4841|Y|Y|CT_AR_ENTRY|ORG_UNIT_5|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4842|Y|Y|CT_AR_ENTRY|ORG_UNIT_6|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4843|Y|Y|CT_AR_ENTRY|CUSTOM1|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4844|Y|Y|CT_AR_ENTRY|CUSTOM2|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4845|Y|Y|CT_AR_ENTRY|CUSTOM3|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4846|Y|Y|CT_AR_ENTRY|CUSTOM4|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4847|Y|Y|CT_AR_ENTRY|CUSTOM5|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4848|Y|Y|CT_AR_ENTRY|CUSTOM6|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4849|Y|Y|CT_AR_ENTRY|CUSTOM7|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4850|Y|Y|CT_AR_ENTRY|CUSTOM8|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4851|Y|Y|CT_AR_ENTRY|CUSTOM9|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4852|Y|Y|CT_AR_ENTRY|CUSTOM10|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4853|Y|Y|CT_AR_ENTRY|CUSTOM11|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4854|Y|Y|CT_AR_ENTRY|CUSTOM12|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4855|Y|Y|CT_AR_ENTRY|CUSTOM13|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4856|Y|Y|CT_AR_ENTRY|CUSTOM14|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4857|Y|Y|CT_AR_ENTRY|CUSTOM15|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4858|Y|Y|CT_AR_ENTRY|CUSTOM16|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4859|Y|Y|CT_AR_ENTRY|CUSTOM17|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4860|Y|Y|CT_AR_ENTRY|CUSTOM18|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4861|Y|Y|CT_AR_ENTRY|CUSTOM19|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4862|Y|Y|CT_AR_ENTRY|CUSTOM20|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4863|Y|Y|CT_AR_ENTRY|CUSTOM21|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4864|Y|Y|CT_AR_ENTRY|CUSTOM22|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4865|Y|Y|CT_AR_ENTRY|CUSTOM23|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4866|Y|Y|CT_AR_ENTRY|CUSTOM24|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4867|Y|Y|CT_AR_ENTRY|CUSTOM25|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4868|Y|Y|CT_AR_ENTRY|CUSTOM26|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4869|Y|Y|CT_AR_ENTRY|CUSTOM27|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4870|Y|Y|CT_AR_ENTRY|CUSTOM28|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4871|Y|Y|CT_AR_ENTRY|CUSTOM29|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4872|Y|Y|CT_AR_ENTRY|CUSTOM30|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4873|Y|Y|CT_AR_ENTRY|CUSTOM31|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4874|Y|Y|CT_AR_ENTRY|CUSTOM32|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4875|Y|Y|CT_AR_ENTRY|CUSTOM33|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4876|Y|Y|CT_AR_ENTRY|CUSTOM34|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4877|Y|Y|CT_AR_ENTRY|CUSTOM35|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4878|Y|Y|CT_AR_ENTRY|CUSTOM36|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4879|Y|Y|CT_AR_ENTRY|CUSTOM37|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4880|Y|Y|CT_AR_ENTRY|CUSTOM38|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4881|Y|Y|CT_AR_ENTRY|CUSTOM39|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4882|Y|Y|CT_AR_ENTRY|CUSTOM40|N|VARCHAR|48|N||Y||2010-04-16 20:15:00|
4883|N|Y|CT_AR_EXCEPTION|AR_KEY|Y|INTEGER||Y||||2010-04-16 20:15:00|
4884|N|Y|CT_AR_EXCEPTION|ARE_KEY|Y|INTEGER||N||||2010-04-16 20:15:00|
4885|N|Y|CT_AR_EXCEPTION|ARS_KEY|Y|INTEGER||N||||2010-04-16 20:15:00|
4886|N|Y|CT_AR_EXCEPTION|XCT_KEY|Y|INTEGER||Y||||2010-04-16 20:15:00|
4887|N|Y|CT_AR_EXCEPTION|EVENT_CODE|N|VARCHAR|20|Y||N||2010-04-16 20:15:00|
4888|N|Y|CT_AR_EXCEPTION|EXCEPTION_VISIBILITY|N|INTEGER||Y||||2010-04-16 20:15:00|
4889|N|Y|CT_AR_EXCEPTION|IS_LOGGED|N|BOOLEANCHAR|1|Y||N||2010-04-16 20:15:00|
4890|N|Y|CT_AR_EXCEPTION|IS_CLEARED|N|BOOLEANCHAR|1|Y||N||2010-04-16 20:15:00|
4891|N|Y|CT_AR_EXCEPTION|PARAMETERS|N|VARCHAR|2000|N||Y||2010-04-16 20:15:00|
4892|N|Y|CT_AR_POLICY|AR_POL_KEY|N|INTEGER||Y||||2010-04-16 20:15:00|
