3007|1098|171|17|Y|||||||||2012-04-16 08:50:00|N|N|N
3008|1098|174|18|Y|||||||||2011-11-16 16:33:00|N|N|N
3009|1098|121|22|Y|||||||||2015-06-08 21:09:00|N|N|N
3010|1098|123|20|Y|||||||||2011-11-16 16:33:00|N|N|N
3011|1098|122|21|Y|||||||||2011-11-16 16:33:00|N|N|N
3012|1098|1006|23|N|||||||||2015-06-08 21:09:00|N|N|N
3013|1098|138|2|Y|||||||||2013-07-01 10:28:00|N|N|N
3014|1098|137|19|Y|1044||||||||2011-11-16 17:03:00|N|N|N
3021|1099|2987|1|Y|||||||||2011-11-19 02:34:00|N|N|N
3022|1099|2989|2|Y|||||||||2011-11-19 02:34:00|N|N|N
3023|1099|2991|5|N|||||||||2014-02-08 04:24:00|N|N|N
3024|1099|2990|6|N|||||||||2014-02-08 04:24:00|N|N|N
3025|1100|103|1|Y|||||||||2011-12-06 16:54:00|N|N|N
3026|1100|104|2|Y|||||||||2011-12-06 16:54:00|N|N|N
3027|1100|105|3|N|||||||||2011-12-06 16:54:00|N|N|N
3028|1100|107|4|N|||||||||2011-12-06 16:54:00|N|N|N
3029|1100|109|5|Y|||||||||2011-12-06 16:54:00|N|N|N
3030|1100|117|6|Y|||||||||2011-12-06 16:54:00|N|N|N
3031|1100|116|7|Y|||||||||2011-12-06 16:54:00|N|N|N
3032|1100|173|8|Y|||||||||2011-12-06 16:54:00|N|N|N
3033|1100|120|9|Y|||||||||2011-12-06 16:54:00|N|N|N
3034|1100|170|10|Y|||||||||2011-12-06 16:54:00|N|N|N
3035|1100|119|11|Y|||||||||2011-12-06 16:54:00|N|N|N
3036|1100|118|12|Y|||||||||2011-12-06 16:54:00|N|N|N
3037|1100|127|13|Y|||||||||2011-12-06 16:54:00|N|N|N
3038|1100|126|14|Y|||||||||2011-12-06 16:54:00|N|N|N
3039|1100|172|15|N|||||||||2011-12-06 16:54:00|N|N|N
3040|1100|171|16|Y|||||||||2011-12-06 16:54:00|N|N|N
3041|1100|174|17|Y|||||||||2011-12-06 16:54:00|N|N|N
3042|1100|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
3109|1102|137|19|Y|1045||||||||2011-12-06 17:19:00|N|N|N
3111|1047|2999|5|N|||||||||2011-12-17 05:38:00|N|N|N
3112|1103|2287|1|Y|||||||||2011-12-17 05:38:00|N|N|N
3113|1103|2285|2|Y|||||||||2011-12-17 05:38:00|N|N|N
3114|1103|2284|3|N|||||||||2011-12-17 05:38:00|N|N|N
3115|1103|2289|4|N|||||||||2011-12-17 05:38:00|N|N|N
3116|1103|2288|5|N|||||||||2011-12-17 05:38:00|N|N|N
3117|1103|2290|6|N|||||||||2011-12-17 05:38:00|N|N|N
3118|1103|2303|7|N|||||||||2011-12-17 05:38:00|N|N|N
3119|1103|2304|8|N|||||||||2011-12-17 05:38:00|N|N|N
3120|1103|2297|9|N|||||||||2011-12-17 05:38:00|N|N|N
3121|1103|2298|10|N|||||||||2011-12-17 05:38:00|N|N|N
3122|1103|2299|11|N|||||||||2011-12-17 05:38:00|N|N|N
3123|1103|2305|12|N|||||||||2011-12-17 05:38:00|N|N|N
3124|1103|2306|13|N|||||||||2011-12-17 05:38:00|N|N|N
3125|1103|2307|14|N|||||||||2011-12-17 05:38:00|N|N|N
3126|1103|2308|15|N|||||||||2011-12-17 05:38:00|N|N|N
3127|1103|2309|16|N|||||||||2011-12-17 05:38:00|N|N|N
3128|1103|2310|17|N|||||||||2011-12-17 05:38:00|N|N|N
3129|1049|3001|1|N|||||||||2012-04-21 03:28:00|N|N|N
3130|1104|103|1|Y|||||||||2012-02-28 17:23:00|N|N|N
3131|1104|104|2|Y|||||||||2012-02-28 17:23:00|N|N|N
3132|1104|105|3|N|||||||||2012-02-28 17:23:00|N|N|N
3133|1104|107|4|N|||||||||2012-02-28 17:23:00|N|N|N
3134|1104|109|5|Y|||||||||2012-02-28 17:23:00|N|N|N
3135|1104|117|6|Y|||||||||2012-02-28 17:23:00|N|N|N
3136|1104|116|7|Y|||||||||2012-02-28 17:23:00|N|N|N
3137|1104|173|8|Y|||||||||2012-02-28 17:23:00|N|N|N
3138|1104|120|9|Y|||||||||2012-02-28 17:23:00|N|N|N
3139|1104|170|10|Y|||||||||2012-02-28 17:23:00|N|N|N
3140|1104|119|11|Y|||||||||2012-02-28 17:23:00|N|N|N
3141|1104|118|12|Y|||||||||2012-02-28 17:23:00|N|N|N
3142|1104|127|13|Y|||||||||2012-02-28 17:23:00|N|N|N
3143|1104|126|14|Y|||||||||2012-02-28 17:23:00|N|N|N
3144|1104|172|15|N|||||||||2012-02-28 17:23:00|N|N|N
3145|1104|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
3146|1104|174|17|Y|||||||||2012-02-28 17:23:00|N|N|N
3147|1104|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
3148|1104|123|19|Y|||||||||2012-02-28 17:23:00|N|N|N
3149|1104|122|20|Y|||||||||2012-02-28 17:23:00|N|N|N
3150|1104|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
3157|1104|137|18|Y|1047||||||||2012-02-28 17:25:00|N|N|N
3158|1105|103|1|Y|||||||||2012-02-28 17:29:00|N|N|N
3159|1105|104|2|Y|||||||||2012-02-28 17:29:00|N|N|N
3160|1105|105|3|N|||||||||2012-02-28 17:29:00|N|N|N
3161|1105|107|4|N|||||||||2012-02-28 17:29:00|N|N|N
3162|1105|109|5|Y|||||||||2012-02-28 17:29:00|N|N|N
3163|1105|117|6|Y|||||||||2012-02-28 17:29:00|N|N|N
3164|1105|116|7|Y|||||||||2012-02-28 17:29:00|N|N|N
3165|1105|173|8|Y|||||||||2012-02-28 17:29:00|N|N|N
3166|1105|120|9|Y|||||||||2012-02-28 17:29:00|N|N|N
3167|1105|170|10|Y|||||||||2012-02-28 17:29:00|N|N|N
3168|1105|119|11|Y|||||||||2012-02-28 17:29:00|N|N|N
3169|1105|118|12|Y|||||||||2012-02-28 17:29:00|N|N|N
3170|1105|127|13|Y|||||||||2012-02-28 17:29:00|N|N|N
3171|1105|126|14|Y|||||||||2012-02-28 17:29:00|N|N|N
3172|1105|172|15|N|||||||||2012-02-28 17:29:00|N|N|N
3173|1105|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
3174|1105|174|17|Y|||||||||2012-02-28 17:29:00|N|N|N
3175|1105|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
3176|1105|123|19|Y|||||||||2012-02-28 17:29:00|N|N|N
3177|1105|122|20|Y|||||||||2012-02-28 17:29:00|N|N|N
3178|1105|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
3185|1105|137|18|Y|1048||||||||2012-02-28 17:31:00|N|N|N
3186|1106|103|1|Y|||||||||2012-03-29 10:55:00|N|N|N
3187|1106|104|3|Y|||||||||2012-03-29 10:55:00|N|N|N
3188|1106|105|4|N|||||||||2012-03-29 10:55:00|N|N|N
3189|1106|107|5|N|||||||||2012-03-29 10:55:00|N|N|N
3190|1106|109|6|Y|||||||||2012-03-29 10:55:00|N|N|N
3191|1106|117|8|Y|||||||||2012-03-29 10:56:00|N|N|N
3043|1100|123|19|Y|||||||||2011-12-06 16:54:00|N|N|N
3044|1100|122|20|Y|||||||||2011-12-06 16:54:00|N|N|N
3045|1100|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
3052|1100|137|18|Y|1037||||||||2011-12-06 16:54:00|N|N|N
3053|1101|103|1|Y|||||||||2011-12-06 16:58:00|N|N|N
3054|1101|104|2|Y|||||||||2011-12-06 16:58:00|N|N|N
3055|1101|105|3|Y|||||||||2011-12-06 16:58:00|N|N|N
3056|1101|107|4|N|||||||||2011-12-06 16:58:00|N|N|N
3057|1101|109|5|Y|||||||||2011-12-06 16:58:00|N|N|N
3058|1101|108|6|Y|||||||||2011-12-06 16:58:00|N|N|N
3059|1101|117|7|Y|||||||||2011-12-06 16:58:00|N|N|N
3060|1101|116|8|Y|||||||||2011-12-06 16:58:00|N|N|N
3061|1101|173|9|Y|||||||||2011-12-06 16:58:00|N|N|N
3062|1101|170|10|Y|||||||||2011-12-06 16:58:00|N|N|N
3063|1101|120|11|Y|||||||||2011-12-06 16:58:00|N|N|N
3064|1101|119|12|Y|||||||||2011-12-06 16:58:00|N|N|N
3065|1101|118|13|Y|||||||||2011-12-06 16:58:00|N|N|N
3066|1101|127|14|Y|||||||||2011-12-06 16:58:00|N|N|N
3067|1101|126|15|Y|||||||||2011-12-06 16:58:00|N|N|N
3068|1101|172|16|N|||||||||2011-12-06 16:58:00|N|N|N
3069|1101|171|17|Y|||||||||2011-12-06 16:58:00|N|N|N
3070|1101|174|18|Y|||||||||2011-12-06 16:58:00|N|N|N
3071|1101|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
3072|1101|123|19|Y|||||||||2011-12-06 16:58:00|N|N|N
3073|1101|122|20|Y|||||||||2011-12-06 16:58:00|N|N|N
3074|1101|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
3081|1102|103|1|Y|||||||||2011-12-06 17:18:00|N|N|N
3082|1102|104|2|Y|||||||||2011-12-06 17:18:00|N|N|N
3083|1102|105|3|Y|||||||||2011-12-06 17:18:00|N|N|N
3084|1102|107|4|N|||||||||2011-12-06 17:18:00|N|N|N
3085|1102|109|5|Y|||||||||2011-12-06 17:18:00|N|N|N
3086|1102|108|6|Y|||||||||2011-12-06 17:18:00|N|N|N
3087|1102|117|7|Y|||||||||2011-12-06 17:18:00|N|N|N
3088|1102|116|8|Y|||||||||2011-12-06 17:18:00|N|N|N
3089|1102|173|9|Y|||||||||2011-12-06 17:18:00|N|N|N
3090|1102|170|10|Y|||||||||2011-12-06 17:18:00|N|N|N
3091|1102|120|11|Y|||||||||2011-12-06 17:18:00|N|N|N
3092|1102|119|12|Y|||||||||2011-12-06 17:18:00|N|N|N
3093|1102|118|13|Y|||||||||2011-12-06 17:18:00|N|N|N
3094|1102|127|14|Y|||||||||2011-12-06 17:18:00|N|N|N
3095|1102|126|15|Y|||||||||2011-12-06 17:18:00|N|N|N
3096|1102|172|16|N|||||||||2011-12-06 17:18:00|N|N|N
3097|1102|171|17|Y|||||||||2011-12-06 17:18:00|N|N|N
3098|1102|174|18|Y|||||||||2011-12-06 17:18:00|N|N|N
3099|1102|121|22|N|||||||||2015-06-08 21:09:00|N|N|N
3100|1102|123|20|Y|||||||||2011-12-06 17:18:00|N|N|N
3101|1102|122|21|Y|||||||||2011-12-06 17:18:00|N|N|N
3102|1102|1006|23|N|||||||||2015-06-08 21:09:00|N|N|N
3192|1106|116|9|Y|||||||||2012-03-29 10:56:00|N|N|N
3193|1106|173|10|Y|||||||||2012-03-29 10:56:00|N|N|N
3194|1106|120|11|Y|||||||||2012-03-29 10:56:00|N|N|N
3195|1106|170|12|Y|||||||||2012-03-29 10:56:00|N|N|N
3196|1106|119|13|Y|||||||||2012-03-29 10:56:00|N|N|N
3197|1106|118|14|Y|||||||||2012-03-29 10:56:00|N|N|N
3198|1106|127|15|Y|||||||||2012-03-29 10:56:00|N|N|N
3199|1106|126|16|Y|||||||||2012-03-29 10:56:00|N|N|N
3200|1106|172|17|N|||||||||2012-03-29 10:56:00|N|N|N
3201|1106|171|18|Y|||||||||2012-04-16 08:50:00|N|N|N
3202|1106|174|19|Y|||||||||2012-03-29 10:56:00|N|N|N
3203|1106|121|22|N|||||||||2015-06-08 21:09:00|N|N|N
3204|1106|123|20|Y|||||||||2012-03-29 10:56:00|N|N|N
3205|1106|122|21|Y|||||||||2012-03-29 10:56:00|N|N|N
3206|1106|1006|23|N|||||||||2015-06-08 21:09:00|N|N|N
3207|1106|138|2|Y|1021||||||||2013-07-01 10:28:00|N|N|N
3214|1106|137|7|Y|1039||||||||2012-03-29 10:57:00|N|N|N
3215|1107|103|1|Y|||||||||2012-03-29 11:01:00|N|N|N
3216|1107|104|2|Y|||||||||2012-03-29 11:01:00|N|N|N
3217|1107|105|3|N|||||||||2012-03-29 11:01:00|N|N|N
3218|1107|107|4|N|||||||||2012-03-29 11:01:00|N|N|N
3219|1107|109|5|Y|||||||||2012-03-29 11:01:00|N|N|N
3220|1107|117|6|Y|||||||||2012-03-29 11:01:00|N|N|N
3221|1107|116|7|Y|||||||||2012-03-29 11:01:00|N|N|N
3222|1107|173|8|Y|||||||||2012-03-29 11:01:00|N|N|N
3223|1107|120|9|Y|||||||||2012-03-29 11:01:00|N|N|N
3224|1107|170|10|Y|||||||||2012-03-29 11:01:00|N|N|N
3225|1107|119|11|Y|||||||||2012-03-29 11:01:00|N|N|N
3226|1107|118|12|Y|||||||||2012-03-29 11:01:00|N|N|N
3227|1107|127|13|Y|||||||||2012-03-29 11:01:00|N|N|N
3228|1107|126|14|Y|||||||||2012-03-29 11:01:00|N|N|N
3229|1107|172|15|N|||||||||2012-03-29 11:01:00|N|N|N
3230|1107|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
3231|1107|174|17|Y|||||||||2012-03-29 11:01:00|N|N|N
3232|1107|121|21|Y|||||||||2015-06-08 21:09:00|N|N|N
3233|1107|123|19|Y|||||||||2012-03-29 11:01:00|N|N|N
3234|1107|122|20|Y|||||||||2012-03-29 11:01:00|N|N|N
3235|1107|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
3236|1107|137|18|Y|1045||||||||2012-03-29 11:02:00|N|N|N
3243|1109|103|1|Y|||||||||2012-05-22 11:40:00|N|N|N
3244|1109|104|2|Y|||||||||2012-05-22 11:40:00|N|N|N
3245|1109|105|3|N|||||||||2012-05-22 11:40:00|N|N|N
3246|1109|107|4|N|||||||||2012-05-22 11:40:00|N|N|N
3247|1109|109|5|Y|||||||||2012-05-22 11:40:00|N|N|N
3248|1109|117|7|Y|||||||||2012-05-22 11:40:00|N|N|N
3249|1109|116|8|Y|||||||||2012-05-22 11:40:00|N|N|N
3250|1109|173|9|Y|||||||||2012-05-22 11:40:00|N|N|N
3251|1109|120|10|Y|||||||||2012-05-22 11:40:00|N|N|N
3252|1109|170|11|Y|||||||||2012-05-22 11:40:00|N|N|N
3253|1109|119|12|Y|||||||||2012-05-22 11:40:00|N|N|N
3254|1109|118|13|Y|||||||||2012-05-22 11:40:00|N|N|N
3255|1109|127|14|Y|||||||||2012-05-22 11:40:00|N|N|N
3256|1109|126|15|Y|||||||||2012-05-22 11:40:00|N|N|N
3257|1109|172|16|N|||||||||2012-05-22 11:40:00|N|N|N
3258|1109|171|17|Y|||||||||2012-05-22 11:40:00|N|N|N
3259|1109|174|18|Y|||||||||2012-05-22 11:40:00|N|N|N
3260|1109|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
3261|1109|123|19|Y|||||||||2012-05-22 11:40:00|N|N|N
3262|1109|122|20|Y|||||||||2012-05-22 11:40:00|N|N|N
3263|1109|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
3270|1109|137|6|Y|1049||||||||2012-05-22 11:41:00|N|N|N
3271|1110|103|1|Y|||||||||2012-05-22 15:18:00|N|N|N
3272|1110|104|2|Y|||||||||2012-05-22 15:18:00|N|N|N
3273|1110|105|3|N|||||||||2012-05-22 15:18:00|N|N|N
3274|1110|107|4|N|||||||||2012-05-22 15:18:00|N|N|N
3275|1110|109|5|Y|||||||||2012-05-22 15:18:00|N|N|N
3276|1110|117|7|Y|||||||||2012-05-22 15:18:00|N|N|N
1629|1043|118|12|Y|||||||||2011-06-09 15:30:00|N|N|N
1630|1043|127|13|Y|||||||||2011-06-09 15:30:00|N|N|N
1631|1043|126|14|Y|||||||||2011-06-09 15:30:00|N|N|N
1632|1043|172|15|N|||||||||2011-06-09 15:30:00|N|N|N
1633|1043|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
1634|1043|174|17|Y|||||||||2011-06-09 15:30:00|N|N|N
1635|1043|121|21|Y|||||||||2015-06-08 21:09:00|N|N|N
1636|1043|123|19|Y|||||||||2011-06-09 15:30:00|N|N|N
1637|1043|122|20|Y|||||||||2011-06-09 15:30:00|N|N|N
1638|1043|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
1640|1043|137|18|Y|||||||||2011-06-09 15:30:00|N|N|N
1641|1044|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
1642|1044|104|3|Y|||||||||2013-11-26 15:01:00|N|N|N
1643|1044|105|4|N|||||||||2013-11-26 15:01:00|N|N|N
1644|1044|107|5|N|||||||||2013-11-26 15:01:00|N|N|N
1645|1044|109|6|Y|||||||||2013-11-26 15:01:00|N|N|N
1646|1044|117|7|Y|||||||||2013-11-26 15:01:00|N|N|N
1647|1044|116|8|Y|||||||||2013-11-26 15:01:00|N|N|N
1648|1044|173|9|Y|||||||||2013-11-26 15:01:00|N|N|N
1649|1044|120|10|Y|||||||||2013-11-26 15:01:00|N|N|N
1650|1044|170|11|Y|||||||||2013-11-26 15:01:00|N|N|N
1651|1044|119|12|Y|||||||||2013-11-26 15:01:00|N|N|N
1652|1044|118|13|Y|||||||||2013-11-26 15:01:00|N|N|N
1653|1044|127|14|Y|||||||||2013-11-26 15:01:00|N|N|N
1654|1044|126|15|Y|||||||||2013-11-26 15:01:00|N|N|N
1655|1044|172|16|N|||||||||2014-02-24 17:27:00|N|N|N
1656|1044|171|17|Y|||||||||2013-11-26 15:01:00|N|N|N
1657|1044|174|18|Y|||||||||2013-11-26 15:01:00|N|N|N
1658|1044|121|21|N|||||||||2020-08-10 09:31:00|N|N|N
1659|1044|123|19|Y|||||||||2013-11-26 15:01:00|N|N|N
1660|1044|122|20|Y|||||||||2013-11-26 15:01:00|N|N|N
1661|1044|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
1663|1029|2626|8|Y|||||||||2010-12-18 04:20:00|N|N|N
1664|1029|2627|9|Y|||||||||2010-12-18 04:20:00|N|N|N
1665|1036|2628|9|Y|||||||||2010-12-18 04:20:00|N|N|N
1666|1036|2629|10|Y|||||||||2010-12-18 04:20:00|N|N|N
1667|1035|2630|10|Y|||||||||2010-12-18 04:20:00|N|N|N
1668|1035|2631|11|Y|||||||||2010-12-18 04:20:00|N|N|N
1669|1034|2632|10|Y|||||||||2010-12-18 04:20:00|N|N|N
1670|1034|2633|11|Y|||||||||2010-12-18 04:20:00|N|N|N
1671|1033|2634|8|Y|||||||||2010-12-18 04:20:00|N|N|N
1672|1033|2635|9|Y|||||||||2010-12-18 04:20:00|N|N|N
1673|1032|2636|10|Y|||||||||2010-12-18 04:20:00|N|N|N
1674|1032|2637|11|Y|||||||||2010-12-18 04:20:00|N|N|N
1675|1031|2638|8|Y|||||||||2017-08-07 02:25:00|N|N|N
1676|1031|2639|9|Y|||||||||2010-12-18 04:20:00|N|N|N
2539|1081|103|1|Y|||||||||2011-08-03 14:22:00|N|N|N
2540|1081|104|2|Y|||||||||2011-08-03 14:22:00|N|N|N
2541|1081|105|3|N|||||||||2011-08-03 14:22:00|N|N|N
2542|1081|107|4|N|||||||||2011-08-03 14:22:00|N|N|N
2543|1081|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
2544|1081|117|6|Y|||||||||2011-08-03 14:24:00|N|N|N
2545|1081|116|7|Y|||||||||2011-08-03 14:24:00|N|N|N
2546|1081|173|8|Y|||||||||2011-08-03 14:24:00|N|N|N
2547|1081|120|9|Y|||||||||2011-08-03 14:24:00|N|N|N
2548|1081|170|10|Y|||||||||2011-08-03 14:24:00|N|N|N
2549|1081|119|11|Y|||||||||2011-08-03 14:24:00|N|N|N
2550|1081|118|12|Y|||||||||2011-08-03 14:24:00|N|N|N
2551|1081|127|13|Y|||||||||2011-08-03 14:24:00|N|N|N
2552|1081|126|14|Y|||||||||2011-08-03 14:24:00|N|N|N
2553|1081|172|15|N|||||||||2011-08-03 14:24:00|N|N|N
2554|1081|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
2555|1081|174|17|Y|||||||||2011-08-03 14:24:00|N|N|N
2556|1081|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
2557|1081|123|19|Y|||||||||2011-08-03 14:22:00|N|N|N
2558|1081|122|20|Y|||||||||2011-08-03 14:22:00|N|N|N
2559|1081|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
2566|1081|137|18|Y|1034||||||||2011-08-04 09:10:00|N|N|N
2567|1082|103|1|Y|||||||||2011-08-04 09:12:00|N|N|N
2568|1082|104|2|Y|||||||||2011-08-04 09:12:00|N|N|N
2569|1082|105|3|N|||||||||2011-08-04 09:12:00|N|N|N
2570|1082|107|4|N|||||||||2011-08-04 09:12:00|N|N|N
2571|1082|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
2572|1082|117|6|Y|||||||||2011-08-04 09:12:00|N|N|N
2573|1082|116|7|Y|||||||||2011-08-04 09:12:00|N|N|N
2574|1082|173|8|Y|||||||||2011-08-04 09:12:00|N|N|N
2575|1082|120|9|Y|||||||||2011-08-04 09:12:00|N|N|N
2576|1082|170|10|Y|||||||||2011-08-04 09:12:00|N|N|N
2577|1082|119|11|Y|||||||||2011-08-04 09:12:00|N|N|N
2578|1082|118|12|Y|||||||||2011-08-04 09:12:00|N|N|N
2579|1082|127|13|Y|||||||||2011-08-04 09:12:00|N|N|N
2580|1082|126|14|Y|||||||||2011-08-04 09:12:00|N|N|N
2627|1084|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
2628|1084|117|6|Y|||||||||2011-08-04 09:20:00|N|N|N
2629|1084|116|7|Y|||||||||2011-08-04 09:20:00|N|N|N
2630|1084|173|8|Y|||||||||2011-08-04 09:20:00|N|N|N
2631|1084|120|9|Y|||||||||2011-08-04 09:20:00|N|N|N
2632|1084|170|10|Y|||||||||2011-08-04 09:20:00|N|N|N
2633|1084|119|11|Y|||||||||2011-08-04 09:20:00|N|N|N
2634|1084|118|12|Y|||||||||2011-08-04 09:20:00|N|N|N
2635|1084|127|13|Y|||||||||2011-08-04 09:20:00|N|N|N
2636|1084|126|14|Y|||||||||2011-08-04 09:20:00|N|N|N
2637|1084|172|15|N|||||||||2011-08-04 09:20:00|N|N|N
2638|1084|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
2639|1084|174|17|Y|||||||||2011-08-04 09:20:00|N|N|N
2640|1084|121|20|N|||||||||2012-10-22 14:47:00|N|N|N
2641|1084|123|18|Y|||||||||2012-10-22 14:43:00|N|N|N
2642|1084|122|19|Y|||||||||2012-10-22 14:43:00|N|N|N
2643|1084|1006|21|N|||||||||2012-10-22 14:47:00|N|N|N
2651|1085|103|1|Y|||||||||2011-08-04 09:24:00|N|N|N
2652|1085|104|2|Y|||||||||2011-08-04 09:24:00|N|N|N
2653|1085|105|3|N|||||||||2011-08-04 09:24:00|N|N|N
2654|1085|107|4|N|||||||||2011-08-04 09:24:00|N|N|N
2655|1085|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
2656|1085|117|6|Y|||||||||2011-08-04 09:24:00|N|N|N
2657|1085|116|7|Y|||||||||2011-08-04 09:24:00|N|N|N
2658|1085|173|8|Y|||||||||2011-08-04 09:24:00|N|N|N
2659|1085|120|9|Y|||||||||2011-08-04 09:24:00|N|N|N
2660|1085|170|10|Y|||||||||2011-08-04 09:24:00|N|N|N
2661|1085|119|11|Y|||||||||2011-08-04 09:24:00|N|N|N
2662|1085|118|12|Y|||||||||2011-08-04 09:24:00|N|N|N
2663|1085|127|13|Y|||||||||2011-08-04 09:24:00|N|N|N
2664|1085|126|14|Y|||||||||2011-08-04 09:24:00|N|N|N
2665|1085|172|15|N|||||||||2011-08-04 09:24:00|N|N|N
2666|1085|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
2667|1085|174|17|Y|||||||||2011-08-04 09:24:00|N|N|N
2668|1085|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
2669|1085|123|18|Y|||||||||2011-08-04 09:24:00|N|N|N
2670|1085|122|20|Y|||||||||2011-08-04 09:24:00|N|N|N
2671|1085|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
2721|1087|126|14|Y|||||||||2011-08-04 09:29:00|N|N|N
2722|1087|172|15|N|||||||||2011-08-04 09:29:00|N|N|N
2723|1087|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
2724|1087|174|17|Y|||||||||2011-08-04 09:29:00|N|N|N
2725|1087|121|21|Y|||||||||2015-06-08 21:09:00|N|N|N
2726|1087|123|19|Y|||||||||2011-08-04 09:29:00|N|N|N
2727|1087|122|20|Y|||||||||2011-08-04 09:29:00|N|N|N
2728|1087|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
2729|1087|137|18|Y|1031||||||||2011-08-04 09:30:00|N|N|N
2736|1088|103|1|Y|||||||||2011-08-04 09:40:00|N|N|N
2737|1088|104|2|Y|||||||||2011-08-04 09:40:00|N|N|N
2738|1088|105|3|Y|||||||||2011-08-04 09:40:00|N|N|N
2739|1088|107|4|N|||||||||2011-08-04 09:40:00|N|N|N
2740|1088|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
2741|1088|108|6|Y|||||||||2011-08-04 09:40:00|N|N|N
2742|1088|117|7|Y|||||||||2011-08-04 09:40:00|N|N|N
2743|1088|116|8|Y|||||||||2011-08-04 09:40:00|N|N|N
2744|1088|173|9|Y|||||||||2011-08-04 09:40:00|N|N|N
2745|1088|170|10|Y|||||||||2011-08-04 09:40:00|N|N|N
2746|1088|120|11|Y|||||||||2011-08-04 09:40:00|N|N|N
2747|1088|119|12|Y|||||||||2011-08-04 09:40:00|N|N|N
2748|1088|118|13|Y|||||||||2011-08-04 09:40:00|N|N|N
2749|1088|127|14|Y|||||||||2011-08-04 09:40:00|N|N|N
2750|1088|126|15|Y|||||||||2011-08-04 09:40:00|N|N|N
2751|1088|172|16|N|||||||||2011-08-04 09:40:00|N|N|N
2752|1088|171|17|Y|||||||||2011-08-04 09:40:00|N|N|N
2753|1088|174|18|Y|||||||||2011-08-04 09:40:00|N|N|N
2754|1088|121|22|N|||||||||2015-06-08 21:09:00|N|N|N
2755|1088|123|20|Y|||||||||2011-08-04 09:40:00|N|N|N
2756|1088|122|21|Y|||||||||2011-08-04 09:40:00|N|N|N
2757|1088|1006|23|N|||||||||2015-06-08 21:09:00|N|N|N
2764|1088|137|19|Y|1033||||||||2011-08-04 09:41:00|N|N|N
2765|1089|103|1|Y|||||||||2011-08-04 09:41:00|N|N|N
2766|1089|104|2|Y|||||||||2011-08-04 09:41:00|N|N|N
2767|1089|105|3|N|||||||||2011-08-04 09:41:00|N|N|N
2768|1089|107|4|N|||||||||2011-08-04 09:41:00|N|N|N
99|5|172|16|N|||||||||2014-02-24 17:27:00|N|N|N
100|5|171|17|Y|||||||||2005-06-21 15:50:00|N|N|N
101|5|174|18|Y|||||||||2005-06-21 15:50:00|N|N|N
102|5|121|19|N|||||||||2020-08-10 09:39:00|N|N|N
103|5|123|20|Y|||||||||2005-06-21 15:50:00|N|N|N
104|5|122|21|Y|||||||||2005-06-21 15:50:00|N|N|N
105|6|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
106|6|104|2|Y|||||||||2008-06-19 18:35:00|N|N|N
107|6|105|3|N|||||||||2011-03-25 15:34:00|N|N|N
108|6|107|4|N|||||||||2005-06-21 15:50:00|N|N|N
109|6|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
110|6|108|6|Y|||||||||2005-06-21 15:50:00|N|N|N
111|6|117|7|Y|||||||||2005-06-21 15:50:00|N|N|N
112|6|116|8|Y|||||||||2005-06-21 15:50:00|N|N|N
113|6|173|9|Y|||||||||2005-06-21 15:50:00|N|N|N
114|6|170|10|Y|||||||||2005-06-21 15:50:00|N|N|N
115|6|120|11|Y|||||||||2005-06-21 15:50:00|N|N|N
116|6|119|12|Y|||||||||2005-06-21 15:50:00|N|N|N
117|6|118|13|Y|||||||||2005-06-21 15:50:00|N|N|N
