55022|55020|N||2021-04-24 10:02:00
55034|55033|N||2021-04-25 10:04:00
55035|55033|N||2021-04-25 10:04:00
56034|56033|N||2021-04-26 10:05:00
56035|56033|N||2021-04-26 10:05:00
56047|56046|N||2021-04-27 10:04:00
56048|56046|N||2021-04-27 10:04:00
56060|56059|N||2021-04-28 10:05:00
56061|56059|N||2021-04-28 10:05:00
56073|56072|N||2021-04-29 10:05:00
56074|56072|N||2021-04-29 10:05:00
56086|56085|N||2021-04-30 10:02:00
56087|56085|N||2021-04-30 10:02:00
56099|56098|N||2021-05-01 10:04:00
56100|56098|N||2021-05-01 10:04:00
56112|56111|N||2021-05-02 10:01:00
56113|56111|N||2021-05-02 10:01:00
56125|56124|N||2021-05-03 10:05:00
56126|56124|N||2021-05-03 10:05:00
56138|56137|N||2021-05-04 10:04:00
56139|56137|N||2021-05-04 10:04:00
56151|56150|N||2021-05-05 10:03:00
56152|56150|N||2021-05-05 10:04:00
56164|56163|N||2021-05-06 10:05:00
56165|56163|N||2021-05-06 10:05:00
56177|56176|N||2021-05-07 10:06:00
56178|56176|N||2021-05-07 10:06:00
56190|56189|N||2021-05-08 10:05:00
56191|56189|N||2021-05-08 10:05:00
56203|56202|N||2021-05-09 10:02:00
56204|56202|N||2021-05-09 10:02:00
56216|56215|N||2021-05-10 10:05:00
56217|56215|N||2021-05-10 10:05:00
56229|56228|N||2021-05-11 10:06:00
56230|56228|N||2021-05-11 10:06:00
56242|56241|N||2021-05-12 10:05:00
56243|56241|N||2021-05-12 10:05:00
56255|56254|N||2021-05-13 10:02:00
56256|56254|N||2021-05-13 10:02:00
56268|56267|N||2021-05-14 10:05:00
56269|56267|N||2021-05-14 10:05:00
56281|56280|N||2021-05-15 10:05:00
56282|56280|N||2021-05-15 10:06:00
56294|56293|N||2021-05-16 10:02:00
56295|56293|N||2021-05-16 10:02:00
57294|57293|N||2021-05-17 10:04:00
57295|57293|N||2021-05-17 10:04:00
57307|57306|N||2021-05-18 10:04:00
57308|57306|N||2021-05-18 10:04:00
57320|57319|N||2021-05-19 10:06:00
57321|57319|N||2021-05-19 10:06:00
57333|57332|N||2021-05-20 10:04:00
57334|57332|N||2021-05-20 10:04:00
57346|57345|N||2021-05-21 10:04:00
57347|57345|N||2021-05-21 10:04:00
57359|57358|N||2021-05-22 10:04:00
57360|57358|N||2021-05-22 10:04:00
57372|57371|N||2021-05-23 10:03:00
57373|57371|N||2021-05-23 10:03:00
57385|57384|N||2021-05-24 10:03:00
57386|57384|N||2021-05-24 10:03:00
57398|57397|N||2021-05-25 10:06:00
57399|57397|N||2021-05-25 10:06:00
57411|57410|N||2021-05-26 10:03:00
57412|57410|N||2021-05-26 10:03:00
57424|57423|N||2021-05-27 10:05:00
57425|57423|N||2021-05-27 10:05:00
57437|57436|N||2021-05-28 10:05:00
57438|57436|N||2021-05-28 10:05:00
57450|57449|N||2021-05-29 10:03:00
57451|57449|N||2021-05-29 10:03:00
57463|57462|N||2021-05-30 10:02:00
57464|57462|N||2021-05-30 10:02:00
57476|57475|N||2021-05-31 10:03:00
57477|57475|N||2021-05-31 10:03:00
57489|57488|N||2021-06-01 10:04:00
57490|57488|N||2021-06-01 10:04:00
57502|57501|N||2021-06-02 10:06:00
57503|57501|N||2021-06-02 10:06:00
57515|57514|N||2021-06-03 10:02:00
57516|57514|N||2021-06-03 10:02:00
57528|57527|N||2021-06-04 10:02:00
57529|57527|N||2021-06-04 10:02:00
57541|57540|N||2021-06-05 10:04:00
57542|57540|N||2021-06-05 10:04:00
57554|57553|N||2021-06-06 10:01:00
57555|57553|N||2021-06-06 10:01:00
57567|57566|N||2021-06-07 10:01:00
57568|57566|N||2021-06-07 10:01:00
57580|57579|N||2021-06-08 10:04:00
57581|57579|N||2021-06-08 10:04:00
57593|57592|N||2021-06-09 10:04:00
57594|57592|N||2021-06-09 10:04:00
57606|57605|N||2021-06-10 10:02:00
57607|57605|N||2021-06-10 10:02:00
57619|57618|N||2021-06-11 10:04:00
57620|57618|N||2021-06-11 10:04:00
57632|57631|N||2021-06-12 10:05:00
57633|57631|N||2021-06-12 10:05:00
57645|57644|N||2021-06-13 10:03:00
57646|57644|N||2021-06-13 10:03:00
58645|58644|N||2021-06-14 10:05:00
58646|58644|N||2021-06-14 10:05:00
58658|58657|N||2021-06-15 10:05:00
58659|58657|N||2021-06-15 10:05:00
58671|58670|N||2021-06-16 10:05:00
58672|58670|N||2021-06-16 10:05:00
58684|58683|N||2021-06-17 10:05:00
58685|58683|N||2021-06-17 10:05:00
58697|58696|N||2021-06-18 10:04:00
58698|58696|N||2021-06-18 10:04:00
58710|58709|N||2021-06-19 10:04:00
58711|58709|N||2021-06-19 10:04:00
58723|58722|N||2021-06-20 10:03:00
58724|58722|N||2021-06-20 10:03:00
58736|58735|N||2021-06-21 10:03:00
58737|58735|N||2021-06-21 10:03:00
58749|58748|N||2021-06-22 10:05:00
58750|58748|N||2021-06-22 10:05:00
58762|58761|N||2021-06-23 10:02:00
58763|58761|N||2021-06-23 10:02:00
58775|58774|N||2021-06-24 10:03:00
58776|58774|N||2021-06-24 10:03:00
58788|58787|N||2021-06-25 10:03:00
58789|58787|N||2021-06-25 10:03:00
58801|58800|N||2021-06-26 10:05:00
58802|58800|N||2021-06-26 10:05:00
58814|58813|N||2021-06-27 10:03:00
58815|58813|N||2021-06-27 10:03:00
58827|58826|N||2021-06-28 10:02:00
58828|58826|N||2021-06-28 10:02:00
58840|58839|N||2021-06-29 10:02:00
58841|58839|N||2021-06-29 10:02:00
58853|58852|N||2021-06-30 10:00:00
58854|58852|N||2021-06-30 10:00:00
58866|58865|N||2021-07-01 10:02:00
58867|58865|N||2021-07-01 10:02:00
58879|58878|N||2021-07-02 10:05:00
58880|58878|N||2021-07-02 10:05:00
58892|58891|N||2021-07-03 10:03:00
58893|58891|N||2021-07-03 10:03:00
58905|58904|N||2021-07-04 10:03:00
58906|58904|N||2021-07-04 10:03:00
58918|58917|N||2021-07-05 10:05:00
58919|58917|N||2021-07-05 10:05:00
58931|58930|N||2021-07-06 10:03:00
58932|58930|N||2021-07-06 10:03:00
58944|58943|N||2021-07-07 10:07:00
58945|58943|N||2021-07-07 10:07:00
58957|58956|N||2021-07-08 10:05:00
58958|58956|N||2021-07-08 10:05:00
58970|58969|N||2021-07-09 10:06:00
58971|58969|N||2021-07-09 10:06:00
58983|58982|N||2021-07-10 10:03:00
58984|58982|N||2021-07-10 10:03:00
58996|58995|N||2021-07-11 10:04:00
58997|58995|N||2021-07-11 10:04:00
59009|59008|N||2021-07-12 10:04:00
59010|59008|N||2021-07-12 10:04:00
59022|59021|N||2021-07-13 10:04:00
59023|59021|N||2021-07-13 10:04:00
59035|59034|N||2021-07-14 10:05:00
59036|59034|N||2021-07-14 10:05:00
59048|59047|N||2021-07-15 10:03:00
59049|59047|N||2021-07-15 10:03:00
59061|59060|N||2021-07-16 10:03:00
59062|59060|N||2021-07-16 10:03:00
59074|59073|N||2021-07-17 10:03:00
59075|59073|N||2021-07-17 10:03:00
59087|59086|N||2021-07-18 10:02:00
59088|59086|N||2021-07-18 10:02:00
59100|59099|N||2021-07-19 10:05:00
59101|59099|N||2021-07-19 10:05:00
59113|59112|N||2021-07-20 10:04:00
59114|59112|N||2021-07-20 10:05:00
59126|59125|N||2021-07-21 10:06:00
59127|59125|N||2021-07-21 10:06:00
59139|59138|N||2021-07-22 10:02:00
59140|59138|N||2021-07-22 10:02:00
59152|59151|N||2021-07-23 10:05:00
59153|59151|N||2021-07-23 10:05:00
59165|59164|N||2021-07-24 10:04:00
59166|59164|N||2021-07-24 10:04:00
59178|59177|N||2021-07-25 10:03:00
59179|59177|N||2021-07-25 10:03:00
59191|59190|N||2021-07-26 10:05:00
59192|59190|N||2021-07-26 10:05:00
59204|59203|N||2021-07-27 10:06:00
59205|59203|N||2021-07-27 10:06:00
59217|59216|N||2021-07-28 10:04:00
59218|59216|N||2021-07-28 10:04:00
59230|59229|N||2021-07-29 10:04:00
59231|59229|N||2021-07-29 10:04:00
59243|59242|N||2021-07-30 10:04:00
59244|59242|N||2021-07-30 10:04:00
59256|59255|N||2021-07-31 10:04:00
59257|59255|N||2021-07-31 10:04:00
59269|59268|N||2021-08-01 10:02:00
59270|59268|N||2021-08-01 10:02:00
59282|59281|N||2021-08-02 10:06:00
59283|59281|N||2021-08-02 10:06:00
59295|59294|N||2021-08-03 10:00:00
59296|59294|N||2021-08-03 10:00:00
59308|59307|N||2021-08-04 10:03:00
59309|59307|N||2021-08-04 10:03:00
59321|59320|N||2021-08-05 10:05:00
59322|59320|N||2021-08-05 10:05:00
59334|59333|N||2021-08-06 10:06:00
59335|59333|N||2021-08-06 10:06:00
59347|59346|N||2021-08-07 10:04:00
59348|59346|N||2021-08-07 10:04:00
59360|59359|N||2021-08-08 10:01:00
59361|59359|N||2021-08-08 10:01:00
59373|59372|N||2021-08-09 10:04:00
59374|59372|N||2021-08-09 10:04:00
59386|59385|N||2021-08-10 10:00:00
59387|59385|N||2021-08-10 10:00:00
59399|59398|N||2021-08-11 10:02:00
59400|59398|N||2021-08-11 10:02:00
59412|59411|N||2021-08-12 10:00:00
59413|59411|N||2021-08-12 10:00:00
59425|59424|N||2021-08-13 10:04:00
59426|59424|N||2021-08-13 10:04:00
59438|59437|N||2021-08-14 10:05:00
59439|59437|N||2021-08-14 10:05:00
59451|59450|N||2021-08-15 10:02:00
59452|59450|N||2021-08-15 10:02:00
59464|59463|N||2021-08-16 10:03:00
59465|59463|N||2021-08-16 10:03:00
59477|59476|N||2021-08-17 10:04:00
59478|59476|N||2021-08-17 10:04:00
59490|59489|N||2021-08-18 10:03:00
59491|59489|N||2021-08-18 10:03:00
59503|59502|N||2021-08-19 10:05:00
59504|59502|N||2021-08-19 10:05:00
59516|59515|N||2021-08-20 10:04:00
59517|59515|N||2021-08-20 10:04:00
59529|59528|N||2021-08-21 10:03:00
59530|59528|N||2021-08-21 10:04:00
59542|59541|N||2021-08-22 10:02:00
59543|59541|N||2021-08-22 10:02:00
59555|59554|N||2021-08-23 10:03:00
59556|59554|N||2021-08-23 10:03:00
59568|59567|N||2021-08-24 10:03:00
59569|59567|N||2021-08-24 10:03:00
59581|59580|N||2021-08-25 10:03:00
59582|59580|N||2021-08-25 10:03:00
59594|59593|N||2021-08-26 10:03:00
59595|59593|N||2021-08-26 10:03:00
59607|59606|N||2021-08-27 10:03:00
59608|59606|N||2021-08-27 10:03:00
59620|59619|N||2021-08-28 10:04:00
59621|59619|N||2021-08-28 10:04:00
59633|59632|N||2021-08-29 10:02:00
59634|59632|N||2021-08-29 10:02:00
59646|59645|N||2021-08-30 10:03:00
59647|59645|N||2021-08-30 10:03:00
59659|59658|N||2021-08-31 10:03:00
59660|59658|N||2021-08-31 10:03:00
59672|59671|N||2021-09-01 10:03:00
59673|59671|N||2021-09-01 10:03:00
59685|59684|N||2021-09-02 10:03:00
59686|59684|N||2021-09-02 10:03:00
59698|59697|N||2021-09-03 10:03:00
59699|59697|N||2021-09-03 10:03:00
59711|59710|N||2021-09-04 10:03:00
59712|59710|N||2021-09-04 10:03:00
59724|59723|N||2021-09-05 10:02:00
59725|59723|N||2021-09-05 10:02:00
59737|59736|N||2021-09-06 10:03:00
59738|59736|N||2021-09-06 10:03:00
59750|59749|N||2021-09-07 10:03:00
59751|59749|N||2021-09-07 10:03:00
59763|59762|N||2021-09-08 10:04:00
59764|59762|N||2021-09-08 10:04:00
59776|59775|N||2021-09-09 10:04:00
59777|59775|N||2021-09-09 10:04:00
59789|59788|N||2021-09-10 10:01:00
59790|59788|N||2021-09-10 10:01:00
59802|59801|N||2021-09-11 10:02:00
59803|59801|N||2021-09-11 10:02:00
59815|59814|N||2021-09-12 10:03:00
59816|59814|N||2021-09-12 10:03:00
59828|59827|N||2021-09-13 10:04:00
59829|59827|N||2021-09-13 10:04:00
59841|59840|N||2021-09-14 10:04:00
59842|59840|N||2021-09-14 10:04:00
59854|59853|N||2021-09-15 10:05:00
59855|59853|N||2021-09-15 10:05:00
59867|59866|N||2021-09-16 10:02:00
59868|59866|N||2021-09-16 10:02:00
59880|59879|N||2021-09-17 10:03:00
59881|59879|N||2021-09-17 10:03:00
59893|59892|N||2021-09-18 10:04:00
59894|59892|N||2021-09-18 10:04:00
59906|59905|N||2021-09-19 10:02:00
59907|59905|N||2021-09-19 10:02:00
60918|60917|N||2021-09-20 10:02:00
60919|60917|N||2021-09-20 10:02:00
60931|60930|N||2021-09-21 10:04:00
60932|60930|N||2021-09-21 10:04:00
60944|60943|N||2021-09-22 10:04:00
60945|60943|N||2021-09-22 10:04:00
60957|60956|N||2021-09-23 10:04:00
60958|60956|N||2021-09-23 10:04:00
60970|60969|N||2021-09-24 10:02:00
60971|60969|N||2021-09-24 10:02:00
60983|60982|N||2021-09-25 10:03:00
60984|60982|N||2021-09-25 10:03:00
60996|60995|N||2021-09-26 10:02:00
60997|60995|N||2021-09-26 10:02:00
61009|61008|N||2021-09-27 10:04:00
61010|61008|N||2021-09-27 10:04:00
61022|61021|N||2021-09-28 10:03:00
61023|61021|N||2021-09-28 10:03:00
61035|61034|N||2021-09-29 10:03:00
61036|61034|N||2021-09-29 10:03:00
61048|61047|N||2021-09-30 10:03:00
61049|61047|N||2021-09-30 10:03:00
61061|61060|N||2021-10-01 10:04:00
61062|61060|N||2021-10-01 10:04:00
61074|61073|N||2021-10-02 10:03:00
61075|61073|N||2021-10-02 10:03:00
61087|61086|N||2021-10-03 10:02:00
61088|61086|N||2021-10-03 10:03:00
61100|61099|N||2021-10-04 10:03:00
61101|61099|N||2021-10-04 10:03:00
61113|61112|N||2021-10-05 10:02:00
61114|61112|N||2021-10-05 10:02:00
61126|61125|N||2021-10-06 10:04:00
61127|61125|N||2021-10-06 10:04:00
61139|61138|N||2021-10-07 10:03:00
61140|61138|N||2021-10-07 10:03:00
61152|61151|N||2021-10-08 10:03:00
61153|61151|N||2021-10-08 10:03:00
61165|61164|N||2021-10-09 10:03:00
61166|61164|N||2021-10-09 10:03:00
61178|61177|N||2021-10-10 10:03:00
61179|61177|N||2021-10-10 10:03:00
61191|61190|N||2021-10-11 10:04:00
61192|61190|N||2021-10-11 10:04:00
61204|61203|N||2021-10-12 10:03:00
61205|61203|N||2021-10-12 10:03:00
61217|61216|N||2021-10-13 10:05:00
61218|61216|N||2021-10-13 10:05:00
61230|61229|N||2021-10-14 10:04:00
61231|61229|N||2021-10-14 10:04:00
61243|61242|N||2021-10-15 10:03:00
61244|61242|N||2021-10-15 10:03:00
61256|61255|N||2021-10-16 10:02:00
61257|61255|N||2021-10-16 10:03:00
61270|61269|N||2021-10-17 10:02:00
61271|61269|N||2021-10-17 10:02:00
61283|61282|N||2021-10-18 10:01:00
61284|61282|N||2021-10-18 10:01:00
61296|61295|N||2021-10-19 10:02:00
61297|61295|N||2021-10-19 10:02:00
61309|61308|N||2021-10-20 10:02:00
61310|61308|N||2021-10-20 10:02:00
61322|61321|N||2021-10-21 10:02:00
61323|61321|N||2021-10-21 10:02:00
61335|61334|N||2021-10-22 10:02:00
61336|61334|N||2021-10-22 10:02:00
61348|61347|N||2021-10-23 10:02:00
61349|61347|N||2021-10-23 10:02:00
61361|61360|N||2021-10-24 10:02:00
61362|61360|N||2021-10-24 10:02:00
62373|62372|N||2021-10-25 10:01:00
62374|62372|N||2021-10-25 10:01:00
62386|62385|N||2021-10-26 10:03:00
62387|62385|N||2021-10-26 10:03:00
62399|62398|N||2021-10-27 10:04:00
62400|62398|N||2021-10-27 10:04:00
62412|62411|N||2021-10-28 10:02:00
62413|62411|N||2021-10-28 10:02:00
62425|62424|N||2021-10-29 10:03:00
62426|62424|N||2021-10-29 10:03:00
62438|62437|N||2021-10-30 10:03:00
62439|62437|N||2021-10-30 10:03:00
62451|62450|N||2021-10-31 10:01:00
62452|62450|N||2021-10-31 10:01:00
62464|62463|N||2021-11-01 10:03:00
62465|62463|N||2021-11-01 10:03:00
62477|62476|N||2021-11-02 10:02:00
62478|62476|N||2021-11-02 10:02:00
62490|62489|N||2021-11-03 10:02:00
62491|62489|N||2021-11-03 10:02:00
62503|62502|N||2021-11-04 10:02:00
62504|62502|N||2021-11-04 10:02:00
62516|62515|N||2021-11-05 10:03:00
62517|62515|N||2021-11-05 10:03:00
62529|62528|N||2021-11-06 10:02:00
62530|62528|N||2021-11-06 10:02:00
62542|62541|N||2021-11-07 11:02:00
62543|62541|N||2021-11-07 11:02:00
62555|62554|N||2021-11-08 11:02:00
62556|62554|N||2021-11-08 11:02:00
62568|62567|N||2021-11-09 11:03:00
62569|62567|N||2021-11-09 11:03:00
62581|62580|N||2021-11-10 11:03:00
62582|62580|N||2021-11-10 11:03:00
62594|62593|N||2021-11-11 11:02:00
62595|62593|N||2021-11-11 11:02:00
62607|62606|N||2021-11-12 11:02:00
62608|62606|N||2021-11-12 11:02:00
62620|62619|N||2021-11-13 11:02:00
62621|62619|N||2021-11-13 11:02:00
62633|62632|N||2021-11-14 11:02:00
62634|62632|N||2021-11-14 11:02:00
63633|63632|N||2021-11-15 11:02:00
63634|63632|N||2021-11-15 11:02:00
63646|63645|N||2021-11-16 11:03:00
63647|63645|N||2021-11-16 11:03:00
63659|63658|N||2021-11-17 11:02:00
63660|63658|N||2021-11-17 11:02:00
63672|63671|N||2021-11-18 11:01:00
63673|63671|N||2021-11-18 11:01:00
63685|63684|N||2021-11-19 11:02:00
63686|63684|N||2021-11-19 11:02:00
63698|63697|N||2021-11-20 11:02:00
63699|63697|N||2021-11-20 11:02:00
63711|63710|N||2021-11-21 11:02:00
63712|63710|N||2021-11-21 11:02:00
63724|63723|N||2021-11-22 11:02:00
63725|63723|N||2021-11-22 11:02:00
63737|63736|N||2021-11-23 11:02:00
63738|63736|N||2021-11-23 11:02:00
63750|63749|N||2021-11-24 11:02:00
63751|63749|N||2021-11-24 11:03:00
63763|63762|N||2021-11-25 11:03:00
63764|63762|N||2021-11-25 11:03:00
63776|63775|N||2021-11-26 11:01:00
63777|63775|N||2021-11-26 11:01:00
63789|63788|N||2021-11-27 11:02:00
63790|63788|N||2021-11-27 11:02:00
63802|63801|N||2021-11-28 11:02:00
63803|63801|N||2021-11-28 11:02:00
63815|63814|N||2021-11-29 11:01:00
63816|63814|N||2021-11-29 11:01:00
63828|63827|N||2021-11-30 11:03:00
63829|63827|N||2021-11-30 11:03:00
63841|63840|N||2021-12-01 11:03:00
63842|63840|N||2021-12-01 11:03:00
63854|63853|N||2021-12-02 11:02:00
63855|63853|N||2021-12-02 11:02:00
63867|63866|N||2021-12-03 11:03:00
63868|63866|N||2021-12-03 11:03:00
63880|63879|N||2021-12-04 11:02:00
63881|63879|N||2021-12-04 11:02:00
63893|63892|N||2021-12-05 11:02:00
63894|63892|N||2021-12-05 11:02:00
63906|63905|N||2021-12-06 11:02:00
63907|63905|N||2021-12-06 11:02:00
63919|63918|N||2021-12-07 11:03:00
63920|63918|N||2021-12-07 11:03:00
63932|63931|N||2021-12-08 11:03:00
63933|63931|N||2021-12-08 11:03:00
63945|63944|N||2021-12-09 11:03:00
63946|63944|N||2021-12-09 11:03:00
63958|63957|N||2021-12-10 11:03:00
63959|63957|N||2021-12-10 11:03:00
63971|63970|N||2021-12-11 11:02:00
63972|63970|N||2021-12-11 11:02:00
63984|63983|N||2021-12-12 11:02:00
63985|63983|N||2021-12-12 11:02:00
63997|63996|N||2021-12-13 11:03:00
63998|63996|N||2021-12-13 11:03:00
64010|64009|N||2021-12-14 11:02:00
64011|64009|N||2021-12-14 11:02:00
64023|64022|N||2021-12-15 11:03:00
64024|64022|N||2021-12-15 11:03:00
64036|64035|N||2021-12-16 11:03:00
64037|64035|N||2021-12-16 11:03:00
64049|64048|N||2021-12-17 11:03:00
64050|64048|N||2021-12-17 11:03:00
64062|64061|N||2021-12-18 11:02:00
64063|64061|N||2021-12-18 11:02:00
64075|64074|N||2021-12-19 11:01:00
64076|64074|N||2021-12-19 11:01:00
64088|64087|N||2021-12-20 11:04:00
64089|64087|N||2021-12-20 11:04:00
64101|64100|N||2021-12-21 11:03:00
64102|64100|N||2021-12-21 11:03:00
64114|64113|N||2021-12-22 11:01:00
64115|64113|N||2021-12-22 11:01:00
64127|64126|N||2021-12-23 11:03:00
64128|64126|N||2021-12-23 11:03:00
64140|64139|N||2021-12-24 11:03:00
64141|64139|N||2021-12-24 11:03:00
64153|64152|N||2021-12-25 11:03:00
64154|64152|N||2021-12-25 11:03:00
64166|64165|N||2021-12-26 11:02:00
64167|64165|N||2021-12-26 11:02:00
64179|64178|N||2021-12-27 11:03:00
64180|64178|N||2021-12-27 11:03:00
64192|64191|N||2021-12-28 11:02:00
64193|64191|N||2021-12-28 11:02:00
64205|64204|N||2021-12-29 11:02:00
64206|64204|N||2021-12-29 11:03:00
64218|64217|N||2021-12-30 11:03:00
64219|64217|N||2021-12-30 11:03:00
64231|64230|N||2021-12-31 11:03:00
64232|64230|N||2021-12-31 11:03:00
64244|64243|N||2022-01-01 11:01:00
64245|64243|N||2022-01-01 11:01:00
64257|64256|N||2022-01-02 11:02:00
64258|64256|N||2022-01-02 11:02:00
64270|64269|N||2022-01-03 11:03:00
64271|64269|N||2022-01-03 11:03:00
64283|64282|N||2022-01-04 11:01:00
64284|64282|N||2022-01-04 11:01:00
64296|64295|N||2022-01-05 11:03:00
64297|64295|N||2022-01-05 11:03:00
64309|64308|N||2022-01-06 11:02:00
64310|64308|N||2022-01-06 11:02:00
64322|64321|N||2022-01-07 11:02:00
64323|64321|N||2022-01-07 11:02:00
64335|64334|N||2022-01-08 11:01:00
64336|64334|N||2022-01-08 11:01:00
64348|64347|N||2022-01-09 11:01:00
64349|64347|N||2022-01-09 11:01:00
64361|64360|N||2022-01-10 11:02:00
64362|64360|N||2022-01-10 11:03:00
64374|64373|N||2022-01-11 11:03:00
64375|64373|N||2022-01-11 11:03:00
64387|64386|N||2022-01-12 11:03:00
64388|64386|N||2022-01-12 11:03:00
64400|64399|N||2022-01-13 11:03:00
64401|64399|N||2022-01-13 11:03:00
64413|64412|N||2022-01-14 11:03:00
64414|64412|N||2022-01-14 11:03:00
64426|64425|N||2022-01-15 11:03:00
64427|64425|N||2022-01-15 11:03:00
64439|64438|N||2022-01-16 11:03:00
64440|64438|N||2022-01-16 11:03:00
64452|64451|N||2022-01-17 11:03:00
64453|64451|N||2022-01-17 11:03:00
64465|64464|N||2022-01-18 11:03:00
64466|64464|N||2022-01-18 11:03:00
64478|64477|N||2022-01-19 11:03:00
64479|64477|N||2022-01-19 11:03:00
64491|64490|N||2022-01-20 11:03:00
64492|64490|N||2022-01-20 11:03:00
64504|64503|N||2022-01-21 11:03:00
64505|64503|N||2022-01-21 11:03:00
64517|64516|N||2022-01-22 11:02:00
64518|64516|N||2022-01-22 11:02:00
65529|65528|N||2022-01-23 11:02:00
65530|65528|N||2022-01-23 11:02:00
65542|65541|N||2022-01-24 11:02:00
65543|65541|N||2022-01-24 11:02:00
65555|65554|N||2022-01-25 11:02:00
65556|65554|N||2022-01-25 11:02:00
65568|65567|N||2022-01-26 11:03:00
65569|65567|N||2022-01-26 11:03:00
65581|65580|N||2022-01-27 11:02:00
65582|65580|N||2022-01-27 11:02:00
65594|65593|N||2022-01-28 11:02:00
65595|65593|N||2022-01-28 11:02:00
65607|65606|N||2022-01-29 11:02:00
65608|65606|N||2022-01-29 11:02:00
65620|65619|N||2022-01-30 11:02:00
65621|65619|N||2022-01-30 11:02:00
65633|65632|N||2022-01-31 11:02:00
65634|65632|N||2022-01-31 11:02:00
65646|65645|N||2022-02-01 11:03:00
65647|65645|N||2022-02-01 11:03:00
65659|65658|N||2022-02-02 11:03:00
65660|65658|N||2022-02-02 11:03:00
65672|65671|N||2022-02-03 11:03:00
65673|65671|N||2022-02-03 11:04:00
65685|65684|N||2022-02-04 11:02:00
65686|65684|N||2022-02-04 11:02:00
65698|65697|N||2022-02-05 11:02:00
65699|65697|N||2022-02-05 11:02:00
65711|65710|N||2022-02-06 11:01:00
65712|65710|N||2022-02-06 11:01:00
65724|65723|N||2022-02-07 11:03:00
65725|65723|N||2022-02-07 11:03:00
65737|65736|N||2022-02-08 11:03:00
65738|65736|N||2022-02-08 11:03:00
65750|65749|N||2022-02-09 11:02:00
65751|65749|N||2022-02-09 11:02:00
65763|65762|N||2022-02-10 11:03:00
65764|65762|N||2022-02-10 11:03:00
65776|65775|N||2022-02-11 11:03:00
65777|65775|N||2022-02-11 11:03:00
65789|65788|N||2022-02-12 11:02:00
65790|65788|N||2022-02-12 11:02:00
65802|65801|N||2022-02-13 11:02:00
65803|65801|N||2022-02-13 11:02:00
65815|65814|N||2022-02-14 11:02:00
65816|65814|N||2022-02-14 11:02:00
65828|65827|N||2022-02-15 11:04:00
65829|65827|N||2022-02-15 11:04:00
65841|65840|N||2022-02-16 11:04:00
65842|65840|N||2022-02-16 11:04:00
65854|65853|N||2022-02-17 11:03:00
65855|65853|N||2022-02-17 11:03:00
65867|65866|N||2022-02-18 11:02:00
65868|65866|N||2022-02-18 11:02:00
65880|65879|N||2022-02-19 11:03:00
65881|65879|N||2022-02-19 11:03:00
65893|65892|N||2022-02-20 11:02:00
65894|65892|N||2022-02-20 11:02:00
65906|65905|N||2022-02-21 11:03:00
65907|65905|N||2022-02-21 11:03:00
65919|65918|N||2022-02-22 11:03:00
65920|65918|N||2022-02-22 11:03:00
65932|65931|N||2022-02-23 11:02:00
65933|65931|N||2022-02-23 11:02:00
65945|65944|N||2022-02-24 11:03:00
65946|65944|N||2022-02-24 11:03:00
65958|65957|N||2022-02-25 11:03:00
65959|65957|N||2022-02-25 11:03:00
65971|65970|N||2022-02-26 11:02:00
65972|65970|N||2022-02-26 11:02:00
65984|65983|N||2022-02-27 11:03:00
65985|65983|N||2022-02-27 11:03:00
66996|66995|N||2022-02-28 11:02:00
66997|66995|N||2022-02-28 11:02:00
67009|67008|N||2022-03-01 11:03:00
67010|67008|N||2022-03-01 11:03:00
67022|67021|N||2022-03-02 11:03:00
67023|67021|N||2022-03-02 11:03:00
67035|67034|N||2022-03-03 11:01:00
67036|67034|N||2022-03-03 11:01:00
67048|67047|N||2022-03-04 11:03:00
67049|67047|N||2022-03-04 11:03:00
67061|67060|N||2022-03-05 11:03:00
67062|67060|N||2022-03-05 11:03:00
67074|67073|N||2022-03-06 11:03:00
67075|67073|N||2022-03-06 11:03:00
67087|67086|N||2022-03-07 11:03:00
67088|67086|N||2022-03-07 11:03:00
67100|67099|N||2022-03-08 11:04:00
67101|67099|N||2022-03-08 11:04:00
67113|67112|N||2022-03-09 14:50:00
67114|67112|N||2022-03-09 14:50:00
67126|67125|N||2022-03-10 11:02:00
67127|67125|N||2022-03-10 11:02:00
67139|67138|N||2022-03-11 11:03:00
67140|67138|N||2022-03-11 11:03:00
67152|67151|N||2022-03-12 11:08:00
67153|67151|N||2022-03-12 11:08:00
67165|67164|N||2022-03-13 10:29:00
67166|67164|N||2022-03-13 10:29:00
67178|67177|N||2022-03-14 12:16:00
67179|67177|N||2022-03-14 12:16:00
67191|67190|N||2022-03-15 10:07:00
67192|67190|N||2022-03-15 10:07:00
67204|67203|N||2022-03-16 10:02:00
67205|67203|N||2022-03-16 10:02:00
67217|67216|N||2022-03-17 10:02:00
67218|67216|N||2022-03-17 10:02:00
67230|67229|N||2022-03-18 10:03:00
67231|67229|N||2022-03-18 10:03:00
67243|67242|N||2022-03-19 10:01:00
67244|67242|N||2022-03-19 10:01:00
67256|67255|N||2022-03-20 10:01:00
67257|67255|N||2022-03-20 10:01:00
68268|68267|N||2022-03-21 10:02:00
68269|68267|N||2022-03-21 10:02:00
68281|68280|N||2022-03-22 10:03:00
68282|68280|N||2022-03-22 10:03:00
68294|68293|N||2022-03-23 10:03:00
