2|EXP|CT_FORM|Y|N|1235||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1236||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1239||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1240||Y|Y||2017-09-18 05:12:00|N
2|EXP|CT_FORM|Y|N|1242||Y|Y||2017-09-28 03:02:00|N
2|EXP|CT_FORM|Y|N|1243||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1244||Y|Y||2017-10-12 09:33:00|N
2|EXP|CT_FORM|Y|N|1245||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1247||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1248||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1249||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1252||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1254||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1256||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1258||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1259||Y|Y||2018-11-30 05:54:00|N
2|EXP|CT_FORM|Y|N|1261||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1262||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1264||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1265||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1266||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1267||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1268||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1270||Y|Y||2020-09-30 12:32:00|N
2|EXP|CT_FORM|Y|N|1271||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1272||Y|Y||2020-09-30 13:19:00|N
2|EXP|CT_FORM|Y|N|1274||Y|Y||2020-10-01 02:20:00|N
2|EXP|CT_FORM|Y|N|1280||Y|Y||2021-10-18 02:30:00|N
2|EXP|CT_LIST|Y|N|2||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_LIST|Y|N|3||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_LIST|Y|N|4||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_LIST|Y|N|5||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_LIST|Y|N|6||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_LIST|Y|N|7||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_LIST|Y|N|8||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_LIST|Y|N|9||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_LIST|Y|N|10||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_LIST|Y|N|1019||N|Y||2011-02-14 11:26:00|N
2|EXP|CT_LIST_CATEGORY|Y|N||SPNS|Y|Y||2015-03-14 02:12:00|N
2|EXP|CT_LIST_CATEGORY|Y|N||VEND|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_POLICY|Y|N|1||N|Y||2016-11-28 17:10:00|N
2|EXP|CT_POLICY|N|N|1002||N|Y||2010-10-28 14:42:00|N
2|EXP|CT_POLICY|N|N|1003||N|Y||2010-10-28 14:42:00|N
2|EXP|CT_POLICY|Y|N|1004||N|Y||2016-06-28 08:39:00|N
2|EXP|CT_POLICY|Y|N|1005||N|Y||2016-11-28 17:12:00|N
2|EXP|CT_POLICY|Y|Y|1006||Y|Y||2016-11-28 17:10:00|N
2|EXP|CT_POLICY|Y|N|1007||N|Y||2011-05-19 15:10:00|N
2|EXP|CT_POLICY|Y|N|1008||N|Y||2011-05-19 15:10:00|N
2|EXP|CT_POLICY|Y|N|1009||N|Y||2011-05-19 15:10:00|N
2|EXP|CT_POLICY|Y|N|1010||N|Y||2016-11-28 17:11:00|N
2|EXP|CT_POLICY|Y|N|1011||N|Y||2011-07-21 10:30:00|N
2|EXP|CT_POLICY|Y|N|1012||N|Y||2016-11-28 17:11:00|N
2|EXP|CT_POLICY|Y|N|1013||N|Y||2016-11-28 17:10:00|N
2|EXP|CT_POLICY|Y|N|1014||N|Y||2016-11-28 17:10:00|N
2|EXP|CT_POLICY|N|N|1015||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1016||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1017||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1018||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1019||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1020||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1021||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|Y|N|1022||N|Y||2016-11-28 17:11:00|N
2|EXP|CT_POLICY|N|N|1023||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1024||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1025||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|Y|N|1026||N|Y||2016-06-28 08:38:00|N
2|EXP|CT_POLICY|N|N|1027||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|Y|N|1028||N|Y||2016-11-28 17:12:00|N
2|EXP|CT_POLICY|N|N|1029||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1030||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1031||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1032||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1033||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1034||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|N|N|1035||N|Y||2011-11-07 14:01:00|N
2|EXP|CT_POLICY|Y|N|1036||N|Y||2016-11-28 17:12:00|N
2|EXP|CT_POLICY|Y|N|1038||N|Y||2016-11-28 17:11:00|N
2|EXP|CT_POLICY|Y|N|1039||N|Y||2016-11-28 17:11:00|N
2|EXP|CT_POLICY|Y|N|1040||N|Y||2016-11-28 17:11:00|N
2|EXP|CT_POLICY|Y|N|1041||N|Y||2012-08-17 13:53:00|N
2|EXP|CT_POLICY|Y|N|1042||N|Y||2016-11-28 17:12:00|N
2|EXP|CT_POLICY|Y|N|1043||N|Y||2016-11-28 17:12:00|N
2|EXP|CT_POLICY|Y|N|1044||N|Y||2012-10-23 08:27:00|N
2|EXP|CT_POLICY|Y|N|1045||N|Y||2016-11-28 17:11:00|N
2|EXP|CT_POLICY|Y|N|1046||N|Y||2016-11-28 17:12:00|N
2|EXP|CT_POLICY|Y|N|1047||N|Y||2016-11-28 17:12:00|N
2|EXP|CT_POLICY|Y|N|1048||N|Y||2016-11-28 17:11:00|N
2|EXP|CT_POLICY|Y|N|1049||N|Y||2016-06-28 08:38:00|N
2|EXP|CT_POLICY|Y|N|1050||N|Y||2016-11-28 17:10:00|N
2|EXP|CT_POLICY|Y|N|1051||N|Y||2013-06-19 08:51:00|N
2|EXP|CT_POLICY|Y|N|1052||N|Y||2016-11-28 17:10:00|N
2|EXP|CT_POLICY|Y|N|1053||N|Y||2022-03-03 08:33:00|N
2|EXP|CT_POLICY|Y|N|1054||N|Y||2017-07-28 02:22:00|N
2|EXP|CT_POLICY|Y|N|1055||N|Y||2017-07-28 02:48:00|N
2|EXP|CT_POLICY|Y|N|1056||N|Y||2022-03-03 08:33:00|N
2|EXP|CT_POLICY|Y|N|1057||N|Y||2022-02-21 02:57:00|N
2|EXP|CT_POLICY|Y|N|1058||N|Y||2022-02-21 02:57:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1000|Y|Y||2011-10-28 11:27:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1010|Y|Y||2011-10-28 11:26:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1020|Y|Y||2011-10-28 11:27:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1021|Y|Y||2017-10-19 06:05:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1022|Y|Y||2011-10-28 11:27:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1023|Y|Y||2011-10-28 11:26:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1024|Y|Y||2011-10-28 11:26:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1025|Y|Y||2011-11-28 15:18:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1026|Y|Y||2012-02-21 14:59:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1027|Y|Y||2013-06-24 10:28:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1028|Y|Y||2013-06-24 10:32:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1029|Y|Y||2014-03-26 16:52:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1031|Y|Y||2014-05-20 16:19:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1041|Y|Y||2020-12-25 09:08:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1042|Y|Y||2020-10-26 02:52:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1044|Y|Y||2020-12-25 09:07:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||1045|Y|Y||2020-12-25 09:20:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||DETL|Y|Y||2006-04-13 19:26:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||RCPT|Y|Y||2006-04-13 19:26:00|N
2|EXP|CT_PRINT_FMT_CFG|Y|N||RUPR|Y|Y||2009-05-15 20:10:00|N
2|EXP|CT_RECEIPT_LIMIT|Y|N|1||Y|Y||2015-11-02 17:55:00|N
2|EXP|CT_RECEIPT_LIMIT|Y|N|2||Y|Y||2017-09-21 14:13:00|N
2|EXP|CT_RECEIPT_LIMIT|Y|N|4||Y|Y||2015-11-02 17:55:00|N
2|EXP|CT_RECEIPT_LIMIT|Y|N|5||Y|Y||2015-11-02 17:56:00|N
2|EXP|CT_RECEIPT_LIMIT|Y|N|6||Y|Y||2015-11-02 16:54:00|N
2|EXP|CT_RECEIPT_LIMIT|Y|N|7||Y|Y||2015-11-02 17:55:00|N
2|EXP|CT_RECEIPT_LIMIT|Y|N|8||Y|Y||2015-11-02 17:55:00|N
2|EXP|CT_RECEIPT_LIMIT|Y|N|9||Y|Y||2017-12-11 03:32:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|1000||Y|Y||2013-11-26 10:14:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|1001||Y|Y||2013-05-09 15:46:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|1002||Y|Y||2013-05-09 15:47:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|1003||Y|Y||2013-11-26 10:15:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|2893||Y|Y||2012-04-21 03:28:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|3874||Y|Y||2013-05-09 15:41:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|3875||Y|Y||2020-11-19 02:18:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|3876||Y|Y||2013-05-09 15:57:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|4032||Y|Y||2013-06-21 15:28:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|4033||Y|Y||2016-03-01 11:43:00|N
2|EXP|CT_REMINDER_QUERY|Y|N|5880||Y|Y||2020-05-25 07:04:00|N
2|EXP|CT_STATUS|Y|N||002000|Y|Y||2012-01-21 02:43:00|N
2|EXP|CT_STATUS|Y|N||002001|N|Y||2013-11-26 11:01:00|N
2|EXP|CT_STATUS|Y|N||002002|N|Y||2014-01-23 16:32:00|N
2|EXP|CT_STATUS|Y|N||002007|N|Y||2017-11-23 07:04:00|N
2|EXP|CT_STATUS|Y|N||A_AAFH|Y|Y||2013-05-18 01:39:00|N
2|EXP|CT_STATUS|Y|N||A_ACCO|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||A_APPR|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||A_FILE|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||A_NOTF|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||A_PBDG|Y|Y||2012-06-23 01:46:00|N
2|EXP|CT_STATUS|Y|N||A_PECO|Y|Y||2009-01-16 21:35:00|N
2|EXP|CT_STATUS|Y|N||A_PEND|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||A_PFIL|Y|Y||2017-03-19 00:44:00|N
2|EXP|CT_STATUS|Y|N||A_PREC|Y|Y||2017-03-19 00:44:00|N
2|EXP|CT_STATUS|Y|N||A_PVAL|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||A_RESU|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||A_RHLD|Y|Y||2008-03-14 17:20:00|N
2|EXP|CT_STATUS|Y|N||A_TEXP|Y|Y||2005-06-21 15:52:00|N
2|EXP|CT_STATUS|Y|N||A_TREC|Y|Y||2017-03-19 00:44:00|N
2|EXP|CT_STATUS|Y|N||C_APPR|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||C_COMP|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||C_FILE|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||C_ISSU|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||C_NISU|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||C_PECA|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||C_PEND|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||C_REJE|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||P_FAIL|Y|Y||2016-02-20 04:18:00|N
2|EXP|CT_STATUS|Y|N||P_HOLD|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||P_NOTP|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||P_PAID|Y|Y||2011-02-25 12:20:00|N
2|EXP|CT_STATUS|Y|N||P_PAYC |Y|Y||2009-01-16 21:35:00|N
2|EXP|CT_STATUS|Y|N||P_PROC|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||T_APPR|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||T_AUTH|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||T_FILE|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||T_NOTF|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||T_PEND|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||T_PVAL|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||T_RESU|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||T_REVW|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_STATUS|Y|N||W_SKIP|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_VALIDATION|Y|N|1||N|Y||2015-04-09 05:00:00|N
2|EXP|CT_VALIDATION|Y|N|2||N|Y||2015-04-09 05:01:00|N
2|EXP|CT_VALIDATION|Y|N|3||N|Y||2015-04-09 05:02:00|N
2|EXP|CT_VALIDATION|Y|N|4||N|Y||2015-04-09 05:03:00|N
2|EXP|CT_VALIDATION|Y|N|5||N|Y||2015-04-09 05:06:00|N
2|EXP|CT_VALIDATION|Y|N|6||N|Y||2015-04-09 05:07:00|N
2|EXP|CT_VALIDATION|Y|N|7||N|Y||2015-04-09 05:09:00|N
2|EXP|CT_VALIDATION|Y|N|8||N|Y||2015-04-09 05:10:00|N
2|EXP|CT_VALIDATION|Y|N|9||N|Y||2015-04-09 05:10:00|N
2|EXP|CT_VALIDATION|Y|N|10||N|Y||2015-04-09 05:11:00|N
2|EXP|CT_VALIDATION|Y|N|11||N|Y||2015-04-09 05:13:00|N
2|EXP|CT_VALIDATION|Y|N|12||N|Y||2015-04-09 05:14:00|N
2|EXP|CT_VALIDATION|Y|N|13||N|Y||2015-04-09 05:14:00|N
2|EXP|CT_VALIDATION|Y|N|14||N|Y||2015-04-09 05:15:00|N
2|EXP|CT_VALIDATION|Y|N|15||N|Y||2015-04-09 05:16:00|N
2|EXP|CT_VALIDATION|Y|N|16||N|Y||2015-04-09 05:17:00|N
2|EXP|CT_VALIDATION|Y|N|17||N|Y||2015-04-09 05:23:00|N
2|EXP|CT_VALIDATION|Y|N|18||N|Y||2020-01-22 01:00:00|N
2|EXP|CT_VALIDATION_RULE|Y|N|4353||Y|Y||2014-02-24 17:33:00|N
2|EXP|CT_VALIDATION_RULE|Y|N|4354||Y|Y||2014-02-24 17:37:00|N
2|EXP|CT_VALIDATION_RULE|Y|N|5648||Y|Y||2017-09-28 03:55:00|N
2|EXP|CT_VALIDATION_RULE|Y|N|5649||Y|Y||2017-10-12 03:29:00|N
2|EXP|CT_WORKFLOW_EMAIL|Y|N||000015|Y|Y||2017-11-02 02:20:00|N
2|EXP|CT_WORKFLOW_EMAIL|Y|N||ARPEND|Y|Y||2009-10-16 20:15:00|N
2|EXP|CT_WORKFLOW_EMAIL|Y|N||ARSTAT|Y|Y||2009-10-16 20:15:00|N
2|EXP|CT_WORKFLOW_EMAIL|Y|N||CAPEND|Y|Y||2009-10-16 20:15:00|N
2|EXP|CT_WORKFLOW_EMAIL|Y|N||CASTAT|Y|Y||2009-10-16 20:15:00|N
2|EXP|CT_WORKFLOW_EMAIL|Y|N||ERPEND|Y|Y||2009-10-16 20:15:00|N
2|EXP|CT_WORKFLOW_EMAIL|Y|N||ERSTAT|Y|Y||2009-10-16 20:15:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|1000||Y|Y||2016-04-12 13:45:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|1001||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|1002||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2005||Y|Y||2016-04-12 13:45:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2006||Y|Y||2016-04-12 13:44:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2016||Y|Y||2009-01-16 21:35:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2019||Y|Y||2016-04-12 13:45:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2020||Y|Y||2017-07-28 09:24:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2032||Y|Y||2012-11-17 03:33:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2036||Y|Y||2016-04-12 13:44:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2043||Y|Y||2019-03-29 03:05:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2046||Y|Y||2017-07-29 14:21:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2054||Y|Y||2022-02-21 01:50:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2056||Y|Y||2019-03-29 03:03:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2059||Y|Y||2019-03-22 06:36:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2061||Y|Y||2021-08-16 01:05:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2062||Y|Y||2022-03-03 08:33:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2063||Y|Y||2023-08-25 00:56:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2065||Y|Y||2022-04-02 01:15:00|N
2|EXP|CT_WORKFLOW_PROCESS|Y|N|2067||Y|Y||2023-05-22 01:55:00|N
2|EXP|EXP_GROUP|Y|N||GROUP|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||ADVT|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||AWARD|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||BLDGMAI|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||BLDGREP|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||CATER|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||CELLPHO|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||COMPTEQ|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||CONFSEM|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||DUES|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||FINSRV|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||FREIGHT|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||INDISPT|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||INTERNE|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||JANIT|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||LANDSCP|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||LATEFEE|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||LGLSRVC|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||MKTG|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||OFFEQPT|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||OFFFURN|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||OFFSUPL|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||OTHER|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||POSTAGE|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||PRINTIN|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||PROFSRV|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||PUBSUB|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||RENT|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||REPAIR|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||SHIPING|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||SOFTWAR|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||SRVS|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||TAXSRVS|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||TAXTYPE|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||TELEEQP|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||TELESVC|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||TRADESH|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||TRAININ|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||UNDEFIN|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_EXPENSE_TYPE|Y|N||UTILITY|Y|Y||2005-06-21 15:51:00|N
3|PMT|CTP_INVOICE_GROUP_CONFIG|Y|Y|1||Y|Y||2011-12-17 05:38:00|N
3|PMT|CTP_POLICY|Y|Y|1||Y|Y||2017-03-12 03:41:00|N
3|PMT|CTP_POLICY|Y|N|2000||N|Y||2015-08-28 17:49:00|N
3|PMT|CTP_POLICY|Y|N|2001||N|Y||2016-05-14 00:05:00|N
3|PMT|CTP_POLICY|Y|N|2002||N|Y||2016-05-14 00:19:00|N
3|PMT|CTP_POLICY|Y|N|2003||N|Y||2017-03-12 03:41:00|N
3|PMT|CTP_POLICY|Y|N|2004||N|Y||2016-06-28 00:55:00|N
3|PMT|CTP_POLICY|Y|N|2005||N|Y||2016-06-28 01:11:00|N
3|PMT|CT_ATTENDEE_TYPE|Y|N|2000||Y|Y||2015-08-15 02:32:00|N
3|PMT|CT_ATTENDEE_TYPE|Y|N|2001||Y|Y||2015-08-15 02:32:00|N
3|PMT|CT_ATTENDEE_TYPE|Y|N|2002||Y|Y||2015-08-15 02:32:00|N
3|PMT|CT_AUDIT_RULE|Y|N|4200||Y|Y||2013-07-08 17:25:00|N
3|PMT|CT_AUDIT_RULE|Y|N|4201||Y|Y||2013-07-08 17:26:00|N
3|PMT|CT_AUDIT_RULE|Y|N|4202||Y|Y||2014-10-31 17:40:00|N
3|PMT|CT_AUDIT_RULE|Y|N|4203||Y|Y||2014-10-31 17:40:00|N
3|PMT|CT_AUDIT_RULE|Y|N|4204||Y|Y||2014-10-31 17:41:00|N
3|PMT|CT_AUDIT_RULE|Y|N|4205||Y|Y||2015-06-05 18:41:00|N
3|PMT|CT_AUDIT_RULE|Y|N|4206||Y|Y||2013-07-08 17:33:00|N
3|PMT|CT_AUDIT_RULE|Y|N|4207||Y|Y||2013-07-08 17:34:00|N
3|PMT|CT_AUDIT_RULE|Y|N|5413||Y|Y||2016-05-13 22:35:00|N
3|PMT|CT_CONFIRMATION|Y|N|3||N|Y||2015-08-31 05:39:00|N
3|PMT|CT_CONFIRMATION|Y|N|4||N|Y||2015-08-31 05:39:00|N
3|PMT|CT_EMAIL_REMINDER|Y|N|13||Y|Y||2014-10-31 17:35:00|N
3|PMT|CT_EMAIL_REMINDER|Y|N|14||Y|Y||2014-10-31 17:37:00|N
3|PMT|CT_EMAIL_REMINDER|Y|N|15||Y|Y||2013-10-18 18:46:00|N
3|PMT|CT_EMAIL_REMINDER|Y|N|16||Y|Y||2014-10-31 17:32:00|N
3|PMT|CT_EMAIL_REMINDER|Y|N|17||Y|Y||2014-10-31 17:37:00|N
3|PMT|CT_EXCEPTION|Y|N|2045||Y|Y||2009-01-16 21:35:00|N
3|PMT|CT_EXCEPTION|Y|N|2048||Y|Y||2009-06-19 20:36:00|N
3|PMT|CT_EXCEPTION|Y|N|2172||Y|Y||2013-07-08 17:25:00|N
3|PMT|CT_EXCEPTION|Y|N|2173||Y|Y||2013-07-08 17:26:00|N
