8099|en|Y|HEALTH PRACTITIONERS, MEDICAL SERVICES||2005-06-21 15:50:00
810|en|Y|AIRPLANE TELEPHONES||2010-06-19 06:30:00
811|en|Y|STAFF SAVINGS||2010-06-19 06:30:00
8111|en|Y|ATTORNEYS, LEGAL SERVICES||2005-06-21 15:50:00
812|en|Y|GOLD CARD SERVICES||2010-06-19 06:30:00
813|en|Y|DIVISION SALES PROGRAMS||2010-06-19 06:30:00
814|en|Y|CARD SERVICES||2010-06-19 06:30:00
815|en|Y|PROOF UNIT SOC'S||2010-06-19 06:30:00
816|en|Y|CAMPUS BOOKSTORES||2010-06-19 06:30:00
817|en|Y|TAX DEDUCTIBLE||2010-06-19 06:30:00
818|en|Y|NON-TAX DEDUCTIBLE||2010-06-19 06:30:00
819|en|Y|BEEPER||2010-06-19 06:30:00
820|en|Y|GENERAL ACCIDENT INSURAN||2010-06-19 06:30:00
821|en|Y|GENERAL TRAVEL INSURANCE||2010-06-19 06:30:00
8211|en|Y|SCHOOLS, ELEMENTARY AND SECONDARY||2005-06-21 15:50:00
822|en|Y|GENERAL HOME INSURANCE||2010-06-19 06:30:00
8220|en|Y|COLLEGES AND UNIVERSITIES||2005-06-21 15:50:00
823|en|Y|GENERAL HEALTH INSURANCE||2010-06-19 06:30:00
824|en|Y|GENERAL AUTO INSURANCE||2010-06-19 06:30:00
8241|en|Y|SCHOOLS, CORRESPONDENCE||2005-06-21 15:50:00
8244|en|Y|SCHOOLS, BUSINESS AND SECRETARIAL||2005-06-21 15:50:00
8249|en|Y|SCHOOLS, TRADE, VOCATIONAL||2005-06-21 15:50:00
825|en|Y|GENERAL OTHER INSURANCE||2010-06-19 06:30:00
826|en|Y|LIFE INS - LIFE PROTECT||2010-06-19 06:30:00
827|en|Y|LIFE INS - LIFE SAVINGS||2010-06-19 06:30:00
828|en|Y|LIFE INS - LIFE INVESTMNT||2010-06-19 06:30:00
829|en|Y|LIFE INS - OTHER INSURANC||2010-06-19 06:30:00
8299|en|Y|SCHOOLS AND EDUCATIONAL SERVICES||2005-06-21 15:50:00
830|en|Y|FINANCIAL FRAMEWORK||2010-06-19 06:30:00
831|en|Y|INSURANCE||2010-06-19 06:30:00
832|en|Y|TRAVEL||2010-06-19 06:31:00
833|en|Y|MEDICAL||2010-06-19 06:30:00
834|en|Y|INFORMATION||2010-06-19 06:30:00
835|en|Y|COMMUNICATION||2010-06-19 06:30:00
8351|en|Y|CHILD CARE SERVICES||2005-06-21 15:50:00
836|en|Y|IDENTIFICATION||2010-06-19 06:30:00
837|en|Y|LEISURE ACTIVITY||2010-06-19 06:30:00
838|en|Y|ASSOCIATE CLUB||2010-06-19 06:30:00
839|en|Y|CENTURION CLUB||2010-06-19 06:30:00
8398|en|Y|ORGANIZATIONS, CHARITABLE AND SOCIAL||2005-06-21 15:50:00
840|en|Y|CREDIT CARD REGISTRY||2010-06-19 06:30:00
841|en|Y|DRIVER SECURITY||2010-06-19 06:30:00
842|en|Y|EMPRESS CLUB||2010-06-19 06:30:00
843|en|Y|FEE SERVICES||2010-06-19 06:30:00
844|en|Y|GLOBAL ASSIST||2010-06-19 06:30:00
845|en|Y|GOLD CARD EVENTS||2010-06-19 06:30:00
846|en|Y|RACECOURSES||2010-06-19 06:30:00
847|en|Y|WHSL PLUMB/HEAT/REF HVAC||2010-06-19 06:30:00
848|en|Y|WHSL COMP SOFTWR/HARDWR||2010-06-19 06:30:00
849|en|Y|WHSL OFC SUPP/EQUIP||2010-06-19 06:30:00
850|en|Y|MAGAZINES||2010-06-19 06:30:00
851|en|Y|ELECTRONICS||2010-06-19 06:30:00
852|en|Y|JEWELLERY||2010-06-19 06:30:00
853|en|Y|CLOTHING||2010-06-19 06:30:00
854|en|Y|HOUSEWARES||2010-06-19 06:30:00
855|en|Y|STRATEGIUM||2010-06-19 06:30:00
856|en|Y|WINE/SPIRITS||2010-06-19 06:30:00
857|en|Y|STRATEGIUM & CONTRACT||2010-06-19 06:30:00
858|en|Y|LUGGAGE TAGS||2010-06-19 06:30:00
859|en|Y|OTHER BRANDED MERCHANDISE||2010-06-19 06:30:00
860|en|Y|MAGAZINES||2010-06-19 06:30:00
861|en|Y|ELECTRONICS||2010-06-19 06:30:00
862|en|Y|JEWELLERY||2010-06-19 06:30:00
863|en|Y|CLOTHING||2010-06-19 06:30:00
864|en|Y|HOUSEWARES||2010-06-19 06:30:00
8641|en|Y|ASSOCIATIONS, CIVIC, SOCIAL AND FRATERN||2005-06-21 15:50:00
865|en|Y|LEGAL SERVICES||2010-06-19 06:30:00
8651|en|Y|ASSOCIATIONS, POLITICAL||2005-06-21 15:50:00
866|en|Y|WINE/SPIRITS||2010-06-19 06:30:00
8661|en|Y|ORGANIZATIONS, RELIGIOUS||2005-06-21 15:50:00
867|en|Y|SKY GUIDE||2010-06-19 06:30:00
8675|en|Y|ASSOCIATIONS, AUTOMOBILE||2005-06-21 15:50:00
868|en|Y|EXTERNAL SALES AGENT||2010-06-19 06:30:00
869|en|Y|OTHER THIRD PARTY MERCHAN||2010-06-19 06:30:00
8699|en|Y|ORGANIZATIONS, MEMBERSHIPS, OTHER||2005-06-21 15:50:00
870|en|Y|CAR WASHES||2010-06-19 06:30:00
871|en|Y|OTHER CONTRACT SERVICES||2010-06-19 06:30:00
872|en|Y|TIMESHARE||2010-06-19 06:30:00
873|en|Y|OPTOMETRIST||2010-06-19 06:30:00
8734|en|Y|TESTING LABORATORIES, NON-MEDICAL||2005-06-21 15:50:00
874|en|Y|CONSUMER ELECTRONICS||2010-06-19 06:30:00
875|en|Y|GYNECOLOGIST||2010-06-19 06:30:00
876|en|Y|PRIVILEGED ASSETS||2010-06-19 06:30:00
877|en|Y|AIR FLIGHT INSURANCE||2010-06-19 06:30:00
878|en|Y|MONEY ORDER DIVISION||2010-06-19 06:30:00
879|en|Y|CORPORATE TRAVEL CHEQUES||2010-06-19 06:30:00
880|en|Y|CASH ADVANCE DRAFTS||2010-06-19 06:30:00
881|en|Y|CORPORATE PURCHASE DRAFTS||2010-06-19 06:30:00
882|en|Y|CORPORATE EXPRESS CASH||2010-06-19 06:30:00
883|en|Y|COUNTER CHEQUES||2010-06-19 06:30:00
884|en|Y|LOAN ACTIVATORS||2010-06-19 06:30:00
885|en|Y|SIGHT DRAFTS||2010-06-19 06:30:00
886|en|Y|WIRE TRANSFERS||2010-06-19 06:30:00
887|en|Y|PLATINUM CARD EVENTS||2010-06-19 06:30:00
888|en|Y|MOTOR VECHICLE SUPPLIES||2010-06-19 06:30:00
889|en|Y|WHSL FOOD/AGRCL PROD||2010-06-19 06:30:00
890|en|Y|WHSL HOME FURN/PRODS||2010-06-19 06:30:00
891|en|Y|WHSL RAW MATERIALS||2010-06-19 06:30:00
8911|en|Y|ARCHITECTURAL, ENGINEERING SERVICES||2005-06-21 15:50:00
892|en|Y|CONSTRUCTION MATERIALS||2010-06-19 06:30:00
893|en|Y|WHSL COMM/INDSTRL S/S||2010-06-19 06:30:00
8931|en|Y|ACCOUNTING, AUDITING AND BOOKKEEPING SE||2005-06-21 15:50:00
894|en|Y|WHSL COMM/INDSTRL EQ||2010-06-19 06:30:00
895|en|Y|WHSL DRBL CONSMR GDS||2010-06-19 06:30:00
896|en|Y|WHSL NONDRBL CONSMR GD||2010-06-19 06:30:00
897|en|Y|OTHER S/E # USERS||2010-06-19 06:30:00
898|en|Y|OTHER S/E # USERS||2010-06-19 06:30:00
899|en|Y|OTHER S/E # USERS||2010-06-19 06:30:00
8999|en|Y|PROFESSIONAL SERVICES-OTHER||2005-06-21 15:50:00
900|en|Y|ADVERTISING||2010-06-19 06:30:00
901|en|Y|AMBULANCE SERVICES||2010-06-19 06:30:00
902|en|Y|ATTORNEYS/LAWYERS||2010-06-19 06:30:00
903|en|Y|CHIROPRACTORS||2010-06-19 06:30:00
904|en|Y|PHYSIOTHERAPISTS||2010-06-19 06:30:00
905|en|Y|MEDICAL CONSULTANT||2010-06-19 06:30:00
906|en|Y|FUEL/DEALER/COAL||2010-06-19 06:30:00
907|en|Y|DENTISTS||2010-06-19 06:30:00
908|en|Y|VETERINARY SERVICES||2010-06-19 06:31:00
909|en|Y|DOMESTIC SERVICES||2010-06-19 06:30:00
910|en|Y|DRY CLEANERS||2010-06-19 06:30:00
911|en|Y|EMPLOYMENT AGENCIES||2010-06-19 06:30:00
912|en|Y|FINANCIAL SERVICES||2010-06-19 06:30:00
913|en|Y|FUNERAL SERVICES||2010-06-19 06:30:00
914|en|Y|GENEALOGY||2010-06-19 06:30:00
915|en|Y|HOSPITALS||2010-06-19 06:30:00
916|en|Y|MEDICAL SUPPLY/EQUIP||2010-06-19 06:30:00
917|en|Y|DOG GROOMING/BOARDING||2010-06-19 06:31:00
918|en|Y|LOCKSMITHS||2010-06-19 06:30:00
919|en|Y|CLINICS||2010-06-19 06:30:00
920|en|Y|FREIGHT CARRIER & TRUCKNG||2010-06-19 06:30:00
921|en|Y|OPTHALMOLOGISTS||2010-06-19 06:30:00
9211|en|Y|COURT COSTS, INCLUDING CHILD SUPPORT||2005-06-21 15:50:00
922|en|Y|PHOTO FINISHING||2010-06-19 06:30:00
9222|en|Y|FINES||2005-06-21 15:50:00
9223|en|Y|BAIL AND BOND PAYMENTS||2005-06-21 15:50:00
923|en|Y|PHOTOGRAPHIC STUDIOS||2010-06-19 06:30:00
924|en|Y|PHYSICIANS||2010-06-19 06:30:00
925|en|Y|LANDSCP & HORTICULTRL SVS||2010-06-19 06:30:00
926|en|Y|HEATING/PLUMBING/AC||2010-06-19 06:30:00
927|en|Y|BUILDER||2010-06-19 06:30:00
928|en|Y|PSYCHOLOGIST/PSYCHIATRIST||2010-06-19 06:30:00
929|en|Y|ELECTRICAL CONTRACTOR||2010-06-19 06:30:00
930|en|Y|REAL ESTATE||2010-06-19 06:30:00
931|en|Y|RENT - ALL||2010-06-19 06:30:00
9311|en|Y|TAX PAYMENTS||2005-06-21 15:50:00
932|en|Y|SECURITY SYSTEMS||2010-06-19 06:30:00
933|en|Y|MISC REPAIR SHOP||2010-06-19 06:30:00
934|en|Y|CENTRAL HEATING||2010-06-19 06:30:00
935|en|Y|ARCHITECT & ENGINEER||2010-06-19 06:30:00
936|en|Y|SURVEYOR||2010-06-19 06:30:00
937|en|Y|INSURANCE BROKERS||2010-06-19 06:30:00
938|en|Y|INSURANCE AGENTS||2010-06-19 06:30:00
939|en|Y|ACCOUNTANTS||2010-06-19 06:30:00
9399|en|Y|GOVERNMENT SERVICES - OTHER||2005-06-21 15:50:00
940|en|Y|GROUP PRACTICE||2010-06-19 06:30:00
9401|en|Y|FOOD STAMPS||2005-06-21 15:50:00
9402|en|Y|POSTAGE STAMPS||2005-06-21 15:50:00
9405|en|Y|INTRA-GOVERNMENT PURCHASES||2005-06-21 15:50:00
941|en|Y|VETERINARY HOSPITALS||2010-06-19 06:31:00
9411|en|Y|GOVERNMENT LOAN PAYMENTS||2005-06-21 15:50:00
942|en|Y|LICENSED SPECIALISTS||2010-06-19 06:30:00
943|en|Y|NURSING/PERSONAL CARE||2010-06-19 06:30:00
944|en|Y|MEDICAL LABS||2010-06-19 06:30:00
945|en|Y|HOME FOR THE ELDERLY||2010-06-19 06:30:00
946|en|Y|HOMEOPATHY||2010-06-19 06:30:00
947|en|Y|ACUPUNCTURE||2010-06-19 06:30:00
948|en|Y|CHIROPODIST/PODIATRIST||2010-06-19 06:30:00
949|en|Y|RELIGIOUS GOODS STORES||2010-06-19 06:30:00
950|en|Y|FREE STANDING DISPLAY||2010-06-19 06:30:00
951|en|Y|TICKETMATE||2010-06-19 06:30:00
952|en|Y|RAILWAY STATION||2010-06-19 06:30:00
953|en|Y|TRAVEL CONSULATE||2010-06-19 06:31:00
954|en|Y|SOLICITOR||2010-06-19 06:30:00
955|en|Y|TAX AGENT||2010-06-19 06:30:00
956|en|Y|CLUBS - HIST RESTOR SOC||2010-06-19 06:30:00
957|en|Y|GRADUATE CONTRACTOR||2010-06-19 06:30:00
958|en|Y|INTERNET SERVICES||2010-06-19 06:30:00
959|en|Y|CLUBS - FITNESS CENTRE||2010-06-19 06:30:00
960|en|Y|ELECTRONIC EQUIP REPAIR||2010-06-19 06:30:00
961|en|Y|POSTER SITES||2010-06-19 06:30:00
962|en|Y|CLASSIFIED ADVERTISING||2010-06-19 06:30:00
963|en|Y|FINES /DUTIES||2010-06-19 06:30:00
964|en|Y|HAIRDRESSERS SUPPLIES||2010-06-19 06:30:00
965|en|Y|PRINTING/PUBLISHING||2010-06-19 06:30:00
966|en|Y|PAINTER/DECORATOR||2010-06-19 06:30:00
967|en|Y|MISCELLANEOUS MED SERV||2010-06-19 06:30:00
968|en|Y|DOUBLE GLAZING/WINDOWS||2010-06-19 06:30:00
969|en|Y|TAILORS & SEAMSTRESSES||2010-06-19 06:30:00
970|en|Y|TRADE ASSOCIATION||2010-06-19 06:30:00
9700|en|Y|AUTOMATED REFERRAL SERVICE||2005-06-21 15:50:00
9701|en|Y|VISA CREDENTIAL SERVER||2005-06-21 15:50:00
9702|en|Y|GCAS EMERGENCY SERVICES (VISA ONLY)||2005-06-21 15:50:00
971|en|Y|COURIER SERVICE||2010-06-19 06:30:00
972|en|Y|MESSAGE SVC/ELECTR MAIL||2010-06-19 06:30:00
973|en|Y|PARCEL DELIVERY||2010-06-19 06:30:00
974|en|Y|DRAINAGE CONSULTANTS||2010-06-19 06:30:00
975|en|Y|POSTAL SERVICES||2010-06-19 06:31:00
9751|en|Y|U.K. SUPERMARKETS, ELECTRONIC HOT FILE||2005-06-21 15:50:00
9752|en|Y|U.K. PETROL STATIONS, ELECTRONIC HOT FI||2005-06-21 15:50:00
9753|en|Y|INTRA-COMPANY PURCHASES||2005-06-21 15:50:00
976|en|Y|INTERNET - ELEC DELIVERY||2010-06-19 06:30:00
977|en|Y|STATIC LINE||2010-06-19 06:30:00
978|en|Y|AIRPLANE INTERACTIVE TV||2010-06-19 06:30:00
979|en|Y|INTERACTIVE TV||2010-06-19 06:30:00
980|en|Y|HOSPITAL - PRIVATE||2010-06-19 06:30:00
981|en|Y|NATUROPATH||2010-06-19 06:30:00
982|en|Y|THERAPEUTIC MASSAGE||2010-06-19 06:30:00
983|en|Y|EMERGENCY MEDICAL CENTRE||2010-06-19 06:30:00
984|en|Y|CALLING CARDS||2010-06-19 06:30:00
985|en|Y|TELECOMM SERVICE||2010-06-19 06:30:00
986|en|Y|DIRECT MARKETING-INTERNET||2010-06-19 06:30:00
987|en|Y|CPC INTERNET PRODUCTS||2010-06-19 06:30:00
988|en|Y|CPC INTERNET SERVICES||2010-06-19 06:30:00
989|en|Y|BAIL BONDSMAN||2010-06-19 06:30:00
990|en|Y|OTHER COMMUNICATIONS||2010-06-19 06:30:00
991|en|Y|INTERNET SVCS PROVIDER||2010-06-19 06:30:00
992|en|Y|BETTING & GAMING SVS||2010-06-19 06:30:00
993|en|Y|WHSL CNSMR ELEC/APPL||2010-06-19 06:30:00
994|en|Y|ELECTRICAL PARTS & EQUIP||2010-06-19 06:30:00
995|en|Y|WAREHOUSE CLUBS||2010-06-19 06:30:00
9950|en|Y|INTRA-COMPANY PURCHASES||2005-06-21 15:50:00
996|en|Y|WAREHOUSE CLUBS-GAS||2010-06-19 06:30:00
997|en|Y|SHOPPING MALLS||2010-06-19 06:30:00
998|en|Y|INTERNET MASTER MERCHANT||2010-06-19 06:30:00
999|en|Y|MULTIPLE INDUSTRY PARENT||2010-06-19 06:30:00
A0001|en|Y|AMERICAN AIRLINES INC||2005-06-21 15:50:00
A0005|en|Y|CONTINENTAL AIRLINES||2005-06-21 15:50:00
A0006|en|Y|DELTA AIR LINES||2005-06-21 15:50:00
A0012|en|Y|NORTHWEST AIRLINES||2005-06-21 15:50:00
A0015|en|Y|TRANS WORLD AIRLINES||2005-06-21 15:50:00
A0016|en|Y|UNITED AIRLINES||2005-06-21 15:50:00
A0027|en|Y|ALASKA AIRLINES||2005-06-21 15:50:00
A0037|en|Y|US AIRWAY'S||2005-06-21 15:50:00
A0055|en|Y|ALITALIA||2005-06-21 15:50:00
A0057|en|Y|AIR FRANCE||2005-06-21 15:50:00
A0082|en|Y|SABENA WORLD AIRLINES||2005-06-21 15:50:00
A0086|en|Y|AIR NEW ZEALAND||2005-06-21 15:50:00
A0125|en|Y|BRITISH AIRWAYS||2005-06-21 15:50:00
A0139|en|Y|AEROMEXICO||2005-06-21 15:50:00
A0220|en|Y|LUFTHANSA AIRLINES||2005-06-21 15:50:00
A0526|en|Y|SOUTHWEST AIRLINES||2005-06-21 15:50:00
C0002|en|Y|HERTZ CORPORATION||2005-06-21 15:50:00
C0003|en|Y|THRIFTY CAR RENTAL||2005-06-21 15:50:00
C0004|en|Y|BUDGET RENT A CAR||2005-06-21 15:50:00
C0006|en|Y|NATIONAL CAR RENTAL||2005-06-21 15:50:00
C0008|en|Y|ENTERPRISE RENT-A CAR||2005-06-21 15:50:00
C0010|en|Y|ALAMO RENT A CAR||2005-06-21 15:50:00
C0015|en|Y|AVIS RENT A CAR CORP||2005-06-21 15:50:00
CATM|en|Y|Concur-defined code for ATM withdrawals||2012-08-18 01:53:00
L0005|en|Y|WYNDHAM HOTELS AND RESORTS||2005-06-21 15:50:00
L0008|en|Y|LA QUINTA||2005-06-21 15:50:00
L0011|en|Y|SHERATON||2005-06-21 15:50:00
L0013|en|Y|OMNI HOTELS||2005-06-21 15:50:00
L0014|en|Y|FAIRFIELD INNS||2005-06-21 15:50:00
L0017|en|Y|HYATT HOTELS||2005-06-21 15:50:00
L0018|en|Y|MOTEL 6||2005-06-21 15:50:00
L0019|en|Y|RADISSON-MORIAH||2005-06-21 15:50:00
L0022|en|Y|RENAISSANCE||2005-06-21 15:50:00
L0024|en|Y|CROWNE PLAZA||2005-06-21 15:50:00
L0025|en|Y|MARRIOTT HOTELS||2005-06-21 15:50:00
L0030|en|Y|DAY'S INN||2005-06-21 15:50:00
L0033|en|Y|Lodging||2005-06-21 15:50:00
L0034|en|Y|Lodging||2005-06-21 15:50:00
L0036|en|Y|BEST WESTERN INTERNATIONAL||2005-06-21 15:50:00
L0037|en|Y|RAMADA||2005-06-21 15:50:00
L0038|en|Y|DOUBLETREE HOTELS||2005-06-21 15:50:00
L0041|en|Y|Lodging||2005-06-21 15:50:00
L0042|en|Y|ATLAS HOTELS||2005-06-21 15:50:00
L0043|en|Y|WESTIN HOTELS AND RESORTS||2005-06-21 15:50:00
L0047|en|Y|Lodging||2005-06-21 15:50:00
L0052|en|Y|LOEWS HOTELS||2005-06-21 15:50:00
