5503|2033|2|185|2409|Y|1||2018-03-23 00:11:00||5502|N|
5504|2043|575|2886|2406|Y|9||2018-04-02 05:02:00|||N|
5505|2045|292|3699|2406|Y|6||2018-03-23 00:11:00|||N|
5506|2033|2|187|2406|Y|1||2018-03-23 00:11:00||5505|N|
5508|2043|575|1699|2384|Y|2||2018-03-20 11:29:00|||N|
5509|2043|575|2888|2352|Y|9||2018-04-11 05:04:00|||N|
5510|2043|575|2889|2352|Y|4||2018-03-20 11:33:00|||N|
5511|2043|575|2889|2352|Y|9||2018-04-11 05:04:00|||N|
5512|2032|2|188|2406|Y|1||2018-03-23 00:10:00||5504|N|
5513|2043|575|2848|2451|Y|4||2018-05-23 06:29:00|||N|
5514|2045|292|3700|2397|Y|6||2018-03-22 08:31:00|||N|
5515|2045|292|3701|2396|Y|6||2018-03-22 08:31:00|||N|
5516|2043|575|1711|2450|Y|9||2018-04-11 05:04:00|||N|
5517|2043|575|1691|2450|Y|9||2018-04-11 05:04:00|||N|
5518|2043|575|526|2450|Y|9||2018-04-11 05:04:00|||N|
5519|2043|575|1710|2450|Y|9||2018-04-11 05:04:00|||N|
5520|2043|575|2884|2416|Y|4||2018-04-09 09:42:00|||N|
5521|2043|575|2890|2352|Y|9||2018-04-11 05:04:00|||N|
5522|2043|575|2885|2352|Y|9||2018-04-11 05:04:00|||N|
5523|2043|575|2893|2416|Y|4||2018-03-23 07:14:00|||N|
5524|2043|575|2894|2417|Y|9||2018-04-02 05:02:00|||N|
5525|2045|292|3702|2408|Y|6||2018-03-23 00:11:00|||N|
5526|2033|2|187|2408|Y|1||2018-03-23 00:11:00||5525|N|
5527|2043|575|2895|2407|Y|9||2018-04-11 05:04:00|||N|
5528|2043|575|2898|2341|Y|4||2018-03-28 09:35:00|||N|
5529|2043|575|2899|2341|Y|4||2018-03-28 09:35:00|||N|
5530|2043|575|2900|2341|Y|4||2018-03-28 09:35:00|||N|
5531|2043|575|2901|2341|Y|4||2018-03-28 09:34:00|||N|
5532|2043|575|2897|2383|Y|9||2018-04-28 05:04:00|||N|
5533|2043|575|1595|2388|Y|9||2018-04-11 05:04:00|||N|
5534|2043|575|2902|2360|Y|9||2018-04-28 05:04:00|||N|
5535|2045|292|3703|2405|Y|6||2018-03-22 17:29:00|||N|
5536|2045|292|3704|2360|N|6||2018-04-12 02:01:00|||N|
5537|2033|2|254|2360|Y|1||2018-03-28 07:42:00||5536|N|
5538|2043|575|2904|2401|Y|9||2018-04-11 05:04:00|||N|
5539|2032|2|74|2379|Y|1||2018-03-23 04:34:00||5467|N|
5540|2032|2|350|2379|Y|1||2018-03-23 04:34:00||5467|N|
5541|2032|2|351|2379|Y|1||2018-03-23 04:34:00||5467|N|
5542|2032|2|350|2454|Y|1||2018-03-23 04:32:00||5389|N|
5543|2032|2|270|2354|Y|1||2018-03-23 07:35:00||5415|N|
5544|2032|2|310|2342|Y|1||2018-03-23 04:32:00||5337|N|
5545|2032|2|310|2342|Y|1||2018-03-23 04:33:00||5390|N|
5546|2032|2|310|2368|Y|1||2018-03-23 04:33:00||5391|N|
5547|2032|2|345|2361|Y|1||2018-03-23 07:33:00||5438|N|
5548|2043|575|1688|2386|Y|9||2018-04-28 05:04:00|||N|
5549|2032|2|129|2361|Y|1||2018-03-23 07:33:00||5439|N|
5550|2032|2|346|2361|Y|1||2018-03-23 07:34:00||5440|N|
5551|2032|2|345|2361|Y|1||2018-03-23 07:34:00||5443|N|
5552|2032|2|275|2362|Y|1||2018-03-23 07:36:00||5325|N|
5553|2032|2|275|2362|Y|1||2018-03-23 07:37:00||5322|N|
5554|2032|2|330|2357|Y|1||2018-03-28 11:00:00||5329|N|
5555|2032|2|330|2357|Y|1||2018-03-28 10:15:00||4186|N|
5556|2032|2|331|2357|Y|1||2018-03-28 10:17:00||4072|N|
5557|2032|2|331|2383|Y|1||2018-03-28 10:16:00||4192|N|
5558|2032|2|331|2383|Y|1||2018-03-28 10:17:00||4193|N|
5559|2032|2|330|2383|Y|1||2018-03-28 10:15:00||4209|N|
5560|2032|2|107|2372|Y|1||2018-03-28 10:54:00||5234|N|
5561|2032|2|232|2372|Y|1||2018-03-28 10:54:00||5234|N|
5562|2032|2|233|2372|Y|1||2018-03-28 10:54:00||5234|N|
5563|2032|2|56|2371|Y|1||2018-03-28 10:55:00||5210|N|
5564|2032|2|121|2371|Y|1||2018-03-28 10:55:00||5210|N|
5565|2032|2|173|2442|Y|1||2018-03-26 10:51:00||5375|N|
5566|2032|2|202|2417|Y|1||2018-03-23 07:35:00||5524|N|
5567|2032|2|203|2417|Y|1||2018-03-23 07:35:00||5524|N|
5568|2043|575|2906|2405|Y|9||2018-04-28 05:04:00|||N|
5569|2043|575|2893|2416|Y|4||2018-04-09 09:41:00|||N|
5570|2043|575|2866|2349|Y|9||2018-04-11 05:04:00|||N|
5571|2043|575|2909|2343|Y|4||2018-04-20 02:56:00|||N|
5572|2045|292|3706|2402|Y|6||2018-03-27 03:25:00|||N|
5573|2045|292|3707|2403|Y|4||2018-03-26 07:52:00|||N|
5574|2033|2|195|2403|Y|1||2018-03-26 07:31:00||5573|N|
5575|2043|575|2782|2346|Y|9||2018-04-11 05:04:00|||N|
5576|2043|575|2781|2346|Y|9||2018-04-11 05:04:00|||N|
5577|2043|575|2912|2368|Y|9||2018-04-28 05:04:00|||N|
5578|2043|575|2913|2368|Y|2||2018-03-26 03:45:00|||N|
5579|2043|575|2914|2381|Y|9||2018-04-28 05:04:00|||N|
5580|2043|575|2834|2454|Y|9||2018-04-11 05:04:00|||N|
5581|2045|292|3709|2405|Y|6||2018-03-27 03:24:00|||N|
5582|2043|575|2915|2342|Y|9||2018-04-28 05:04:00|||N|
5583|2045|292|3711|2348|Y|6||2018-03-31 11:19:00|||N|
5584|2033|2|259|2348|Y|1||2018-03-31 11:19:00||5583|N|
5585|2043|575|2903|2378|Y|2||2018-03-26 03:34:00|||N|
5586|2043|575|2903|2378|Y|9||2018-04-28 05:04:00|||N|
5587|2043|575|2918|2418|Y|4||2018-03-26 03:50:00|||N|
5588|2043|575|2918|2418|Y|9||2018-04-11 05:04:00|||N|
5589|2043|575|2913|2368|Y|9||2018-04-28 05:04:00|||N|
5590|2043|575|2917|2367|Y|4||2018-04-13 09:36:00|||N|
5591|2043|575|2920|2436|Y|4||2018-03-30 03:36:00|||N|
5592|2045|292|3712|2411|Y|6||2018-03-28 09:32:00|||N|
5593|2033|2|186|2411|Y|1||2018-03-28 09:32:00||5592|N|
5594|2045|292|3713|2411|Y|6||2018-03-28 09:31:00|||N|
5595|2033|2|186|2411|Y|1||2018-03-28 09:31:00||5594|N|
5596|2045|292|3714|2414|Y|6||2018-04-02 08:44:00|||N|
5597|2033|2|202|2414|Y|1||2018-04-02 08:44:00||5596|N|
5598|2045|292|3715|2416|Y|6||2018-04-02 08:44:00|||N|
5599|2033|2|202|2416|Y|1||2018-04-02 08:44:00||5598|N|
5600|2045|292|3717|2417|Y|6||2018-04-02 08:44:00|||N|
5601|2033|2|202|2417|Y|1||2018-04-02 08:44:00||5600|N|
5602|2032|2|275|2388|Y|1||2018-03-28 09:41:00||5533|N|
5603|2032|2|276|2388|Y|1||2018-03-28 09:41:00||5533|N|
5604|2043|575|2921|2436|Y|4||2018-03-30 03:36:00|||N|
5605|2043|575|2922|2436|Y|4||2018-03-30 03:37:00|||N|
5606|2043|575|2924|2436|Y|4||2018-03-30 03:38:00|||N|
5607|2045|292|3718|2402|Y|4||2018-05-25 10:16:00|||N|
5608|2043|575|2925|2426|Y|9||2018-04-11 05:04:00|||N|
5609|2045|292|3708|2409|Y|6||2018-03-28 09:32:00|||N|
5610|2033|2|187|2409|Y|1||2018-03-28 09:32:00||5609|N|
5611|2045|292|3719|2436|Y|6||2018-03-26 10:49:00|||N|
5612|2033|2|173|2436|Y|1||2018-03-26 10:49:00||5611|N|
5613|2043|575|2910|2437|Y|4||2018-03-26 10:58:00|||N|
5614|2043|575|2910|2437|Y|4||2018-03-29 02:59:00|||N|
5615|2043|575|2911|2437|Y|4||2018-03-29 02:54:00|||N|
5616|2045|292|3720|2442|Y|6||2018-03-27 03:48:00|||N|
5617|2033|2|173|2442|Y|1||2018-03-27 03:48:00||5616|N|
5618|2043|575|2928|2450|Y|9||2018-04-28 05:04:00|||N|
5619|2043|575|2929|2437|Y|4||2018-03-29 02:59:00|||N|
5620|2043|575|2931|2437|Y|9||2018-04-11 05:04:00|||N|
5621|2043|575|2932|2437|Y|9||2018-04-11 05:04:00|||N|
5622|2043|575|2933|2437|Y|4||2018-03-26 12:02:00|||N|
5623|2043|575|2933|2437|Y|4||2018-05-31 03:35:00|||N|
5624|2043|575|2927|2392|Y|2||2018-03-27 11:00:00|||N|
5625|2045|292|3721|2410|Y|6||2018-03-28 09:32:00|||N|
5626|2033|2|187|2410|Y|1||2018-03-28 09:32:00||5625|N|
5627|2043|575|2934|2439|Y|9||2018-04-11 05:04:00|||N|
5628|2043|575|2935|2408|Y|4||2018-03-29 03:17:00|||N|
5629|2043|575|2908|2343|Y|9||2018-05-12 05:04:00|||N|
5630|2045|292|3722|2343|Y|6||2018-03-28 07:40:00|||N|
5631|2033|2|314|2343|Y|1||2018-03-28 07:40:00||5630|N|
5632|2043|575|2937|2435|Y|9||2018-04-11 05:04:00|||N|
5633|2043|575|2938|2435|Y|4||2018-03-27 05:59:00|||N|
5634|2043|575|2938|2435|Y|9||2018-04-11 05:04:00|||N|
5635|2043|575|2942|2435|Y|9||2018-04-11 05:04:00|||N|
5636|2045|292|3724|2400|Y|4||2018-03-30 04:35:00|||N|
5637|2043|575|2802|2452|Y|4||2018-03-29 03:34:00|||N|
5638|2045|292|3725|2404|Y|6||2018-03-28 02:53:00|||N|
5639|2045|292|3727|2397|Y|6||2018-04-04 09:15:00|||N|
5640|2045|292|3705|2408|Y|6||2018-03-28 09:32:00|||N|
5641|2033|2|187|2408|Y|1||2018-03-28 09:32:00||5640|N|
5642|2045|292|3726|2404|Y|6||2018-03-28 03:35:00|||N|
5643|2045|292|3728|2408|Y|6||2018-03-28 09:32:00|||N|
5644|2033|2|186|2408|Y|1||2018-03-28 09:32:00||5643|N|
5645|2045|292|3729|2404|Y|6||2018-03-28 03:47:00|||N|
5646|2045|292|3730|2444|Y|6||2018-04-08 14:58:00|||N|
5647|2043|575|2946|2404|Y|4||2018-04-09 03:39:00|||N|
5648|2043|575|2947|2404|Y|9||2018-04-28 05:04:00|||N|
5649|2043|575|2948|2444|Y|9||2018-04-11 05:04:00|||N|
5650|2043|575|2941|2435|Y|9||2018-04-11 05:04:00|||N|
5651|2045|292|3731|2352|N|6||2018-03-28 07:35:00|||N|
5652|2033|2|324|2352|Y|1||2018-03-28 07:35:00||5651|N|
5653|2045|292|3732|2352|Y|6||2018-03-28 07:41:00|||N|
5654|2033|2|325|2352|Y|1||2018-03-28 07:41:00||5653|N|
5655|2045|292|3733|2352|Y|6||2018-03-28 08:18:00|||N|
5656|2033|2|325|2352|Y|1||2018-03-28 08:18:00||5655|N|
5657|2045|292|3734|2352|Y|6||2018-03-28 08:18:00|||N|
5658|2033|2|324|2352|Y|1||2018-03-28 08:18:00||5657|N|
5659|2043|575|2950|2404|Y|4||2018-03-28 09:55:00|||N|
5661|2032|2|167|2430|Y|1||2018-03-28 09:24:00||5226|N|
5662|2032|2|168|2430|Y|1||2018-03-28 09:24:00||5226|N|
5663|2032|2|97|2426|Y|1||2018-03-28 09:26:00||5608|N|
5664|2032|2|167|2426|Y|1||2018-03-28 09:26:00||5608|N|
5665|2043|575|2952|2352|Y|4||2018-04-13 09:28:00|||N|
5666|2032|2|340|2356|Y|1||2018-03-29 03:15:00||5466|N|
5667|2045|292|3736|2436|Y|6||2018-03-30 04:02:00|||N|
5668|2033|2|173|2436|Y|1||2018-03-30 04:02:00||5667|N|
5669|2032|2|325|2352|Y|1||2018-03-28 11:03:00||5522|N|
5670|2045|292|3737|2436|Y|6||2018-03-30 04:01:00|||N|
5671|2033|2|173|2436|Y|1||2018-03-30 04:01:00||5670|N|
5672|2032|2|125|2352|Y|1||2018-03-28 11:02:00||5521|N|
5673|2032|2|325|2352|Y|1||2018-03-28 11:02:00||5511|N|
5674|2045|292|3738|2436|Y|6||2018-03-30 04:00:00|||N|
5675|2033|2|173|2436|Y|1||2018-03-30 04:00:00||5674|N|
5676|2032|2|325|2352|Y|1||2018-03-28 11:03:00||5509|N|
5677|2043|575|2949|2442|Y|9||2018-04-11 05:04:00|||N|
5678|2043|575|2953|2352|Y|4||2018-04-13 09:29:00|||N|
5679|2032|2|108|2358|Y|1||2018-03-28 10:56:00||5321|N|
5680|2032|2|108|2358|Y|1||2018-03-28 10:56:00||5326|N|
5681|2043|575|2950|2404|Y|9||2018-04-28 05:04:00|||N|
5682|2032|2|340|2382|Y|1||2018-03-29 03:15:00||5497|N|
5683|2045|292|3739|2444|Y|5||2018-03-29 07:56:00|||N|
5684|2043|575|2891|2352|Y|9||2018-04-28 05:04:00|||N|
5685|2045|292|3740|2457|Y|6||2018-03-28 12:51:00|||N|
5686|2045|292|3742|2360|Y|6||2018-04-09 05:17:00|||N|
5687|2033|2|254|2360|Y|1||2018-04-09 05:17:00||5686|N|
5688|2032|2|197|2403|Y|1||2018-03-29 05:49:00||5495|N|
5689|2032|2|197|2403|Y|1||2018-03-29 05:50:00||5501|N|
5690|2032|2|305|2345|Y|1||2018-03-29 06:12:00||5484|N|
5691|2032|2|295|2376|Y|1||2018-03-31 11:23:00||5479|N|
5692|2032|2|296|2376|Y|1||2018-03-31 11:23:00||5479|N|
5693|2032|2|345|2361|Y|1||2018-03-31 11:22:00||5481|N|
5694|2032|2|346|2361|Y|1||2018-03-31 11:22:00||5480|N|
5695|2032|2|117|2389|Y|1||2018-03-31 11:21:00||5486|N|
5696|2032|2|285|2389|Y|1||2018-03-31 11:21:00||5486|N|
5697|2032|2|286|2389|Y|1||2018-03-31 11:21:00||5486|N|
5698|2032|2|142|2401|Y|1||2018-03-29 03:15:00||5538|N|
5699|2032|2|143|2401|Y|1||2018-03-29 03:15:00||5538|N|
5700|2032|2|182|2437|Y|1||2018-03-29 06:25:00||5620|N|
5701|2032|2|182|2437|Y|1||2018-03-29 06:24:00||5621|N|
5702|2032|2|183|2437|Y|1||2018-03-29 06:24:00||5621|N|
5703|2032|2|177|2439|Y|1||2018-03-29 06:23:00||5627|N|
5704|2032|2|250|2450|Y|1||2018-03-31 11:22:00||5500|N|
5705|2032|2|346|2361|Y|1||2018-03-31 11:23:00||5441|N|
5706|2032|2|251|2450|Y|1||2018-03-31 11:21:00||5516|N|
5707|2032|2|110|2450|Y|1||2018-03-31 11:21:00||5518|N|
5708|2032|2|110|2450|Y|1||2018-03-31 11:21:00||5517|N|
5709|2032|2|110|2450|Y|1||2018-03-31 11:20:00||5519|N|
5710|2043|575|2898|2341|Y|9||2018-04-28 05:03:00|||N|
5711|2043|575|2899|2341|Y|9||2018-04-28 05:03:00|||N|
5712|2032|2|290|2349|Y|1||2018-03-31 11:22:00||5570|N|
5713|2043|575|2900|2341|Y|9||2018-04-28 05:04:00|||N|
5714|2043|575|2901|2341|Y|9||2018-04-28 05:04:00|||N|
5715|2045|292|3744|2341|Y|6||2018-04-09 05:16:00|||N|
5716|2033|2|221|2341|Y|1||2018-04-09 05:16:00||5715|N|
5717|2045|292|3745|2341|Y|6||2018-04-09 05:16:00|||N|
5718|2033|2|221|2341|Y|1||2018-04-09 05:16:00||5717|N|
5719|2032|2|107|2346|Y|1||2018-03-29 06:13:00||5576|N|
5720|2032|2|233|2346|Y|1||2018-03-29 06:14:00||5575|N|
5721|2032|2|350|2454|Y|1||2018-03-29 06:13:00||5580|N|
5722|2045|292|3746|2341|N|6||2018-04-15 03:22:00|||N|
5723|2033|2|221|2341|Y|1||2018-04-09 05:14:00||5722|N|
5724|2043|575|2911|2437|Y|9||2018-04-11 05:04:00|||N|
5725|2045|292|3747|2354|Y|6||2018-03-31 11:19:00|||N|
5726|2033|2|269|2354|Y|1||2018-03-31 11:19:00||5725|N|
5727|2045|292|3748|2354|Y|6||2018-04-04 09:13:00|||N|
5728|2033|2|269|2354|Y|1||2018-03-31 11:17:00||5727|N|
5729|2045|292|3723|2399|Y|6||2018-03-30 03:14:00|||N|
5730|2033|2|141|2399|Y|1||2018-03-30 03:14:00||5729|N|
5731|2045|292|3749|2454|Y|6||2018-04-09 05:17:00|||N|
5732|2033|2|349|2454|Y|1||2018-04-09 05:17:00||5731|N|
5733|2043|575|2802|2452|Y|9||2018-04-28 05:04:00|||N|
5734|2045|292|3750|2446|Y|6||2018-04-04 09:21:00|||N|
5735|2033|2|151|2446|Y|1||2018-04-04 09:21:00||5734|N|
5736|2045|292|1609|2439|Y|4||2018-03-30 04:07:00|||N|
5737|2033|2|176|2439|Y|1||2018-03-30 04:00:00||5736|N|
5738|2043|575|2896|2354|Y|9||2018-05-12 05:04:00|||N|
5739|2043|575|2750|2355|Y|9||2018-05-12 05:04:00|||N|
5740|2043|575|2861|2361|Y|9||2018-04-11 05:04:00|||N|
5741|2043|575|1628|2355|Y|9||2018-04-11 05:04:00|||N|
5742|2032|2|345|2361|Y|1||2018-03-31 11:22:00||5740|N|
5743|2032|2|113|2355|Y|1||2018-03-31 11:21:00||5741|N|
5744|2043|575|2956|2355|Y|4||2018-03-29 11:01:00|||N|
5745|2043|575|2958|2448|Y|9||2018-04-28 05:03:00|||N|
5746|2043|575|2956|2355|Y|9||2018-05-12 05:04:00|||N|
5747|2043|575|2854|2354|Y|9||2018-04-11 05:04:00|||N|
5748|2032|2|270|2354|Y|1||2018-03-31 11:20:00||5747|N|
5749|2032|2|182|2437|Y|1||2018-03-30 04:02:00||5724|N|
5750|2032|2|222|2341|Y|1||2018-04-09 05:48:00||5714|N|
5751|2032|2|222|2341|Y|1||2018-04-09 05:48:00||5713|N|
5752|2032|2|222|2341|Y|1||2018-04-09 05:47:00||5711|N|
5753|2032|2|223|2341|Y|1||2018-04-09 05:47:00||5710|N|
5754|2045|292|3753|2438|Y|6||2018-04-04 09:14:00|||N|
5755|2033|2|171|2438|Y|1||2018-03-30 04:06:00||5754|N|
5756|2043|575|2960|2377|Y|9||2018-05-12 05:04:00|||N|
5757|2032|2|173|2442|Y|1||2018-03-30 04:02:00||5677|N|
5758|2045|292|3756|2357|Y|6||2018-04-09 05:17:00|||N|
5759|2033|2|329|2357|Y|1||2018-04-09 05:17:00||5758|N|
5760|2045|292|1609|2439|Y|4||2018-03-30 08:18:00|||N|
5761|2033|2|176|2439|Y|1||2018-03-30 07:59:00||5760|N|
5762|2045|292|3757|2357|Y|2||2018-04-09 03:56:00|||N|
5763|2033|2|329|2357|Y|1||2018-04-09 03:56:00||5762|N|
5764|2045|292|1609|2439|Y|2||2018-03-30 08:22:00|||N|
5765|2033|2|176|2439|Y|1||2018-03-30 08:22:00||5764|N|
5766|2045|292|1609|2439|Y|6||2018-04-04 09:13:00|||N|
5767|2033|2|176|2439|Y|1||2018-04-02 04:36:00||5766|N|
5768|2045|292|3758|2358|Y|6||2018-03-30 11:26:00|||N|
5769|2043|575|2962|2384|Y|9||2018-04-28 05:04:00|||N|
5770|2045|292|3760|2359|Y|6||2018-03-31 11:19:00|||N|
5771|2033|2|279|2359|Y|1||2018-03-31 11:19:00||5770|N|
5772|2045|292|3761|2359|Y|5||2018-06-04 10:06:00|||N|
5773|2033|2|279|2359|Y|1||2018-03-31 11:18:00||5772|N|
5774|2043|575|2963|2359|Y|9||2018-04-28 05:04:00|||N|
5775|2043|575|2964|2379|Y|9||2018-04-28 05:04:00|||N|
5776|2043|575|2965|2359|Y|9||2018-04-28 05:04:00|||N|
5777|2032|2|250|2452|Y|1||2018-04-13 07:31:00||5733|N|
5778|2032|2|251|2452|Y|1||2018-04-13 07:31:00||5733|N|
5779|2043|575|2967|2413|Y|4||2018-04-02 03:11:00|||N|
5780|2043|575|2967|2413|Y|9||2018-04-28 05:03:00|||N|
5781|2043|575|2968|2413|Y|9||2018-04-28 05:03:00|||N|
5782|2043|575|2920|2436|Y|9||2018-04-28 05:04:00|||N|
5783|2043|575|2921|2436|Y|9||2018-04-28 05:04:00|||N|
5784|2043|575|2922|2436|Y|9||2018-04-28 05:04:00|||N|
5785|2043|575|2969|2413|Y|9||2018-04-28 05:03:00|||N|
5786|2043|575|2966|2439|Y|9||2018-04-11 05:04:00|||N|
5787|2043|575|2970|2426|Y|4||2018-04-03 10:26:00|||N|
5788|2043|575|2971|2411|Y|4||2018-04-02 10:50:00|||N|
5789|2043|575|2924|2436|Y|9||2018-04-28 05:04:00|||N|
5790|2043|575|442|2431|Y|9||2018-04-11 05:04:00|||N|
5791|2045|292|3763|2416|Y|2||2018-04-02 08:31:00|||N|
5792|2033|2|201|2416|Y|1||2018-04-02 08:31:00||5791|N|
5793|2045|292|3763|2416|Y|6||2018-04-04 09:13:00|||N|
5794|2033|2|201|2416|Y|1||2018-04-02 08:43:00||5793|N|
5795|2043|575|2940|2435|Y|9||2018-04-11 05:04:00|||N|
5796|2043|575|2929|2437|Y|9||2018-04-11 05:04:00|||N|
5797|2043|575|2910|2437|Y|9||2018-04-11 05:04:00|||N|
5798|2043|575|2976|2455|Y|9||2018-04-28 05:04:00|||N|
5799|2043|575|2974|2440|Y|9||2018-04-11 05:04:00|||N|
5800|2043|575|2971|2411|Y|9||2018-04-28 05:04:00|||N|
5801|2043|575|2975|2437|Y|4||2018-04-09 08:11:00|||N|
5802|2045|292|3764|2402|Y|6||2018-04-04 09:21:00|||N|
5803|2043|575|2731|2388|Y|4||2018-04-13 06:50:00|||N|
5804|2043|575|2980|2416|Y|4||2018-04-09 08:26:00|||N|
5805|2043|575|2972|2431|Y|9||2018-04-28 05:04:00|||N|
5806|2032|2|182|2437|Y|1||2018-04-03 08:45:00||5796|N|
5807|2032|2|177|2440|Y|1||2018-04-03 08:45:00||5799|N|
5808|2032|2|177|2439|Y|1||2018-04-03 08:45:00||5786|N|
5809|2032|2|12|2431|Y|1||2018-04-03 08:01:00||5790|N|
5810|2032|2|95|2431|Y|1||2018-04-03 08:01:00||5790|N|
5811|2032|2|157|2431|Y|1||2018-04-03 08:01:00||5790|N|
5812|2032|2|158|2431|Y|1||2018-04-03 08:01:00||5790|N|
5813|2032|2|182|2437|Y|1||2018-04-03 08:45:00||5797|N|
5814|2043|575|2970|2426|Y|9||2018-04-11 05:04:00|||N|
5815|2032|2|167|2426|Y|1||2018-04-03 10:36:00||5814|N|
5816|2032|2|168|2426|Y|1||2018-04-03 10:36:00||5814|N|
5817|2043|575|2983|2368|Y|9||2018-04-28 05:04:00|||N|
5818|2045|292|3765|2342|Y|6||2018-04-09 05:16:00|||N|
5819|2033|2|309|2342|Y|1||2018-04-09 05:16:00||5818|N|
5820|2045|292|3766|2342|Y|6||2018-04-09 05:16:00|||N|
5821|2033|2|309|2342|Y|1||2018-04-09 05:16:00||5820|N|
5822|2043|575|2927|2392|Y|9||2018-04-28 05:04:00|||N|
5823|2045|292|3767|2342|N|6||2018-04-13 04:03:00|||N|
5824|2033|2|309|2342|Y|1||2018-04-09 05:15:00||5823|N|
5825|2043|575|2988|2352|Y|9||2018-06-23 05:05:00|||N|
5826|2045|292|3735|2352|Y|5||2018-06-04 10:06:00|||N|
5827|2033|2|324|2352|Y|1||2018-04-09 05:15:00||5826|N|
5828|2043|575|2973|2431|Y|9||2018-04-28 05:04:00|||N|
5829|2043|575|2990|2400|Y|9||2018-04-11 05:04:00|||N|
5830|2032|2|141|2400|Y|1||2018-04-04 09:20:00||5829|N|
5831|2032|2|142|2400|Y|1||2018-04-04 09:20:00||5829|N|
5832|2043|575|2954|2443|Y|9||2018-04-28 05:04:00|||N|
5833|2043|575|2991|2415|Y|4||2018-04-04 07:29:00|||N|
5834|2043|575|2991|2415|Y|9||2018-06-23 05:05:00|||N|
5835|2043|575|2992|2404|Y|4||2018-04-04 08:01:00|||N|
5836|2043|575|2992|2404|Y|9||2018-04-28 05:04:00|||N|
5837|2046|8|98|2439|Y|2||2018-04-11 02:35:00|||N|
5838|2045|292|3769|2415|Y|6||2018-04-04 11:05:00|||N|
5839|2033|2|201|2415|Y|1||2018-04-04 11:05:00||5838|N|
5840|2043|575|2981|2380|Y|4||2018-04-13 08:19:00|||N|
5841|2043|575|2907|2405|Y|9||2018-04-28 05:04:00|||N|
5842|2043|575|2993|2405|Y|9||2018-04-28 05:04:00|||N|
5843|2045|292|3770|2405|Y|6||2018-04-08 14:58:00|||N|
5844|2043|575|2977|2389|Y|4||2018-04-13 07:52:00|||N|
5845|2043|575|2995|2446|Y|9||2018-04-28 05:04:00|||N|
5846|2043|575|2996|2359|Y|9||2018-04-28 05:04:00|||N|
5847|2043|575|2998|2358|Y|4||2018-04-13 08:21:00|||N|
5848|2043|575|2997|2383|Y|9||2018-04-28 05:04:00|||N|
5849|2045|292|3773|2450|Y|2||2018-04-09 05:54:00|||N|
5850|2033|2|249|2450|Y|1||2018-04-09 05:54:00||5849|N|
5851|2043|575|2999|2384|Y|9||2018-04-28 05:04:00|||N|
5852|2045|292|3772|2357|Y|6||2018-04-09 05:17:00|||N|
5853|2033|2|329|2357|Y|1||2018-04-09 05:17:00||5852|N|
5854|2045|292|3768|2364|Y|5||2018-04-12 08:56:00|||N|
5855|2033|2|334|2364|Y|1||2018-04-09 05:15:00||5854|N|
5856|2045|292|3774|2352|Y|6||2018-04-09 05:15:00|||N|
5857|2033|2|324|2352|Y|1||2018-04-09 05:15:00||5856|N|
5858|2045|292|3775|2352|Y|6||2018-04-09 05:18:00|||N|
5859|2033|2|324|2352|Y|1||2018-04-09 05:18:00||5858|N|
5860|2045|292|3776|2352|Y|2||2018-04-07 08:28:00|||N|
5861|2033|2|324|2352|Y|1||2018-04-07 08:28:00||5860|N|
5862|2045|292|3776|2352|Y|6||2018-04-09 05:18:00|||N|
5863|2033|2|324|2352|Y|1||2018-04-09 05:18:00||5862|N|
5864|2045|292|3777|2352|Y|6||2018-04-09 05:17:00|||N|
5865|2033|2|324|2352|Y|1||2018-04-09 05:17:00||5864|N|
5866|2045|292|3778|2352|Y|6||2018-04-09 05:15:00|||N|
5867|2033|2|324|2352|Y|1||2018-04-09 05:15:00||5866|N|
5868|2045|292|3779|2352|Y|2||2018-04-07 09:23:00|||N|
5869|2033|2|324|2352|Y|1||2018-04-07 09:23:00||5868|N|
5870|2045|292|3779|2352|Y|6||2018-04-07 13:51:00|||N|
5871|2033|2|324|2352|Y|1||2018-04-07 13:51:00||5870|N|
5872|2043|575|3001|2442|Y|4||2018-04-09 09:19:00|||N|
5873|2045|292|3780|2401|Y|4||2018-04-24 07:41:00|||N|
5874|2043|575|2987|2374|Y|9||2018-04-28 05:04:00|||N|
5875|2045|292|3781|2403|Y|6||2018-04-19 10:19:00|||N|
5876|2033|2|195|2403|Y|1||2018-04-19 10:19:00||5875|N|
5877|2045|292|3782|2402|Y|6||2018-04-08 14:58:00|||N|
5878|2045|292|3783|2445|N|6||2018-04-09 08:01:00|||N|
5879|2033|2|151|2445|Y|1||2018-04-09 08:01:00||5878|N|
5880|2032|2|152|2448|Y|1||2018-04-09 05:03:00||5745|N|
5881|2032|2|153|2448|Y|1||2018-04-09 05:03:00||5745|N|
5882|2045|292|3784|2454|Y|6||2018-04-09 05:17:00|||N|
5883|2033|2|349|2454|Y|1||2018-04-09 05:17:00||5882|N|
5884|2045|292|3757|2357|Y|2||2018-04-09 04:27:00|||N|
5885|2033|2|329|2357|Y|1||2018-04-09 04:27:00||5884|N|
5886|2045|292|3757|2357|Y|2||2018-04-09 04:34:00|||N|
5887|2033|2|329|2357|Y|1||2018-04-09 04:34:00||5886|N|
5888|2045|292|3787|2357|N|6||2018-04-09 05:02:00|||N|
