1020|3148||1|||C||2011-02-14 13:27:00|GRU|GRU|N
1020|3149||1|||C||2011-02-14 13:27:00|GRX|GRX|N
1020|3150||1|||C||2011-02-14 13:27:00|GRZ|GRZ|N
1020|3151||1|||C||2011-02-14 13:27:00|GSI|GSI|N
1020|3152||1|||C||2011-02-14 13:27:00|GSO|GSO|N
1020|3153||1|||C||2011-02-14 13:27:00|GSP|GSP|N
1020|3154||1|||C||2011-02-14 13:27:00|GTE|GTE|N
1020|3155||1|||C||2011-02-14 13:27:00|GTF|GTF|N
1020|3156||1|||C||2011-02-14 13:27:00|GTI|GTI|N
1020|3157||1|||C||2011-02-14 13:27:00|GTN|GTN|N
1020|3158||1|||C||2011-02-14 13:27:00|GUA|GUA|N
1020|3159||1|||C||2011-02-14 13:27:00|GUC|GUC|N
1020|3160||1|||C||2011-02-14 13:27:00|GUM|GUM|N
1020|3161||1|||C||2011-02-14 13:27:00|GVA|GVA|N
1020|3162||1|||C||2011-02-14 13:27:00|GWD|GWD|N
1020|3163||1|||C||2011-02-14 13:27:00|GWE|GWE|N
1020|3164||1|||C||2011-02-14 13:27:00|GWT|GWT|N
1020|3165||1|||C||2011-02-14 13:27:00|GWY|GWY|N
1020|3166||1|||C||2011-02-14 13:27:00|GYE|GYE|N
1020|3167||1|||C||2011-02-14 13:27:00|GYN|GYN|N
1020|3168||1|||C||2011-02-14 13:27:00|GYP|GYP|N
1020|3169||1|||C||2011-02-14 13:27:00|GZA|GZA|N
1020|3170||1|||C||2011-02-14 13:27:00|GZT|GZT|N
1020|3171||1|||C||2011-02-14 13:27:00|HAC|HAC|N
1020|3172||1|||C||2011-02-14 13:27:00|HAG|HAG|N
1020|3173||1|||C||2011-02-14 13:27:00|HAH|HAH|N
1020|3174||1|||C||2011-02-14 13:27:00|HAJ|HAJ|N
1020|3175||1|||C||2011-02-14 13:27:00|HAM|HAM|N
1020|3176||1|||C||2011-02-14 13:27:00|HAN|HAN|N
1020|3177||1|||C||2011-02-14 13:27:00|HAP|HAP|N
1020|3178||1|||C||2011-02-14 13:27:00|HAR|HAR|N
1020|3179||1|||C||2011-02-14 13:27:00|HAU|HAU|N
1020|3180||1|||C||2011-02-14 13:27:00|HAV|HAV|N
1020|3181||1|||C||2011-02-14 13:27:00|HBA|HBA|N
1020|3182||1|||C||2011-02-14 13:27:00|HBE|HBE|N
1020|3183||1|||C||2011-02-14 13:27:00|HBH|HBH|N
1020|3184||1|||C||2011-02-14 13:27:00|HDD|HDD|N
1020|3185||1|||C||2011-02-14 13:27:00|HDN|HDN|N
1020|3186||1|||C||2011-02-14 13:27:00|HDY|HDY|N
1020|3187||1|||C||2011-02-14 13:27:00|HEL|HEL|N
1020|3188||1|||C||2011-02-14 13:27:00|HER|HER|N
1020|3189||1|||C||2011-02-14 13:27:00|HEW|HEW|N
1020|3190||1|||C||2011-02-14 13:27:00|HFA|HFA|N
1020|3191||1|||C||2011-02-14 13:27:00|HFT|HFT|N
1020|3192||1|||C||2011-02-14 13:27:00|HGH|HGH|N
1020|3193||1|||C||2011-02-14 13:27:00|HGO|HGO|N
1020|3194||1|||C||2011-02-14 13:27:00|HHH|HHH|N
1020|3195||1|||C||2011-02-14 13:27:00|HHN|HHN|N
1020|3196||1|||C||2011-02-14 13:27:00|HIB|HIB|N
1020|3197||1|||C||2011-02-14 13:27:00|HII|HII|N
1020|3198||1|||C||2011-02-14 13:27:00|HIJ|HIJ|N
1020|3199||1|||C||2011-02-14 13:27:00|HIR|HIR|N
1020|3200||1|||C||2011-02-14 13:27:00|HIS|HIS|N
1020|3201||1|||C||2011-02-14 13:27:00|HKD|HKD|N
1020|3202||1|||C||2011-02-14 13:27:00|HKG|HKG|N
1020|3203||1|||C||2011-02-14 13:27:00|HKS|HKS|N
1020|3204||1|||C||2011-02-14 13:27:00|HKT|HKT|N
1020|3205||1|||C||2011-02-14 13:27:00|HKY|HKY|N
1020|3206||1|||C||2011-02-14 13:27:00|HLA|HLA|N
1020|3207||1|||C||2011-02-14 13:27:00|HLH|HLH|N
1020|3208||1|||C||2011-02-14 13:27:00|HLN|HLN|N
1020|3209||1|||C||2011-02-14 13:27:00|HLP|HLP|N
1020|3210||1|||C||2011-02-14 13:27:00|HLT|HLT|N
1020|3211||1|||C||2011-02-14 13:27:00|HLZ|HLZ|N
1020|3212||1|||C||2011-02-14 13:27:00|HMH|HMH|N
1020|3213||1|||C||2011-02-14 13:27:00|HMO|HMO|N
1020|3214||1|||C||2011-02-14 13:27:00|HNA|HNA|N
1020|3215||1|||C||2011-02-14 13:27:00|HND|HND|N
1020|3216||1|||C||2011-02-14 13:27:00|HNH|HNH|N
1020|3217||1|||C||2011-02-14 13:27:00|HNK|HNK|N
1020|3218||1|||C||2011-02-14 13:27:00|HNL|HNL|N
1020|3219||1|||C||2011-02-14 13:27:00|HNS|HNS|N
1020|3220||1|||C||2011-02-14 13:27:00|HOG|HOG|N
1020|3221||1|||C||2011-02-14 13:27:00|HOM|HOM|N
1020|3222||1|||C||2011-02-14 13:27:00|HON|HON|N
1020|3223||1|||C||2011-02-14 13:27:00|HOQ|HOQ|N
1020|3224||1|||C||2011-02-14 13:27:00|HOR|HOR|N
1020|3225||1|||C||2011-02-14 13:27:00|HOU|HOU|N
1020|3226||1|||C||2011-02-14 13:27:00|HPN|HPN|N
1020|3227||1|||C||2011-02-14 13:27:00|HRB|HRB|N
1020|3228||1|||C||2011-02-14 13:27:00|HRE|HRE|N
1020|3229||1|||C||2011-02-14 13:27:00|HRG|HRG|N
1020|3230||1|||C||2011-02-14 13:27:00|HRK|HRK|N
1020|3231||1|||C||2011-02-14 13:27:00|HRL|HRL|N
1020|3232||1|||C||2011-02-14 13:27:00|HSV|HSV|N
1020|3233||1|||C||2011-02-14 13:27:00|HTA|HTA|N
1020|3234||1|||C||2011-02-14 13:27:00|HTI|HTI|N
1020|3235||1|||C||2011-02-14 13:27:00|HTS|HTS|N
1020|3236||1|||C||2011-02-14 13:27:00|HUF|HUF|N
1020|3237||1|||C||2011-02-14 13:27:00|HUH|HUH|N
1020|3238||1|||C||2011-02-14 13:27:00|HUI|HUI|N
1020|3239||1|||C||2011-02-14 13:27:00|HUX|HUX|N
1020|3240||1|||C||2011-02-14 13:27:00|HUY|HUY|N
1020|3241||1|||C||2011-02-14 13:27:00|HVB|HVB|N
1020|3242||1|||C||2011-02-14 13:27:00|HVN|HVN|N
1020|3243||1|||C||2011-02-14 13:27:00|HVR|HVR|N
1020|3244||1|||C||2011-02-14 13:27:00|HWN|HWN|N
1020|3245||1|||C||2011-02-14 13:27:00|HYA|HYA|N
1020|3246||1|||C||2011-02-14 13:27:00|HYD|HYD|N
1020|3247||1|||C||2011-02-14 13:27:00|HYG|HYG|N
1020|3248||1|||C||2011-02-14 13:27:00|IAD|IAD|N
1020|3249||1|||C||2011-02-14 13:27:00|IAG|IAG|N
1020|3250||1|||C||2011-02-14 13:27:00|IAH|IAH|N
1020|3251||1|||C||2011-02-14 13:27:00|IBZ|IBZ|N
1020|3252||1|||C||2011-02-14 13:27:00|ICN|ICN|N
1020|3253||1|||C||2011-02-14 13:27:00|ICT|ICT|N
1020|3254||1|||C||2011-02-14 13:27:00|IDA|IDA|N
1020|3255||1|||C||2011-02-14 13:27:00|IEV|IEV|N
1020|3256||1|||C||2011-02-14 13:27:00|IFL|IFL|N
1020|3257||1|||C||2011-02-14 13:27:00|IGH|IGH|N
1020|3258||1|||C||2011-02-14 13:27:00|IGR|IGR|N
1020|3259||1|||C||2011-02-14 13:27:00|IJX|IJX|N
1020|3260||1|||C||2011-02-14 13:27:00|IKT|IKT|N
1020|3261||1|||C||2011-02-14 13:27:00|ILE|ILE|N
1020|3262||1|||C||2011-02-14 13:27:00|ILI|ILI|N
1020|3263||1|||C||2011-02-14 13:27:00|ILM|ILM|N
1020|3264||1|||C||2011-02-14 13:27:00|ILP|ILP|N
1020|3265||1|||C||2011-02-14 13:27:00|ILY|ILY|N
1020|3266||1|||C||2011-02-14 13:27:00|IND|IND|N
1020|3267||1|||C||2011-02-14 13:27:00|INI|INI|N
1020|3268||1|||C||2011-02-14 13:27:00|INL|INL|N
1020|3269||1|||C||2011-02-14 13:27:00|INN|INN|N
1020|3270||1|||C||2011-02-14 13:27:00|INV|INV|N
1020|3271||1|||C||2011-02-14 13:27:00|IOM|IOM|N
1020|3272||1|||C||2011-02-14 13:27:00|IOU|IOU|N
1020|3273||1|||C||2011-02-14 13:27:00|IPC|IPC|N
1020|3274||1|||C||2011-02-14 13:27:00|IPL|IPL|N
1020|3275||1|||C||2011-02-14 13:27:00|IPT|IPT|N
1020|3276||1|||C||2011-02-14 13:27:00|IQT|IQT|N
1020|3277||1|||C||2011-02-14 13:27:00|IRG|IRG|N
1020|3278||1|||C||2011-02-14 13:27:00|IRO|IRO|N
1020|3279||1|||C||2011-02-14 13:27:00|ISA|ISA|N
1020|3280||1|||C||2011-02-14 13:27:00|ISB|ISB|N
1020|3281||1|||C||2011-02-14 13:27:00|ISL|ISL|N
1020|3282||1|||C||2011-02-14 13:27:00|ISO|ISO|N
1020|3283||1|||C||2011-02-14 13:27:00|ISP|ISP|N
1020|3284||1|||C||2011-02-14 13:27:00|IST|IST|N
1020|3285||1|||C||2011-02-14 13:27:00|ITH|ITH|N
1020|3286||1|||C||2011-02-14 13:27:00|ITM|ITM|N
1020|3287||1|||C||2011-02-14 13:27:00|ITO|ITO|N
1020|3288||1|||C||2011-02-14 13:27:00|IVC|IVC|N
1020|3289||1|||C||2011-02-14 13:27:00|IVL|IVL|N
1020|3290||1|||C||2011-02-14 13:27:00|IXB|IXB|N
1020|3291||1|||C||2011-02-14 13:27:00|IXC|IXC|N
1020|3292||1|||C||2011-02-14 13:27:00|IXG|IXG|N
1020|3293||1|||C||2011-02-14 13:27:00|IXJ|IXJ|N
1020|3294||1|||C||2011-02-14 13:27:00|IXR|IXR|N
1020|3295||1|||C||2011-02-14 13:27:00|IXW|IXW|N
1020|3296||1|||C||2011-02-14 13:27:00|IYK|IYK|N
1020|3297||1|||C||2011-02-14 13:27:00|IZM|IZM|N
1020|3298||1|||C||2011-02-14 13:27:00|JAA|JAA|N
1020|3299||1|||C||2011-02-14 13:27:00|JAC|JAC|N
1020|3300||1|||C||2011-02-14 13:27:00|JAD|JAD|N
1020|3301||1|||C||2011-02-14 13:27:00|JAF|JAF|N
1020|3302||1|||C||2011-02-14 13:27:00|JAG|JAG|N
1020|3303||1|||C||2011-02-14 13:27:00|JAI|JAI|N
1020|3380||1|||C||2011-02-14 13:27:00|JUI|JUI|N
1020|3381||1|||C||2011-02-14 13:27:00|JUJ|JUJ|N
1020|3382||1|||C||2011-02-14 13:27:00|JUL|JUL|N
1020|3383||1|||C||2011-02-14 13:27:00|JUM|JUM|N
1020|3384||1|||C||2011-02-14 13:27:00|JUN|JUN|N
1020|3385||1|||C||2011-02-14 13:27:00|JUT|JUT|N
1020|3386||1|||C||2011-02-14 13:27:00|JUV|JUV|N
1020|3387||1|||C||2011-02-14 13:27:00|JVL|JVL|N
1020|3388||1|||C||2011-02-14 13:27:00|JWA|JWA|N
1020|3389||1|||C||2011-02-14 13:27:00|JXN|JXN|N
1020|3390||1|||C||2011-02-14 13:27:00|JYV|JYV|N
1020|3391||1|||C||2011-02-14 13:27:00|KAJ|KAJ|N
1020|3392||1|||C||2011-02-14 13:27:00|KAN|KAN|N
1020|3393||1|||C||2011-02-14 13:27:00|KAO|KAO|N
1020|3394||1|||C||2011-02-14 13:27:00|KBL|KBL|N
1020|3395||1|||C||2011-02-14 13:27:00|KBP|KBP|N
1020|3396||1|||C||2011-02-14 13:27:00|KBY|KBY|N
1020|3397||1|||C||2011-02-14 13:27:00|KCC|KCC|N
1020|3398||1|||C||2011-02-14 13:27:00|KCE|KCE|N
1020|3399||1|||C||2011-02-14 13:27:00|KCH|KCH|N
1020|3400||1|||C||2011-02-14 13:27:00|KCM|KCM|N
1020|3401||1|||C||2011-02-14 13:27:00|KCZ|KCZ|N
1020|3402||1|||C||2011-02-14 13:27:00|KDD|KDD|N
1020|3403||1|||C||2011-02-14 13:27:00|KDU|KDU|N
1020|3404||1|||C||2011-02-14 13:27:00|KEF|KEF|N
1020|3405||1|||C||2011-02-14 13:27:00|KEL|KEL|N
1020|3406||1|||C||2011-02-14 13:27:00|KEM|KEM|N
1020|3407||1|||C||2011-02-14 13:27:00|KGC|KGC|N
1020|3408||1|||C||2011-02-14 13:27:00|KGI|KGI|N
1020|3409||1|||C||2011-02-14 13:27:00|KGL|KGL|N
1020|3410||1|||C||2011-02-14 13:27:00|KGS|KGS|N
1020|3411||1|||C||2011-02-14 13:27:00|KHH|KHH|N
1020|3412||1|||C||2011-02-14 13:27:00|KHI|KHI|N
1020|3413||1|||C||2011-02-14 13:27:00|KHJ|KHJ|N
1020|3414||1|||C||2011-02-14 13:27:00|KHV|KHV|N
1020|3415||1|||C||2011-02-14 13:27:00|KID|KID|N
1020|3416||1|||C||2011-02-14 13:27:00|KIJ|KIJ|N
1020|3417||1|||C||2011-02-14 13:27:00|KIK|KIK|N
1020|3418||1|||C||2011-02-14 13:27:00|KIM|KIM|N
1020|3419||1|||C||2011-02-14 13:27:00|KIN|KIN|N
1020|3420||1|||C||2011-02-14 13:27:00|KIR|KIR|N
1020|3421||1|||C||2011-02-14 13:27:00|KIV|KIV|N
1020|3422||1|||C||2011-02-14 13:27:00|KIW|KIW|N
1020|3423||1|||C||2011-02-14 13:27:00|KIX|KIX|N
1020|3424||1|||C||2011-02-14 13:27:00|KKN|KKN|N
1020|3425||1|||C||2011-02-14 13:27:00|KLR|KLR|N
1020|3426||1|||C||2011-02-14 13:27:00|KLU|KLU|N
1020|3427||1|||C||2011-02-14 13:27:00|KLW|KLW|N
1020|3428||1|||C||2011-02-14 13:27:00|KLX|KLX|N
1020|3429||1|||C||2011-02-14 13:27:00|KLZ|KLZ|N
1020|3430||1|||C||2011-02-14 13:27:00|KMI|KMI|N
1020|3431||1|||C||2011-02-14 13:27:00|KMJ|KMJ|N
1020|3432||1|||C||2011-02-14 13:27:00|KMP|KMP|N
1020|3433||1|||C||2011-02-14 13:27:00|KMQ|KMQ|N
1020|3434||1|||C||2011-02-14 13:27:00|KNC|KNC|N
1020|3435||1|||C||2011-02-14 13:27:00|KNS|KNS|N
1020|3436||1|||C||2011-02-14 13:27:00|KNX|KNX|N
1020|3437||1|||C||2011-02-14 13:27:00|KOA|KOA|N
1020|3438||1|||C||2011-02-14 13:27:00|KOI|KOI|N
1020|3439||1|||C||2011-02-14 13:27:00|KOJ|KOJ|N
1020|3440||1|||C||2011-02-14 13:27:00|KOK|KOK|N
1020|3441||1|||C||2011-02-14 13:27:00|KRB|KRB|N
1020|3442||1|||C||2011-02-14 13:27:00|KRK|KRK|N
1020|3443||1|||C||2011-02-14 13:27:00|KRN|KRN|N
1020|3444||1|||C||2011-02-14 13:27:00|KRP|KRP|N
1020|3445||1|||C||2011-02-14 13:27:00|KRS|KRS|N
1020|3446||1|||C||2011-02-14 13:27:00|KRT|KRT|N
1020|3447||1|||C||2011-02-14 13:27:00|KSD|KSD|N
1020|3448||1|||C||2011-02-14 13:27:00|KSL|KSL|N
1020|3449||1|||C||2011-02-14 13:27:00|KSU|KSU|N
1020|3450||1|||C||2011-02-14 13:27:00|KTA|KTA|N
1020|3451||1|||C||2011-02-14 13:27:00|KTB|KTB|N
1020|3452||1|||C||2011-02-14 13:27:00|KTM|KTM|N
1020|3453||1|||C||2011-02-14 13:27:00|KTN|KTN|N
1020|3454||1|||C||2011-02-14 13:27:00|KTR|KTR|N
1020|3455||1|||C||2011-02-14 13:27:00|KTT|KTT|N
1020|3456||1|||C||2011-02-14 13:27:00|KUA|KUA|N
1020|3457||1|||C||2011-02-14 13:27:00|KUB|KUB|N
1020|3458||1|||C||2011-02-14 13:27:00|KUH|KUH|N
1020|3459||1|||C||2011-02-14 13:27:00|KUL|KUL|N
1020|3460||1|||C||2011-02-14 13:27:00|KUO|KUO|N
1020|3461||1|||C||2011-02-14 13:27:00|KVA|KVA|N
1020|3462||1|||C||2011-02-14 13:27:00|KWI|KWI|N
1020|3463||1|||C||2011-02-14 13:27:00|KWL|KWL|N
1020|3464||1|||C||2011-02-14 13:27:00|KWM|KWM|N
1020|3465||1|||C||2011-02-14 13:27:00|KYA|KYA|N
1020|3466||1|||C||2011-02-14 13:27:00|KYS|KYS|N
1020|3467||1|||C||2011-02-14 13:27:00|KZN|KZN|N
1020|3468||1|||C||2011-02-14 13:27:00|LAD|LAD|N
1020|3469||1|||C||2011-02-14 13:27:00|LAE|LAE|N
1020|3470||1|||C||2011-02-14 13:27:00|LAF|LAF|N
1020|3471||1|||C||2011-02-14 13:27:00|LAI|LAI|N
1020|3472||1|||C||2011-02-14 13:27:00|LAN|LAN|N
1020|3473||1|||C||2011-02-14 13:27:00|LAP|LAP|N
1020|3474||1|||C||2011-02-14 13:27:00|LAR|LAR|N
1020|3475||1|||C||2011-02-14 13:27:00|LAS|LAS|N
1020|3476||1|||C||2011-02-14 13:27:00|LAW|LAW|N
1020|3477||1|||C||2011-02-14 13:27:00|LAX|LAX|N
1020|3478||1|||C||2011-02-14 13:27:00|LBA|LBA|N
1020|3479||1|||C||2011-02-14 13:27:00|LBB|LBB|N
1020|3480||1|||C||2011-02-14 13:27:00|LBE|LBE|N
1020|3481||1|||C||2011-02-14 13:27:00|LBG|LBG|N
1020|3482||1|||C||2011-02-14 13:27:00|LBI|LBI|N
1020|3483||1|||C||2011-02-14 13:27:00|LBQ|LBQ|N
1020|3484||1|||C||2011-02-14 13:27:00|LBU|LBU|N
1020|3485||1|||C||2011-02-14 13:27:00|LBV|LBV|N
1020|3486||1|||C||2011-02-14 13:27:00|LCA|LCA|N
1020|3487||1|||C||2011-02-14 13:27:00|LCG|LCG|N
1020|3488||1|||C||2011-02-14 13:27:00|LCH|LCH|N
1020|3489||1|||C||2011-02-14 13:27:00|LCY|LCY|N
1020|3490||1|||C||2011-02-14 13:27:00|LDC|LDC|N
1020|3491||1|||C||2011-02-14 13:27:00|LDE|LDE|N
1020|3492||1|||C||2011-02-14 13:27:00|LDK|LDK|N
1020|3493||1|||C||2011-02-14 13:27:00|LDY|LDY|N
1020|3494||1|||C||2011-02-14 13:27:00|LEA|LEA|N
1020|3495||1|||C||2011-02-14 13:27:00|LEB|LEB|N
1020|3496||1|||C||2011-02-14 13:27:00|LED|LED|N
1020|3497||1|||C||2011-02-14 13:27:00|LEI|LEI|N
1020|3498||1|||C||2011-02-14 13:27:00|LEJ|LEJ|N
1020|3499||1|||C||2011-02-14 13:27:00|LEK|LEK|N
1020|3500||1|||C||2011-02-14 13:27:00|LER|LER|N
1020|3501||1|||C||2011-02-14 13:27:00|LEX|LEX|N
1020|3502||1|||C||2011-02-14 13:27:00|LEY|LEY|N
1020|3503||1|||C||2011-02-14 13:27:00|LFT|LFT|N
1020|3504||1|||C||2011-02-14 13:27:00|LFW|LFW|N
1020|3505||1|||C||2011-02-14 13:27:00|LGA|LGA|N
1020|3506||1|||C||2011-02-14 13:27:00|LGB|LGB|N
1020|3507||1|||C||2011-02-14 13:27:00|LGG|LGG|N
1020|3508||1|||C||2011-02-14 13:27:00|LGK|LGK|N
1020|3509||1|||C||2011-02-14 13:27:00|LGW|LGW|N
1020|3510||1|||C||2011-02-14 13:27:00|LHE|LHE|N
1020|3511||1|||C||2011-02-14 13:27:00|LHR|LHR|N
1020|3512||1|||C||2011-02-14 13:27:00|LIF|LIF|N
1020|3513||1|||C||2011-02-14 13:27:00|LIG|LIG|N
1020|3514||1|||C||2011-02-14 13:27:00|LIH|LIH|N
1020|3515||1|||C||2011-02-14 13:27:00|LIJ|LIJ|N
1020|3516||1|||C||2011-02-14 13:27:00|LIL|LIL|N
1020|3517||1|||C||2011-02-14 13:27:00|LIM|LIM|N
1020|3518||1|||C||2011-02-14 13:27:00|LIN|LIN|N
1020|3519||1|||C||2011-02-14 13:27:00|LIQ|LIQ|N
1020|3520||1|||C||2011-02-14 13:27:00|LIS|LIS|N
1020|3521||1|||C||2011-02-14 13:27:00|LIT|LIT|N
1020|3522||1|||C||2011-02-14 13:27:00|LJU|LJU|N
1020|3523||1|||C||2011-02-14 13:27:00|LKL|LKL|N
1020|3524||1|||C||2011-02-14 13:27:00|LKO|LKO|N
1020|3525||1|||C||2011-02-14 13:27:00|LLA|LLA|N
1020|3526||1|||C||2011-02-14 13:27:00|LLW|LLW|N
1020|3527||1|||C||2011-02-14 13:27:00|LMM|LMM|N
1020|3528||1|||C||2011-02-14 13:27:00|LMP|LMP|N
1020|3529||1|||C||2011-02-14 13:27:00|LMT|LMT|N
1020|3530||1|||C||2011-02-14 13:27:00|LNK|LNK|N
1020|3531||1|||C||2011-02-14 13:27:00|LNO|LNO|N
1020|3532||1|||C||2011-02-14 13:27:00|LNS|LNS|N
1020|3533||1|||C||2011-02-14 13:27:00|LNY|LNY|N
1020|3534||1|||C||2011-02-14 13:27:00|LNZ|LNZ|N
1020|3535||1|||C||2011-02-14 13:27:00|LON|LON|N
1020|3536||1|||C||2011-02-14 13:27:00|LOS|LOS|N
1020|3537||1|||C||2011-02-14 13:27:00|LPA|LPA|N
1020|3538||1|||C||2011-02-14 13:27:00|LPB|LPB|N
1020|3539||1|||C||2011-02-14 13:27:00|LPL|LPL|N
1020|3540||1|||C||2011-02-14 13:27:00|LPP|LPP|N
1020|3541||1|||C||2011-02-14 13:27:00|LQE|LQE|N
1020|3542||1|||C||2011-02-14 13:27:00|LRD|LRD|N
1020|3543||1|||C||2011-02-14 13:27:00|LRE|LRE|N
1020|3544||1|||C||2011-02-14 13:27:00|LRF|LRF|N
1020|3545||1|||C||2011-02-14 13:27:00|LRH|LRH|N
1020|3546||1|||C||2011-02-14 13:27:00|LRM|LRM|N
1020|3547||1|||C||2011-02-14 13:27:00|LRT|LRT|N
1020|3548||1|||C||2011-02-14 13:27:00|LSE|LSE|N
1020|3549||1|||C||2011-02-14 13:27:00|LSG|LSG|N
1020|3550||1|||C||2011-02-14 13:27:00|LSI|LSI|N
1020|3551||1|||C||2011-02-14 13:27:00|LST|LST|N
1020|3552||1|||C||2011-02-14 13:27:00|LSY|LSY|N
1020|3553||1|||C||2011-02-14 13:27:00|LSZ|LSZ|N
1020|3554||1|||C||2011-02-14 13:27:00|LTN|LTN|N
1020|3555||1|||C||2011-02-14 13:27:00|LTO|LTO|N
1020|3556||1|||C||2011-02-14 13:27:00|LUD|LUD|N
1020|3557||1|||C||2011-02-14 13:27:00|LUG|LUG|N
1020|3558||1|||C||2011-02-14 13:27:00|LUJ|LUJ|N
1020|3559||1|||C||2011-02-14 13:27:00|LUM|LUM|N
1020|3560||1|||C||2011-02-14 13:27:00|LUN|LUN|N
1020|3561||1|||C||2011-02-14 13:27:00|LUX|LUX|N
1020|3562||1|||C||2011-02-14 13:27:00|LVO|LVO|N
1020|3563||1|||C||2011-02-14 13:27:00|LWB|LWB|N
1020|3564||1|||C||2011-02-14 13:27:00|LWK|LWK|N
1020|3565||1|||C||2011-02-14 13:27:00|LWO|LWO|N
1020|3566||1|||C||2011-02-14 13:27:00|LWS|LWS|N
1020|3567||1|||C||2011-02-14 13:27:00|LWT|LWT|N
1020|3568||1|||C||2011-02-14 13:27:00|LXR|LXR|N
1020|3569||1|||C||2011-02-14 13:27:00|LYH|LYH|N
1020|3570||1|||C||2011-02-14 13:27:00|LYN|LYN|N
1020|3571||1|||C||2011-02-14 13:27:00|LYO|LYO|N
1020|3572||1|||C||2011-02-14 13:27:00|LYP|LYP|N
1020|3573||1|||C||2011-02-14 13:27:00|LYR|LYR|N
1020|3574||1|||C||2011-02-14 13:27:00|LYS|LYS|N
1020|3575||1|||C||2011-02-14 13:27:00|LYX|LYX|N
1020|3576||1|||C||2011-02-14 13:27:00|LZC|LZC|N
1020|3577||1|||C||2011-02-14 13:27:00|LZR|LZR|N
1020|3578||1|||C||2011-02-14 13:27:00|MAA|MAA|N
1020|3579||1|||C||2011-02-14 13:27:00|MAD|MAD|N
1020|3580||1|||C||2011-02-14 13:27:00|MAF|MAF|N
1020|3581||1|||C||2011-02-14 13:27:00|MAH|MAH|N
1020|3582||1|||C||2011-02-14 13:27:00|MAN|MAN|N
1020|3583||1|||C||2011-02-14 13:27:00|MAO|MAO|N
1020|3584||1|||C||2011-02-14 13:27:00|MAR|MAR|N
1020|3585||1|||C||2011-02-14 13:27:00|MAU|MAU|N
1020|3586||1|||C||2011-02-14 13:27:00|MAZ|MAZ|N
1020|3587||1|||C||2011-02-14 13:27:00|MBA|MBA|N
1020|3588||1|||C||2011-02-14 13:27:00|MBH|MBH|N
1020|3589||1|||C||2011-02-14 13:27:00|MBJ|MBJ|N
1020|3590||1|||C||2011-02-14 13:27:00|MBM|MBM|N
1020|3591||1|||C||2011-02-14 13:27:00|MBS|MBS|N
1020|3592||1|||C||2011-02-14 13:27:00|MBX|MBX|N
1020|3593||1|||C||2011-02-14 13:27:00|MCE|MCE|N
1020|3594||1|||C||2011-02-14 13:27:00|MCI|MCI|N
1020|3595||1|||C||2011-02-14 13:27:00|MCL|MCL|N
1020|3596||1|||C||2011-02-14 13:27:00|MCN|MCN|N
1020|3597||1|||C||2011-02-14 13:27:00|MCO|MCO|N
1020|3598||1|||C||2011-02-14 13:27:00|MCP|MCP|N
1020|3599||1|||C||2011-02-14 13:27:00|MCT|MCT|N
1020|3600||1|||C||2011-02-14 13:27:00|MCW|MCW|N
1020|3601||1|||C||2011-02-14 13:27:00|MCY|MCY|N
1020|3602||1|||C||2011-02-14 13:27:00|MCZ|MCZ|N
1020|3603||1|||C||2011-02-14 13:27:00|MDC|MDC|N
1020|3604||1|||C||2011-02-14 13:27:00|MDE|MDE|N
1020|3605||1|||C||2011-02-14 13:27:00|MDL|MDL|N
1020|3606||1|||C||2011-02-14 13:27:00|MDQ|MDQ|N
1020|3607||1|||C||2011-02-14 13:27:00|MDT|MDT|N
1020|3608||1|||C||2011-02-14 13:27:00|MDW|MDW|N
1020|3609||1|||C||2011-02-14 13:27:00|MDY|MDY|N
1020|3610||1|||C||2011-02-14 13:27:00|MDZ|MDZ|N
1020|3611||1|||C||2011-02-14 13:27:00|MED|MED|N
1020|3612||1|||C||2011-02-14 13:27:00|MEE|MEE|N
1020|3613||1|||C||2011-02-14 13:27:00|MEI|MEI|N
1020|3614||1|||C||2011-02-14 13:27:00|MEL|MEL|N
1020|3615||1|||C||2011-02-14 13:27:00|MEM|MEM|N
1020|3616||1|||C||2011-02-14 13:27:00|MES|MES|N
1020|3617||1|||C||2011-02-14 13:27:00|MEX|MEX|N
1020|3618||1|||C||2011-02-14 13:27:00|MEZ|MEZ|N
1020|3619||1|||C||2011-02-14 13:27:00|MFE|MFE|N
1020|3620||1|||C||2011-02-14 13:27:00|MFF|MFF|N
1020|3621||1|||C||2011-02-14 13:27:00|MFG|MFG|N
1020|3622||1|||C||2011-02-14 13:27:00|MFM|MFM|N
1020|3623||1|||C||2011-02-14 13:27:00|MFN|MFN|N
1020|3624||1|||C||2011-02-14 13:27:00|MFO|MFO|N
1020|3625||1|||C||2011-02-14 13:27:00|MFQ|MFQ|N
1020|3626||1|||C||2011-02-14 13:27:00|MFR|MFR|N
1020|3627||1|||C||2011-02-14 13:27:00|MFU|MFU|N
1020|3628||1|||C||2011-02-14 13:27:00|MGA|MGA|N
1020|3629||1|||C||2011-02-14 13:27:00|MGB|MGB|N
1020|3630||1|||C||2011-02-14 13:27:00|MGH|MGH|N
1020|3631||1|||C||2011-02-14 13:27:00|MGM|MGM|N
1020|3632||1|||C||2011-02-14 13:27:00|MGQ|MGQ|N
1020|3633||1|||C||2011-02-14 13:27:00|MGW|MGW|N
