1050|01027|1055|1055|||2014-11-26 18:14:00|N|N|Y|Y|N|||Y|N
1050|01028|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|01035|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|01036|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|01038|3|3|||2013-06-19 08:46:00|N|N|N|Y|N|||Y|N
1050|01047|3|3|||2013-06-19 08:44:00|N|N|N|Y|N|||Y|N
1050|AIRFR|1019|1019|1019||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|AWRDS|1055|1055|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|BANKF|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|BUSML|1055|1055|||2013-06-19 08:42:00|N|N|Y|Y|N|||Y|N
1050|CARRT|4|4|4||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|CELPH|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|COMMU|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|CSHAD|8|8|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|CURGL|8|8|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|DUESX|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|ENTRT|3|3|||2013-06-19 08:42:00|N|N|N|N|N|||Y|N
1050|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1050|FXLDG|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|FXMLG|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|FXMLS|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|GASXX|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|GIFTS|1055|1055|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|INCTS|3|3|||2013-06-19 08:45:00|N|N|N|Y|N|||Y|N
1050|LNDRY|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|LOCPH|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|LODGE|3|3|||2013-06-19 08:42:00|N|N|N|N|N|||Y|N
1050|LODNG|1207|1059|7||2017-04-24 17:10:00|N|N|N|Y|N|||Y|N
1050|LODTX|4|4|7||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|MEALS|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|MILEG|7|7|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|MISCL|1042|1042|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|OFCSP|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|ONLIN|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|OTHER|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|OVRNT|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|PARKG|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|POSTG|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|PVMLS|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|SEMNR|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|TAXIX|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|TOLLS|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|TRANS|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|TRDSH|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|TXMLS|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1050|UNDEF|3|3|||2013-06-19 08:42:00|N|N|N|Y|N|||Y|N
1051|01000|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01002|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01004|1055|1055|||2013-06-19 08:51:00|N|N|Y|Y|N|||Y|N
1051|01005|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01006|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01007|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01008|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01009|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01011|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01012|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01014|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01015|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01020|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01021|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01024|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01025|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01026|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01027|1055|1055|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01028|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01035|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01036|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01038|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|01047|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|AIRFR|1019|1019|1019||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|AWRDS|1055|1055|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|BANKF|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|BUSML|1055|1055|||2013-06-19 08:51:00|N|N|Y|Y|N|||Y|N
1051|CARRT|4|4|4||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|CELPH|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|COMMU|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|CSHAD|8|8|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|CSHRN|8|8|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|CURGL|8|8|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|DUESX|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|ENTRT|3|3|||2013-06-19 08:51:00|N|N|N|N|N|||Y|N
1051|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1051|FXLDG|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|FXMLG|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|FXMLS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|GASXX|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|GIFTS|1055|1055|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|INCTS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|LNDRY|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|LOCPH|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|LODGE|3|3|||2013-06-19 08:51:00|N|N|N|N|N|||Y|N
1051|LODNG|1064|1064|7||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|LODTX|4|4|7||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|MEALS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|MILEG|7|7|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|MISCL|1042|1042|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|OFCSP|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|ONLIN|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|OTHER|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|OVRNT|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|PARKG|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|POSTG|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|PVMLS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|SEMNR|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|TAXIX|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|TOLLS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|TRANS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|TRDSH|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|TXMLS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1051|UNDEF|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01000|1182|1182|||2013-06-19 15:49:00|N|N|N|Y|N|||Y|N
1052|01002|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01004|1055|1055|||2013-06-19 08:51:00|N|N|Y|Y|N|||Y|N
1052|01005|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01006|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01007|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01008|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01009|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01012|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01014|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01015|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01020|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01021|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01024|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01025|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01026|1152|1152|1019||2017-05-31 19:48:00|N|N|N|Y|N|||Y|N
1052|01027|1055|1055|||2014-11-26 18:14:00|N|N|Y|Y|N|||Y|N
1052|01028|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01035|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01036|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01038|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01047|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|01048|1154|1154|||2013-06-19 08:54:00|N|N|N|Y|N|||Y|N
1052|01049|1154|1154|||2013-06-24 10:00:00|N|N|N|Y|N|||Y|N
1052|01050|1154|1154|||2013-06-24 10:00:00|N|N|N|Y|N|||Y|N
1052|AIRFR|1019|1019|1019||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|BANKF|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|BUSML|1055|1055|||2013-06-19 08:51:00|N|N|Y|Y|N|||Y|N
1052|CARRT|4|4|4||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|CELPH|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|COMMU|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|CSHAD|8|8|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|CURGL|8|8|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|DUESX|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|ENTRT|3|3|||2013-06-19 08:51:00|N|N|N|N|N|||Y|N
1052|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1052|FXLDG|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|FXMLG|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|FXMLS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|GASXX|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|INCTS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|LNDRY|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|LOCPH|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|LODGE|3|3|||2013-06-19 08:51:00|N|N|N|N|N|||Y|N
1052|LODNG|1207|1059|7||2017-04-24 17:10:00|N|N|N|Y|N|||Y|N
1052|LODTX|4|4|7||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|MEALS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|MILEG|7|7|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|MISCL|1042|1042|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|OFCSP|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|ONLIN|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|OTHER|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|OVRNT|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|PARKG|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|POSTG|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|PVMLS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|SEMNR|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|TAXIX|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|TOLLS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|TRANS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|TRDSH|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|TXMLS|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1052|UNDEF|3|3|||2013-06-19 08:51:00|N|N|N|Y|N|||Y|N
1053|01006|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|01008|3|3|||2017-08-11 15:25:00|N|N|N|Y|N|||Y|N
1053|01010|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|01015|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|01020|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|01021|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|01026|1152|1152|1019||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|01028|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|01057|3|3|||2017-08-11 16:00:00|N|N|N|Y|N|||Y|N
1053|01059|3|3|||2017-08-11 16:03:00|N|N|N|Y|N|||Y|N
1053|01060|3|3|||2017-08-11 16:05:00|N|N|N|Y|N|||Y|N
1053|01062|1270|1240|7||2020-10-26 02:35:00|N|N|N|Y|N|||Y|N
1053|01064|1228|1240|7||2017-09-18 05:19:00|N|N|N|Y|N|||Y|N
1053|01065|1227|1227|1019||2017-08-03 08:56:00|N|N|N|Y|N|||Y|N
1053|01066|1227|1227|1019||2017-08-03 08:56:00|N|N|N|Y|N|||Y|N
1053|01069|3|3|||2017-07-28 05:46:00|N|N|N|Y|N|||Y|N
1053|01070|3|3|||2017-07-28 05:49:00|N|N|N|Y|N|||Y|N
1053|01071|3|3|||2017-07-28 05:52:00|N|N|N|Y|N|||Y|N
1053|01072|1068|1068|||2017-08-03 08:46:00|N|N|N|Y|N|||Y|N
1053|01073|1068|1068|||2017-08-03 08:47:00|N|N|N|Y|N|||Y|N
1053|01074|1068|1068|||2017-08-03 08:46:00|N|N|N|Y|N|||Y|N
1053|01075|3|3|||2017-08-08 10:22:00|N|N|N|Y|N|||Y|N
1053|01080|3|3|||2021-10-18 01:37:00|N|N|N|Y|N|||Y|N
1053|01094|8|8|||2017-10-12 09:35:00|N|N|N|Y|N|||Y|N
1053|01095|3|3|||2018-01-16 08:54:00|N|N|N|Y|N|||Y|N
1053|01097|3|3|||2018-01-16 08:56:00|N|N|N|Y|N|||Y|N
1053|01100|3|3|||2019-12-18 06:40:00|N|N|N|Y|N|||Y|N
1053|01101|3|3|||2021-02-02 05:32:00|N|N|N|Y|N|||Y|N
1053|01102|1272|1272|||2021-03-05 00:30:00|N|N|N|Y|N|||Y|N
1053|01104|3|3|||2021-06-11 05:47:00|N|N|N|Y|N|||Y|N
1053|01105|3|3|||2021-06-25 04:33:00|N|N|N|Y|N|||Y|N
1053|01106|3|3|||2022-04-22 06:20:00|N|N|N|Y|N|||Y|N
1053|01107|3|3|||2022-07-15 06:58:00|N|N|N|Y|N|||Y|N
1053|AIRFR|1242|1242|1019||2017-09-28 03:03:00|N|N|N|Y|N|||Y|N
1053|CELPH|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|COMMU|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|CSHAD|8|8|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|CURGL|8|8|||2017-08-08 08:00:00|N|N|N|Y|N|||Y|N
1053|ENTRT|3|3|||2017-07-26 09:23:00|N|N|N|N|N|||Y|N
1053|FXINC|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|FXLDG|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|FXMLG|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|FXMLS|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|LNDRY|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|LODGE|3|3|||2017-07-26 09:23:00|N|N|N|N|N|||Y|N
1053|LODTX|1270|1240|7||2020-10-26 02:36:00|N|N|N|Y|N|||Y|N
1053|MEALS|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|MISCL|1272|1272|||2020-10-23 13:27:00|N|N|N|Y|N|||Y|N
1053|OTHER|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|OVRNT|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|PVMLS|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|TRANS|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|TXMLS|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1053|UNDEF|3|3|||2017-07-26 09:23:00|N|N|N|Y|N|||Y|N
1054|01002|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01004|1055|1055|||2017-07-28 02:22:00|N|N|Y|Y|N|||Y|N
1054|01005|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01006|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01007|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01008|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01009|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01010|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01011|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01012|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01014|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01015|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01020|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01021|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01024|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01025|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01026|1152|1152|1019||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01028|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01034|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01035|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01036|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01057|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01058|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01059|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|01060|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|AIRFR|1019|1019|1019||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|AWRDS|1055|1055|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|BANKF|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|BRKFT|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|BUSML|1055|1055|||2017-07-28 02:22:00|N|N|Y|Y|N|||Y|N
1054|CARMI|7|7|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|CARRT|4|4|4||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|CELPH|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|COMMU|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|CSHAD|8|8|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|CSHRN|8|8|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|CURGL|8|8|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|DINNR|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|DUESX|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|ENTRT|3|3|||2017-07-28 02:22:00|N|N|N|N|N|||Y|N
1054|FXINC|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|FXLDG|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|FXMLG|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|FXMLS|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|GASXX|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|GIFTS|1055|1055|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|LNDRY|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|LOCPH|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|LODGE|3|3|||2017-07-28 02:22:00|N|N|N|N|N|||Y|N
1054|LODNG|1207|1059|7||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|LODTX|4|4|7||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|LUNCH|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|MEALS|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|MILEG|7|7|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|MISCL|1042|1042|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|OFCSP|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|ONLIN|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|OTHER|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|OVRNT|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|PARKG|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|POSTG|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|PVMLS|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|SEMNR|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|TAXIX|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|TOLLS|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|TRANS|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|TRDSH|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|TXMLS|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1054|UNDEF|3|3|||2017-07-28 02:22:00|N|N|N|Y|N|||Y|N
1055|01002|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01004|1055|1055|||2017-07-28 02:48:00|N|N|Y|Y|N|||Y|N
1055|01005|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01006|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01007|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01008|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01009|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01010|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01011|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01012|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01014|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01015|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01020|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01021|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01024|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01025|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01026|1152|1152|1019||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01028|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01034|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01035|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01036|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01057|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01058|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01059|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|01060|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|AIRFR|1019|1019|1019||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|AWRDS|1055|1055|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|BANKF|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|BRKFT|3|3|||2017-07-28 02:48:00|N|N|N|Y|N|||Y|N
1055|BUSML|1055|1055|||2017-07-28 02:48:00|N|N|Y|Y|N|||Y|N
