26920|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)</Name></InvalidCostObjects>;costObjects=CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)||2023-04-19 08:47:00||
26922|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 08:47:00||
26922|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN41 APM (CN-CN10-Store_APM-CN10-CN41)</Name></InvalidCostObjects>;costObjects=CN10-CN41 APM (CN-CN10-Store_APM-CN10-CN41)||2023-04-19 08:47:00||
26929|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 08:47:00||
26929|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN65 WH6 (CN-CN10-Store_WH6-CN10-CN65)</Name></InvalidCostObjects>;costObjects=CN10-CN65 WH6 (CN-CN10-Store_WH6-CN10-CN65)||2023-04-19 08:47:00||
26935|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:49:00||
26948|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 10:38:00||
26959|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:50:00||
27010|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:50:00||
27013|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-04 02:49:00||
27030|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-04 08:34:00||
27030|40303|44233|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-07 04:21:00||
27030|40304|44234|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-07 04:21:00||
27030|40305|44235|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-07 04:21:00||
27034|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:50:00||
27036|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-25 02:45:00||
27037|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-25 04:27:00||
27041|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-26 07:21:00||
27041|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-26 07:21:00||
27042|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-26 07:42:00||
27046|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:47:00||
27065|||2222|REQ_HEADER_SUBMIT|1|N|N|||2023-06-12 05:34:00||
27065|41050|45077|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-06-12 05:35:00||
27065|41050|45078|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-06-12 05:35:00||
27065|41051|45079|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-06-12 05:35:00||
27065|41052|45080|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-06-12 05:35:00||
27065|41053|45081|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-06-12 05:35:00||
27065|41054|45082|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-06-12 05:35:00||
27070|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:48:00||
27071|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-05-06 08:49:00||
27072|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-05-06 08:48:00||
27073|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-05-23 10:26:00||
27078|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:49:00||
27079|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:49:00||
27082|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-05 06:27:00||
27083|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-05 06:27:00||
27084|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-05 06:27:00||
27085|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-05 11:50:00||
27100|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-23 10:26:00||
27101|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-23 10:22:00||
27103|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-10 06:33:00||
27112|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-10 06:12:00||
27114|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-23 10:23:00||
27117|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-10 06:11:00||
27121|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-10 06:12:00||
27128|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-12 01:57:00||
27141|40659|44637|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-07-05 08:01:00||
27141|40659|44638|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-07-05 08:01:00||
27141|40660|44639|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-07-05 08:01:00||
27141|40661|44640|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-07-05 08:01:00||
27141|40662|44641|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-07-05 08:01:00||
27162|||2222|REQ_HEADER_SUBMIT|1|N|N|||2023-05-18 09:37:00||
27162|40732|44720|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-18 09:34:00||
27162|40733|44721|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-18 09:35:00||
27164|||2222|REQ_HEADER_SUBMIT|1|N|N|||2023-05-20 02:01:00||
27168|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-23 10:22:00||
27168|40746|44735|2225|REQ_SEGMENT_SAVE|1|Y|N|||2023-05-23 10:22:00||
27168|40746|44736|2225|REQ_SEGMENT_SAVE|1|Y|N|||2023-05-23 10:22:00||
27169|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-19 06:26:00||
27174|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-23 10:22:00||
27175|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-21 17:47:00||
27175|40772||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-05-21 17:47:00||
27185|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-22 10:26:00||
27187|||2246|REQ_HEADER_SAVE|1|N|N|||2023-05-22 08:12:00||
27187|40806|44805|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-22 08:14:00||
27197|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:23:00||
27203|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-25 05:42:00||
27227|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-30 07:20:00||
27227|40933||2228|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5516||2023-05-30 07:20:00||
27230|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-07-21 06:25:00||
27233|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-30 10:53:00||
27233|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-30 10:53:00||
27236|||2222|REQ_HEADER_SUBMIT|1|N|N|||2023-07-11 08:35:00||
27236|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-11 08:35:00||
27236|41056|45084|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-07-11 08:35:00||
27236|41056|45084|2121|REQ_SEGMENT_SAVE|1|N|N|||2023-09-01 11:05:00||
27236|41056|45085|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-07-11 08:35:00||
27236|41056|45085|2121|REQ_SEGMENT_SAVE|1|N|N|||2023-09-01 11:05:00||
27239|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-31 04:16:00||
27240|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-06-02 07:56:00||
27240|40978||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-06-02 07:56:00||
27245|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:18:00||
27248|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-06-05 04:31:00||
27256|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-06-05 09:11:00||
27256|41041||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-06-05 09:11:00||
27257|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-07-21 06:24:00||
27258|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-06-08 03:37:00||
27266|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:21:00||
27279|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-10-31 03:42:00||
27302|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:23:00||
27329|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:21:00||
27334|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:22:00||
27335|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:22:00||
27336|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:23:00||
27358|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:21:00||
27377|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-06-30 10:38:00||
27393|||2231|REQ_HEADER_SUBMIT|1|N|N|||2023-07-05 07:52:00||
27393|||2244|REQ_HEADER_SUBMIT|1|N|N|||2023-07-05 07:52:00||
27397|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-06 02:21:00||
27424|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-01 11:27:00||
27437|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:18:00||
27441|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:18:00||
27441|||2284|REQ_HEADER_SAVE|3|Y|N|||2023-07-21 06:18:00||
27442|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:19:00||
27446|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:19:00||
27446|41601||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-07-21 06:19:00||
27448|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:19:00||
27448|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-21 06:19:00||
27465|41668|45780|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-07-19 13:02:00||
27466|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-03 13:17:00||
27468|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-07-31 04:17:00||
27476|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-01 11:26:00||
27477|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-31 04:18:00||
27479|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-07-31 04:18:00||
27480|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-07-31 04:18:00||
27481|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-01 11:26:00||
27492|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-24 10:20:00||
27494|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-11 10:27:00||
27496|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-10 10:53:00||
27497|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-10 10:53:00||
27498|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-10 10:53:00||
27499|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-08 02:41:00||
27500|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 02:51:00||
27501|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 02:50:00||
27503|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-11 10:27:00||
27506|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-04 04:08:00||
27510|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-11 10:28:00||
27511|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-11 10:28:00||
27514|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:54:00||
27515|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:49:00||
27518|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-11 03:50:00||
27521|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:51:00||
27522|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:51:00||
27523|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:53:00||
27525|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-08-14 04:13:00||
27526|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-08-14 04:12:00||
27527|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 02:51:00||
27532|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 02:49:00||
27536|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-10-10 03:28:00||
27546|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-29 06:37:00||
27550|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:54:00||
27554|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:51:00||
27556|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-09-05 06:52:00||
27557|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-09-05 02:50:00||
27565|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-30 04:11:00||
27569|||2284|REQ_HEADER_SAVE|3|Y|N|||2023-09-05 08:46:00||
27570|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-08-31 04:24:00||
27570|42053||2228|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5516||2023-08-31 04:24:00||
27571|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 02:48:00||
27571|42060||2228|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5516||2023-09-05 02:48:00||
27572|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:50:00||
27573|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:50:00||
27574|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:50:00||
27575|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:50:00||
27576|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:50:00||
27577|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:50:00||
27578|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:55:00||
27579|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:51:00||
27586|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-05 06:52:00||
27587|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-09-11 03:44:00||
27587|42143||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-09-11 03:44:00||
